Wall time,Step,Value
1747603640.8570607,42131,0.0
1747603848.3239744,42535,0.0
1747604205.7370834,43231,0.0
1747604732.2331426,44255,0.0
1747604746.6536143,44283,0.0
1747604780.525032,44349,0.0
1747604839.4821284,44463,0.0
1747604966.9937186,44711,0.0
1747604973.6690805,44724,0.0
1747604976.7677004,44730,0.0
1747606078.1580873,46890,0.0
1747606165.9523954,47063,0.0
1747606168.1872609,47067,0.0
1747606176.2766535,47083,0.0
1747606224.5129178,47178,0.0
1747606288.6190405,47304,0.0
1747606453.5330777,47625,0.0
1747606645.4581559,47999,0.0
1747606742.3298619,48189,0.0
1747606771.7944064,48247,0.0
1747607245.7710397,49165,1.0
1747607322.4131157,49314,1.0
1747607409.4271421,49483,1.0
1747607547.1650767,49752,1.0
1747608032.3821158,50697,1.0
1747608594.7971396,51797,1.0
1747608683.2096016,51971,1.0
1747608704.612115,52013,1.0
1747608832.1170483,52263,1.0
1747608883.6132853,52364,1.0
1747608901.3963852,52399,1.0
1747609248.3647401,53082,1.0
1747609740.7391074,54041,0.0
1747610024.038041,54592,0.0
1747610112.4730206,54766,0.0
1747610307.1612725,55148,0.0
1747610420.1896243,55367,0.0
1747610488.4650366,55499,0.0
1747610533.0906932,55586,0.0
1747610554.9051576,55629,0.0
1747610600.6220784,55718,0.0
1747610736.1868415,55982,0.0
1747610993.280525,56481,0.0
1747611225.2570643,56932,0.0
1747611744.1951466,57944,0.0
1747612089.002018,58615,0.0
1747612109.8463717,58655,0.0
1747612216.8022664,58865,0.0
1747612941.365646,60280,0.0
1747613018.4060721,60431,0.0
1747613286.1328578,60958,0.0
1747613688.3321447,61742,0.0
1747613771.9032829,61904,0.0
1747613998.2490442,62344,0.0
1747614019.593041,62386,0.0
1747614661.1207802,63622,0.0
1747614904.3711512,64091,0.0
1747615334.410403,64928,0.0
1747615584.6223528,65417,0.0
1747615741.3130927,65722,0.0
1747615811.349082,65858,0.0
1747615850.3421464,65933,1.0
1747616034.361037,66292,1.0
1747616218.6616454,66652,1.0
1747616224.7620428,66664,1.0
1747616232.9332716,66680,1.0
1747616825.057117,67834,1.0
1747616857.7603898,67898,1.0
1747617005.2758656,68188,1.0
1747617207.6188598,68587,0.0
1747617223.8722734,68619,0.0
1747617329.1584678,68826,0.0
1747617450.9615023,69066,0.0
1747617653.9691417,69460,0.0
1747618120.3210828,70360,0.0
1747618236.9519665,70588,0.0
1747618581.7231412,71256,0.0
1747618805.7573967,71694,0.0
1747619246.2570999,72550,0.0
1747619708.7490647,73453,1.0
1747619947.1355536,73922,1.0
1747620371.4410007,74756,1.0
1747620497.6589744,75005,0.0
1747620550.835091,75110,0.0
1747620569.1209207,75146,0.0
1747620748.1050012,75497,0.0
1747620783.0517592,75565,0.0
1747621528.8291192,77012,1.0
1747621834.723836,77609,1.0
1747622009.8392222,77950,1.0
1747622081.721713,78089,1.0
1747622153.869011,78229,1.0
1747622579.0074575,79060,1.0
1747622665.2337577,79230,1.0
1747623297.0025225,80473,1.0
1747623936.8779612,81721,0.0
1747624328.7438717,82482,0.0
1747624683.8326564,83176,0.0
1747624760.5033674,83324,0.0
1747625002.5830011,83795,0.0
1747625058.7869527,83904,0.0
1747625253.584173,84281,0.0
1747625549.3692057,84858,0.0
1747625929.107089,85605,0.0
1747626243.0172029,86222,0.0
1747626334.2395647,86402,0.0
1747626343.961898,86421,0.0
1747626464.2379785,86658,0.0
1747626584.691437,86894,0.0
1747626992.8936892,87688,0.0
1747627047.5606205,87794,0.0
1747627106.8651323,87909,0.0
1747627440.8290572,88557,0.0
1747627582.6490567,88832,0.0
1747628057.9596498,89753,1.0
1747628207.9460356,90044,1.0
1747628274.0785213,90172,1.0
1747628598.9888206,90806,1.0
1747628607.2163172,90822,-1.0
1747628910.6691878,91420,-1.0
1747629128.5813215,91850,-1.0
1747629333.2108085,92253,-1.0
1747629339.7797778,92266,-1.0
1747629586.7279828,92751,0.0
1747630105.7011402,93759,0.0
1747630109.8408349,93767,0.0
1747630236.6290827,94013,0.0
1747630681.4611628,94873,0.0
1747630790.1250286,95084,0.0
1747630869.3260107,95237,0.0
1747633717.3971152,100796,0.0
1747633912.6811323,101175,0.0
1747633984.5193343,101315,0.0
1747634418.4537668,102161,0.0
1747634421.085108,102166,0.0
1747634462.9371057,102247,0.0
1747634598.102885,102509,0.0
1747634749.0095046,102806,0.0
1747635106.0584605,103508,0.0
1747635313.8969905,103917,0.0
1747635529.0772014,104340,0.0
1747635566.239964,104413,0.0
1747635591.0359836,104462,0.0
1747635906.0985217,105077,0.0
1747636845.1052723,106901,0.0
1747636879.1850529,106967,0.0
1747636956.0581307,107116,0.0
1747637046.7444215,107292,0.0
1747637218.5912402,107625,0.0
1747637343.9840422,107868,0.0
1747638387.1416318,109914,0.0
1747638444.0114772,110026,0.0
1747638455.208404,110048,0.0
1747638947.6498988,111013,0.0
1747639078.8650367,111265,0.0
1747639103.655076,111313,0.0
1747639118.9647405,111343,0.0
1747640588.9228747,114204,0.0
1747640875.791359,114769,0.0
1747641177.0054693,115362,0.0
1747641210.0106997,115427,0.0
1747641582.6410406,116159,0.0
1747641631.521116,116254,0.0
1747641806.37514,116594,0.0
1747642406.4071507,117764,0.0
1747642826.1609652,118575,0.0
1747642865.905539,118652,0.0
1747643058.7369406,119025,0.0
1747643150.5850396,119203,0.0
1747643306.2571554,119508,0.0
1747643698.0480266,120278,0.0
1747644061.8010612,120994,1.0
1747644355.1797254,121571,1.0
1747644814.3811224,122463,1.0
1747644879.47216,122591,1.0
1747645040.194765,122905,1.0
1747645234.9869127,123282,1.0
1747645324.2211568,123454,1.0
1747645699.797051,124180,0.0
1747646165.933105,125084,0.0
1747646358.5182195,125464,0.0
1747646525.7552047,125793,1.0
1747646701.873491,126139,1.0
1747647451.7360137,127611,0.0
1747647992.101149,128664,0.0
1747648124.77676,128922,0.0
1747648311.4828901,129285,0.0
1747648321.7116282,129305,0.0
1747648334.597068,129330,0.0
1747649194.4558618,131002,0.0
1747649299.7472622,131209,0.0
1747649703.474302,132004,0.0
1747650033.1289,132653,0.0
1747650301.1771045,133179,0.0
1747651212.74849,134950,0.0
1747651241.0617604,135005,0.0
1747651291.0841424,135102,0.0
1747651325.5611491,135169,0.0
1747651435.3178828,135383,0.0
1747652028.690177,136542,0.0
1747652724.210264,137909,0.0
1747652756.9518273,137973,0.0
1747652876.655339,138209,0.0
1747653707.5800166,139830,1.0
1747653917.4995477,140238,1.0
1747653971.0397248,140342,1.0
1747654473.1446579,141314,0.0
1747654558.646836,141480,0.0
1747655061.6410513,142457,0.0
1747655793.02044,143889,0.0
1747656234.318695,144757,0.0
1747656250.53785,144789,0.0
1747656752.724309,145774,0.0
1747656807.0029078,145880,0.0
1747657296.3182042,146834,1.0
1747657318.397215,146877,1.0
1747658885.08989,149924,0.0
1747659387.6625814,150913,0.0
1747659469.6148732,151074,0.0
1747659471.135887,151077,0.0
1747660042.9847658,152192,1.0
1747660103.9852521,152310,1.0
1747660548.8394969,153172,1.0
1747660594.8617756,153261,1.0
1747660651.322854,153370,1.0
1747661245.7501872,154525,1.0
1747661462.2338915,154951,1.0
1747662315.7748692,156632,0.0
1747662374.8142319,156748,0.0
1747662892.6417444,157757,1.0
1747663694.4540148,159308,0.0
1747663963.4062283,159829,0.0
1747664089.0906765,160075,-1.0
1747664303.2668421,160497,-1.0
1747664417.683999,160722,-1.0
1747664778.9454362,161434,0.0
1747664919.067925,161710,0.0
1747665012.269625,161893,0.0
1747665025.9972258,161920,0.0
1747665566.86261,162974,0.0
1747665577.6090796,162995,0.0
1747666331.619011,164462,0.0
1747666483.498458,164756,0.0
1747666602.8899393,164988,0.0
1747666700.436162,165177,0.0
1747666900.9978032,165569,0.0
1747667602.7864976,166949,0.0
1747667822.8394876,167382,0.0
1747668117.073086,167959,0.0
1747668423.983125,168553,0.0
1747668439.9191957,168584,0.0
1747668461.395491,168626,0.0
1747668758.8810308,169208,0.0
1747669305.7410595,170268,-1.0
1747669361.1291742,170375,-1.0
1747669424.1751745,170496,-1.0
1747669749.6107535,171135,0.0
1747670112.0161047,171847,0.0
1747670438.7913399,172490,0.0
1747671054.8847506,173694,0.0
1747671106.069059,173794,0.0
1747671341.7851942,174252,0.0
1747671372.6479964,174312,0.0
1747671430.728803,174424,0.0
1747671692.7489357,174932,0.0
1747671741.271144,175026,0.0
1747672120.6651103,175761,0.0
1747672207.0443845,175929,0.0
1747672219.3383589,175953,0.0
1747672303.3330774,176116,0.0
1747673247.7860708,177973,-1.0
1747673388.1724818,178249,-1.0
1747673483.3041615,178436,-1.0
1747673556.9214654,178580,-1.0
1747673562.2131178,178590,-1.0
1747673784.841362,179021,-1.0
1747673826.9030747,179101,-1.0
1747673905.6166058,179254,0.0
1747674033.7410429,179505,0.0
1747674116.8810773,179668,0.0
1747674304.9422815,180033,0.0
1747674957.3641572,181297,0.0
1747675050.7786417,181478,0.0
1747675168.0989091,181709,0.0
1747675189.8946614,181752,0.0
1747675351.1850307,182069,0.0
1747676132.39871,183606,0.0
1747677108.6544535,185500,0.0
1747677265.0530782,185804,0.0
1747677287.4650593,185847,0.0
1747677400.809153,186066,0.0
1747677711.037068,186668,0.0
1747677789.0410094,186819,0.0
1747677887.173276,187011,0.0
1747677907.4527388,187051,0.0
1747678837.120995,188881,0.0
1747678876.122861,188958,0.0
1747679186.0738924,189565,0.0
1747679455.2258093,190085,0.0
1747679635.0250297,190434,0.0
1747679897.8451874,190944,0.0
1747680157.525199,191446,0.0
1747680378.947484,191875,0.0
1747680697.485372,192498,0.0
1747681024.0435512,193140,0.0
1747681176.6605732,193440,0.0
1747681291.9784524,193667,0.0
1747681507.8978271,194092,0.0
1747681574.511704,194223,0.0
1747681934.0936873,194927,0.0
1747682070.6819706,195194,0.0
1747682715.8848348,196445,0.0
1747682735.4290876,196483,0.0
1747683134.2450397,197256,0.0
1747683645.207854,198247,0.0
1747683692.385241,198338,0.0
1747683828.6210854,198602,1.0
1747684159.4193168,199252,1.0
1747684319.2946231,199567,1.0
1747684366.5265508,199660,1.0
1747684372.1112125,199671,1.0
1747684410.3814766,199746,1.0
1747684439.823572,199804,0.0
1747684603.5582054,200126,0.0
1747684674.9566333,200265,0.0
1747684808.801144,200528,0.0
1747685167.9077845,201233,0.0
1747685213.5068707,201321,0.0
1747685527.195827,201930,0.0
1747685676.7299452,202220,0.0
1747685918.2571852,202688,0.0
1747686976.2558894,204749,1.0
1747687718.1297777,206208,0.0
1747687967.173023,206697,0.0
1747688187.2610888,207125,0.0
1747688311.9251,207369,0.0
1747688906.2626462,208520,0.0
1747689081.899031,208861,0.0
1747689296.4292765,209276,0.0
1747689722.1242552,210112,0.0
1747689928.1841474,210517,0.0
1747689987.600405,210634,0.0
1747690103.7789664,210862,0.0
1747690253.2209408,211155,0.0
1747690813.8730652,212252,0.0
1747690948.5364223,212513,0.0
1747690988.0750318,212589,0.0
1747691148.878097,212904,0.0
1747691436.9290864,213463,0.0
1747691463.4130867,213514,0.0
1747691479.323747,213545,0.0
1747691517.4550204,213619,0.0
1747691566.2414787,213713,0.0
1747691849.033521,214262,0.0
1747691878.2349422,214319,0.0
1747692039.705986,214632,0.0
1747692257.0022624,215059,0.0
1747692274.8035772,215094,0.0
1747692297.7296724,215139,0.0
1747692804.7932434,216138,0.0
1747693302.3771005,217117,0.0
1747693365.7178001,217240,0.0
1747693388.1892195,217284,0.0
1747693467.939172,217440,0.0
1747693521.50308,217545,0.0
1747693595.9267514,217691,0.0
1747694222.9530742,218905,1.0
1747694467.2078476,219379,0.0
1747694473.8235583,219392,0.0
1747694578.3860095,219595,0.0
1747694750.7825305,219930,0.0
1747694778.097503,219984,0.0
1747694780.6217864,219989,0.0
1747695070.3012419,220559,0.0
1747695713.3250196,221824,0.0
1747695950.6837733,222291,0.0
1747696094.7693002,222571,0.0
1747696265.6514091,222903,0.0
1747696322.7816458,223014,0.0
1747696713.7336347,223770,0.0
1747696973.5038683,224275,0.0
1747697157.0290794,224630,0.0
1747697181.6132462,224678,0.0
1747697211.8071587,224737,0.0
1747697364.8396595,225034,0.0
1747697771.4150424,225827,1.0
1747697830.3286328,225943,1.0
1747698384.2671926,227033,0.0
1747698443.2505965,227149,0.0
1747698577.1354368,227412,0.0
1747698604.141712,227465,0.0
1747698712.1218414,227677,0.0
1747698830.5418468,227909,0.0
1747699054.3010576,228344,0.0
1747699317.9051611,228860,0.0
1747699529.3157125,229270,0.0
1747699923.496199,230038,0.0
1747700135.7468543,230450,0.0
1747700221.7168999,230617,0.0
1747700600.691125,231354,0.0
1747700672.8671248,231494,0.0
1747701077.9701004,232280,0.0
1747701370.8770957,232849,-1.0
1747701529.6457047,233158,-1.0
1747701829.644356,233747,-1.0
1747701978.3995802,234040,-1.0
1747702170.6519694,234419,1.0
1747702429.2508795,234928,1.0
1747702461.7453036,234992,1.0
1747702466.810784,235002,1.0
1747702869.732135,235793,0.0
1747702886.7008896,235826,0.0
1747702927.9108155,235906,0.0
1747703364.6242023,236758,0.0
1747703407.49648,236842,0.0
1747703754.3096814,237514,0.0
1747703874.929097,237749,0.0
1747703913.6193442,237824,0.0
1747704061.8128686,238112,0.0
1747704160.3505414,238303,0.0
1747704170.1410632,238322,0.0
1747704180.469667,238342,0.0
1747704230.0425634,238439,0.0
1747704354.835579,238684,0.0
1747705055.8491712,240063,1.0
1747705166.9498746,240282,1.0
1747705437.9288175,240816,1.0
1747705608.211767,241146,1.0
1747705742.3455157,241406,1.0
1747705995.558519,241898,1.0
1747706018.2291458,241942,1.0
1747706242.5199764,242376,1.0
1747706564.2342086,243000,0.0
1747706606.6020908,243081,0.0
1747706688.7911642,243240,0.0
1747706905.7050707,243660,0.0
1747707378.3983953,244589,0.0
1747707529.951794,244887,0.0
1747707696.9223373,245216,0.0
1747707699.4964452,245221,0.0
1747707847.4329722,245512,0.0
1747707849.9677832,245517,0.0
1747708035.680131,245882,0.0
1747708236.6371777,246277,0.0
1747708277.2141876,246356,0.0
1747708564.9541366,246917,0.0
1747708940.981067,247649,0.0
1747709244.217233,248238,0.0
1747709546.869102,248826,0.0
1747709599.7996523,248930,0.0
1747709776.3387804,249278,0.0
1747709854.4850714,249432,0.0
1747709970.3199713,249660,0.0
1747710248.441968,250207,0.0
1747710257.0927942,250224,0.0
1747710572.0271747,250844,0.0
1747710718.344507,251132,0.0
1747711025.5590892,251729,0.0
1747711047.1051607,251771,0.0
1747711558.0531352,252760,0.0
1747712179.465101,253966,0.0
1747712566.519989,254728,0.0
1747712605.1021914,254804,0.0
1747712807.2800508,255202,0.0
1747713377.0947766,256322,1.0
1747713416.1913545,256399,1.0
1747713667.7210672,256888,1.0
1747713919.4210382,257375,1.0
1747714176.6189625,257873,0.0
1747714429.191253,258361,0.0
1747715185.299539,259831,0.0
1747715349.9318771,260155,0.0
1747715665.479454,260776,0.0
1747715766.3125463,260974,0.0
1747715830.7734776,261101,0.0
1747716351.9691133,262124,0.0
1747716454.313253,262322,0.0
1747716505.9380467,262422,0.0
1747716520.6648755,262451,0.0
1747716593.9359372,262594,0.0
1747716766.5341887,262932,0.0
1747717098.292362,263574,0.0
1747717393.550432,264148,0.0
1747717397.157178,264155,0.0
1747717650.4570787,264646,0.0
1747717861.944321,265062,0.0
1747717912.1520567,265161,0.0
1747718417.639519,266155,0.0
1747718545.0455549,266405,0.0
1747718732.1237438,266773,0.0
1747718826.6037297,266959,0.0
1747718966.928426,267235,-1.0
1747718984.294842,267269,-1.0
1747719472.1649787,268220,-1.0
1747719520.146078,268314,-1.0
1747719683.3511448,268631,0.0
1747720774.3792922,270760,0.0
1747720781.023767,270773,0.0
1747720796.2170417,270803,0.0
1747721036.4651659,271276,0.0
1747721406.274474,272004,0.0
1747721938.041047,273046,0.0
1747721981.520024,273130,0.0
1747722023.2395475,273211,0.0
1747722207.9531243,273570,0.0
1747723002.38103,275107,0.0
1747723173.6424804,275440,0.0
1747723249.8765292,275590,0.0
1747723791.6468503,276656,0.0
1747723822.0666792,276716,0.0
1747723893.635854,276857,0.0
1747724004.4337492,277075,0.0
1747724553.393658,278156,1.0
1747725230.4201274,279471,0.0
1747725267.918708,279544,0.0
1747725646.0042195,280279,0.0
1747725735.9130485,280454,0.0
1747725824.9890847,280627,0.0
1747726146.7257555,281260,0.0
1747726379.8816152,281718,0.0
1747726414.0626419,281785,0.0
1747726430.8035128,281818,0.0
1747726615.948658,282183,0.0
1747726911.6206653,282765,0.0
1747726951.2220807,282843,0.0
1747727081.3527577,283099,0.0
1747727252.0349333,283435,0.0
1747727287.6612654,283505,0.0
1747727725.1494093,284353,0.0
1747728024.7770646,284933,0.0
1747728340.0489829,285545,0.0
1747728402.9440222,285667,0.0
1747728830.6033113,286506,0.0
1747729314.9841828,287458,1.0
1747729695.5804405,288207,1.0
1747730074.1993365,288949,0.0
1747730697.2806025,290160,0.0
1747730963.686147,290677,0.0
1747731203.1981094,291143,0.0
1747731483.7607684,291696,0.0
1747731518.7604337,291765,0.0
1747731767.866444,292256,0.0
1747732688.694134,294062,0.0
1747733253.7109663,295154,0.0
1747735189.7973652,298945,-1.0
1747735740.4039445,300014,0.0
1747735743.473013,300020,0.0
1747735757.920205,300048,0.0
1747735830.4691138,300189,0.0
1747736009.8850675,300536,0.0
1747736216.553279,300937,0.0
1747736490.5767562,301475,0.0
1747736626.3068447,301742,0.0
1747736764.6819878,302014,0.0
1747736918.1517072,302316,0.0
1747737059.9832022,302595,0.0
1747737368.1358974,303201,0.0
1747738265.0675802,304946,-1.0
1747738446.2692573,305298,-1.0
1747738555.1730623,305509,1.0
1747738826.1210978,306033,1.0
1747738856.5348465,306092,1.0
1747739062.015704,306495,1.0
1747739310.1264505,306983,1.0
1747739347.6306212,307057,1.0
1747739475.5486598,307309,1.0
1747739748.6329567,307847,0.0
1747739818.3513474,307984,0.0
1747739962.5328135,308268,0.0
1747740043.673764,308428,0.0
1747740343.9421692,309019,0.0
1747740539.6388686,309399,0.0
1747740551.6016536,309422,0.0
1747740689.4843838,309689,0.0
1747740895.7290223,310090,0.0
1747741173.2140253,310630,0.0
1747741316.325119,310907,0.0
1747741383.7083156,311038,0.0
1747742042.7074325,312327,0.0
1747742571.9621906,313368,1.0
1747742953.201985,314118,1.0
1747743258.8091123,314715,0.0
1747743270.1610954,314737,0.0
1747743778.5290635,315725,0.0
1747743800.8374393,315768,0.0
1747743924.517491,316008,0.0
1747744112.3967063,316372,0.0
1747744124.6641295,316396,0.0
1747744539.3779004,317203,0.0
1747744910.721831,317932,0.0
1747744930.9636574,317972,0.0
1747745406.9930394,318909,0.0
1747745532.4284124,319156,0.0
1747745623.712565,319336,0.0
1747745881.8731105,319843,0.0
1747745997.621313,320067,0.0
1747746413.0437148,320877,0.0
1747746578.3770118,321197,0.0
1747746977.5339565,321972,0.0
1747747131.1891742,322270,0.0
1747747260.033046,322521,0.0
1747747284.3750978,322569,0.0
1747747625.355333,323241,0.0
1747747646.0971563,323282,0.0
1747747854.6654592,323692,0.0
1747747957.6781847,323895,0.0
1747748573.265188,325103,0.0
1747748722.976511,325393,0.0
1747748769.1240788,325482,-1.0
1747748886.660053,325710,-1.0
1747748958.7611048,325850,-1.0
1747749212.1079817,326340,-1.0
1747749260.6201556,326434,-1.0
1747749605.9006834,327101,0.0
1747749738.8690894,327358,0.0
1747750214.5373168,328291,0.0
1747750459.9901338,328774,0.0
1747750469.5989885,328793,0.0
1747750496.4632006,328846,0.0
1747750560.4546216,328972,0.0
1747750830.271969,329503,0.0
1747751255.71829,330337,1.0
1747751415.5887866,330649,1.0
1747751527.6253555,330868,1.0
1747751744.382737,331290,0.0
1747752331.523424,332429,0.0
1747753118.6485426,333966,0.0
1747753147.0774755,334022,0.0
1747753176.961992,334081,0.0
1747753512.221743,334741,0.0
1747753767.3830879,335243,1.0
1747754318.067918,336325,0.0
1747754918.8610733,337492,0.0
1747755039.7395072,337726,0.0
1747755199.0650747,338035,0.0
1747755238.9098632,338112,0.0
1747755445.2173128,338513,0.0
1747755926.6533782,339454,1.0
1747755937.811673,339476,1.0
1747756098.1040833,339791,1.0
1747756182.358825,339957,1.0
1747756736.4348218,341048,1.0
1747756872.8359976,341316,1.0
1747757290.5170534,342132,0.0
1747757401.3976953,342346,0.0
1747757433.376056,342408,0.0
1747757798.1588397,343116,0.0
1747757846.6859977,343210,0.0
1747757963.9250705,343437,0.0
1747757988.3691275,343484,0.0
1747758112.7890592,343725,0.0
1747758690.072539,344860,0.0
1747758828.2330608,345132,0.0
1747758849.5681946,345174,0.0
1747759158.0803764,345781,0.0
1747759415.5096316,346287,0.0
1747760293.5385697,347991,1.0
1747760385.34847,348169,1.0
1747760389.4356532,348177,1.0
1747761876.398562,351090,0.0
1747762507.1810575,352325,0.0
1747762580.9691164,352468,0.0
1747763355.8869045,353968,0.0
1747763546.0982735,354338,0.0
1747764181.8181827,355589,0.0
1747764473.673971,356163,0.0
1747765004.4526749,357200,1.0
1747765230.5407958,357638,1.0
1747765450.5130885,358065,0.0
1747765611.361093,358377,0.0
1747765670.846307,358493,0.0
1747765682.1698787,358515,0.0
1747765794.5001385,358734,0.0
1747765964.8296847,359064,0.0
1747765994.0850897,359121,0.0
1747766282.9642568,359688,0.0
1747767449.3586764,361983,0.0
1747767693.435364,362460,0.0
1747767863.4664617,362791,0.0
1747767958.6890624,362976,0.0
1747768119.0330157,363288,0.0
1747768498.3690681,364025,0.0
1747768879.9419546,364766,0.0
1747769037.3379378,365076,0.0
1747769609.1901422,366202,1.0
1747769700.8520021,366382,1.0
1747770116.1042209,367199,0.0
1747770782.2378721,368494,1.0
1747770928.1253288,368777,1.0
1747771011.045916,368937,1.0
1747771014.6849887,368944,1.0
1747771052.1581411,369017,1.0
1747771213.0791173,369330,0.0
1747771573.3662448,370032,0.0
1747772051.2421641,370973,0.0
1747772122.0150714,371112,0.0
1747772207.1992455,371280,0.0
1747772608.7608936,372071,1.0
1747772745.4703932,372340,1.0
1747772760.7270014,372370,1.0
1747772765.2890124,372379,1.0
1747772946.2951422,372735,1.0
1747773093.3250234,373021,1.0
1747773281.397082,373385,0.0
1747773326.2730057,373472,0.0
1747773968.549161,374716,0.0
1747774189.0842564,375145,0.0
1747774900.8876698,376546,0.0
1747774952.4355943,376647,0.0
1747775179.7747285,377094,-1.0
1747775737.0701604,378189,0.0
1747776005.977105,378710,0.0
1747776102.7325885,378897,0.0
1747776240.4883687,379163,0.0
1747776425.9401126,379522,0.0
1747776686.6435683,380027,0.0
1747777526.943184,381672,0.0
1747777833.2702804,382275,1.0
1747778311.0091403,383214,0.0
1747778318.165071,383228,0.0
1747779329.541095,385188,0.0
1747779629.6269302,385772,1.0
1747779712.2077315,385935,1.0
1747780108.4357402,386714,0.0
1747780412.3571658,387311,0.0
1747780669.3192513,387817,0.0
1747780941.472669,388349,1.0
1747782471.0916028,391327,0.0
1747782630.2766848,391641,0.0
1747782899.972299,392172,0.0
1747783061.2903647,392489,0.0
1747783070.4204638,392507,0.0
1747783075.7358646,392517,0.0
1747783538.9212182,393429,1.0
1747783648.6925452,393643,1.0
1747784035.128508,394392,1.0
1747784153.760067,394623,0.0
1747784156.3541765,394628,0.0
1747784193.4863756,394700,0.0
1747784229.6779978,394770,0.0
1747784330.2649076,394965,0.0
1747784396.7121413,395094,0.0
1747784410.153081,395120,0.0
1747785382.8801548,397023,0.0
1747785665.1429167,397578,0.0
1747785799.3823955,397842,0.0
1747786013.1512938,398263,0.0
1747786227.44197,398685,0.0
1747786289.8840346,398804,0.0
1747787153.906111,400479,0.0
1747787184.421794,400538,0.0
1747787481.2305105,401113,0.0
1747787581.4068441,401310,0.0
1747787628.206821,401402,0.0
1747787730.6492553,401604,0.0
1747788543.6112287,403203,0.0
1747788660.4295065,403432,0.0
1747788796.5076244,403698,0.0
1747791081.7882156,408159,0.0
1747791308.0367174,408605,0.0
1747791353.813866,408695,0.0
1747791358.881837,408705,0.0
1747791508.8179348,409000,0.0
1747791543.5666025,409068,0.0
1747791723.3331275,409417,0.0
1747791901.6567807,409762,0.0
1747792370.717396,410673,-1.0
1747792489.837072,410905,-1.0
1747793077.9795315,412051,0.0
1747793528.6773424,412938,0.0
1747793717.5733798,413310,0.0
1747794584.621881,415006,0.0
1747795089.2300272,415985,1.0
1747795531.0223107,416843,1.0
1747795562.0015562,416903,1.0
1747795613.8661442,417004,1.0
1747796059.5361125,417881,1.0
1747796204.2123563,418166,1.0
1747796787.690922,419314,0.0
1747797003.767147,419738,0.0
1747797776.2530487,421240,0.0
1747798275.139786,422205,0.0
1747798301.5698721,422257,0.0
1747798448.7623003,422547,0.0
1747798451.8161724,422553,0.0
1747798630.2953832,422904,0.0
1747798735.1444428,423110,-1.0
1747799068.068467,423765,-1.0
1747799120.4580066,423868,-1.0
1747799183.4833493,423992,-1.0
