Wall time,Step,Value
1747599394.431097,33864,1.0
1747599947.1536653,34951,0.0
1747600044.8210545,35140,0.0
1747600219.4015489,35477,0.0
1747600257.8395312,35551,0.0
1747600336.3743572,35704,0.0
1747600848.0205946,36694,1.0
1747600949.4730942,36891,1.0
1747601003.5797465,36996,1.0
1747601039.4281209,37065,1.0
1747601353.5478163,37674,1.0
1747601392.3203769,37749,1.0
1747601722.4413888,38387,-1.0
1747601955.8219986,38839,-1.0
1747602049.751778,39025,-1.0
1747602336.1430163,39588,-1.0
1747602399.187736,39712,-1.0
1747602665.3555977,40236,0.0
1747602713.985503,40332,0.0
1747602819.5850096,40540,0.0
1747602858.6435592,40617,0.0
1747603023.677572,40942,0.0
1747603298.3566616,41473,0.0
1747603578.7049024,42012,-1.0
1747603640.8570688,42131,-1.0
1747603848.3239837,42535,-1.0
1747604205.7370918,43231,-1.0
1747604732.233151,44255,-1.0
1747604746.653623,44283,-1.0
1747604780.5250406,44349,-1.0
1747604839.4821372,44463,-1.0
1747604966.993727,44711,-1.0
1747604973.6690893,44724,-1.0
1747604976.767709,44730,-1.0
1747606078.1581244,46890,1.0
1747606165.9524326,47063,1.0
1747606168.187299,47067,1.0
1747606176.2766626,47083,1.0
1747606224.5129552,47178,1.0
1747606288.6190774,47304,1.0
1747606453.5330865,47625,1.0
1747606645.4581647,47999,1.0
1747606742.3298702,48189,1.0
1747606771.794415,48247,1.0
1747607245.7710485,49165,0.0
1747607322.413124,49314,0.0
1747607409.4271512,49483,0.0
1747607547.1650856,49752,0.0
1747608032.382125,50697,0.0
1747608594.7971485,51797,0.0
1747608683.2096105,51971,0.0
1747608704.6121235,52013,0.0
1747608832.1170568,52263,0.0
1747608883.6132941,52364,0.0
1747608901.3963943,52399,0.0
1747609248.3647797,53082,0.0
1747609740.7391157,54041,1.0
1747610024.038052,54592,1.0
1747610112.4730294,54766,1.0
1747610307.161281,55148,1.0
1747610420.1896331,55367,1.0
1747610488.4650457,55499,1.0
1747610533.0907018,55586,1.0
1747610554.9051664,55629,1.0
1747610600.6220875,55718,1.0
1747610736.18685,55982,1.0
1747610993.280534,56481,1.0
1747611225.257073,56932,1.0
1747611744.1951551,57944,1.0
1747612089.0020285,58615,1.0
1747612109.84638,58655,1.0
1747612216.8022752,58865,1.0
1747612941.3656545,60280,1.0
1747613018.4060805,60431,1.0
1747613286.1328664,60958,1.0
1747613688.3321538,61742,1.0
1747613771.9032917,61904,1.0
1747613998.249053,62344,-1.0
1747614019.5930505,62386,-1.0
1747614661.1207888,63622,-1.0
1747614904.3711596,64091,-1.0
1747615334.410412,64928,-1.0
1747615584.6223617,65417,-1.0
1747615741.3131015,65722,-1.0
1747615811.3490903,65858,-1.0
1747615850.342155,65933,0.0
1747616034.3610456,66292,0.0
1747616218.6616538,66652,0.0
1747616224.7620516,66664,0.0
1747616232.9332802,66680,0.0
1747616825.057126,67834,0.0
1747616857.7603986,67898,0.0
1747617005.2758744,68188,0.0
1747617207.6188972,68587,-1.0
1747617223.8723109,68619,-1.0
1747617329.158505,68826,-1.0
1747617450.9615383,69066,-1.0
1747617653.969151,69460,-1.0
1747618120.321092,70360,-1.0
1747618236.951975,70588,-1.0
1747618581.72315,71256,-1.0
1747618805.757406,71694,-1.0
1747619246.2571092,72550,-1.0
1747619708.7490742,73453,0.0
1747619947.1355906,73922,0.0
1747620371.4410145,74756,0.0
1747620497.6589873,75005,0.0
1747620550.8351293,75110,0.0
1747620569.1209567,75146,0.0
1747620748.1050103,75497,0.0
1747620783.0517683,75565,0.0
1747621528.82913,77012,0.0
1747621834.7238448,77609,0.0
1747622009.839231,77950,0.0
1747622081.721722,78089,0.0
1747622153.86902,78229,0.0
1747622579.0074928,79060,0.0
1747622665.2337954,79230,0.0
1747623297.002559,80473,0.0
1747623936.8779697,81721,1.0
1747624328.7438805,82482,1.0
1747624683.8326678,83176,1.0
1747624760.5033767,83324,1.0
1747625002.5830097,83795,1.0
1747625058.786961,83904,1.0
1747625253.5841818,84281,1.0
1747625549.3692143,84858,1.0
1747625929.107151,85605,1.0
1747626243.0172117,86222,1.0
1747626334.2396019,86402,1.0
1747626343.9619346,86421,1.0
1747626464.2379923,86658,1.0
1747626584.6914742,86894,1.0
1747626992.8936977,87688,1.0
1747627047.5606296,87794,1.0
1747627106.865141,87909,1.0
1747627440.8290658,88557,1.0
1747627582.6490664,88832,1.0
1747628057.9596581,89753,0.0
1747628207.9460447,90044,0.0
1747628274.0785303,90172,0.0
1747628598.9888587,90806,0.0
1747628607.2163477,90822,0.0
1747628910.6692233,91420,0.0
1747629128.5813584,91850,0.0
1747629333.2108448,92253,0.0
1747629339.779791,92266,0.0
1747629586.7280183,92751,-1.0
1747630105.7011492,93759,-1.0
1747630109.8408434,93767,-1.0
1747630236.6290915,94013,-1.0
1747630681.4611723,94873,1.0
1747630790.1250372,95084,1.0
1747630869.3260193,95237,1.0
1747633717.3971238,100796,1.0
1747633912.6811407,101175,1.0
1747633984.519343,101315,1.0
1747634418.4537754,102161,1.0
1747634421.0851166,102166,1.0
1747634462.9371147,102247,1.0
1747634598.1028938,102509,1.0
1747634749.0095408,102806,1.0
1747635106.0584946,103508,1.0
1747635313.8969994,103917,-1.0
1747635529.0772355,104340,-1.0
1747635566.2400017,104413,-1.0
1747635591.0359924,104462,-1.0
1747635906.09853,105077,-1.0
1747636845.1052809,106901,-1.0
1747636879.1850617,106967,-1.0
1747636956.0581393,107116,-1.0
1747637046.7444303,107292,-1.0
1747637218.591249,107625,-1.0
1747637343.9840512,107868,-1.0
1747638387.141668,109914,1.0
1747638444.0115144,110026,1.0
1747638455.2084415,110048,1.0
1747638947.649908,111013,1.0
1747639078.865045,111265,1.0
1747639103.6550848,111313,1.0
1747639118.9647493,111343,1.0
1747640588.9229114,114204,1.0
1747640875.7913957,114769,1.0
1747641177.005483,115362,1.0
1747641210.0107367,115427,1.0
1747641582.6410494,116159,-1.0
1747641631.5211246,116254,-1.0
1747641806.3751488,116594,-1.0
1747642406.4071593,117764,1.0
1747642826.1609738,118575,1.0
1747642865.9055476,118652,1.0
1747643058.7369487,119025,1.0
1747643150.5850484,119203,1.0
1747643306.257164,119508,1.0
1747643698.0480409,120278,1.0
1747644061.8010967,120994,0.0
1747644355.1797628,121571,0.0
1747644814.3811312,122463,0.0
1747644879.4721682,122591,0.0
1747645040.1947749,122905,0.0
1747645234.9869223,123282,0.0
1747645324.221166,123454,0.0
1747645699.797059,124180,-1.0
1747646165.9331133,125084,-1.0
1747646358.5182574,125464,-1.0
1747646525.7552428,125793,0.0
1747646701.8735044,126139,0.0
1747647451.7360227,127611,-1.0
1747647992.101158,128664,-1.0
1747648124.7767692,128922,1.0
1747648311.4828992,129285,1.0
1747648321.7116373,129305,1.0
1747648334.5970767,129330,1.0
1747649194.4558752,131002,-1.0
1747649299.7473004,131209,-1.0
1747649703.4743152,132004,1.0
1747650033.1289368,132653,1.0
1747650301.1771135,133179,1.0
1747651212.7484987,134950,1.0
1747651241.0617697,135005,1.0
1747651291.084151,135102,1.0
1747651325.561158,135169,1.0
1747651435.3178916,135383,1.0
1747652028.6902373,136542,-1.0
1747652724.210278,137909,-1.0
1747652756.9518414,137973,-1.0
1747652876.6553528,138209,-1.0
1747653707.5800257,139830,0.0
1747653917.4995565,140238,0.0
1747653971.039733,140342,0.0
1747654473.1446671,141314,-1.0
1747654558.6468446,141480,-1.0
1747655061.6410604,142457,1.0
1747655793.0204756,143889,1.0
1747656234.318734,144757,1.0
1747656250.537888,144789,1.0
1747656752.7243183,145774,-1.0
1747656807.0029187,145880,-1.0
1747657296.3182127,146834,0.0
1747657318.3972347,146877,0.0
1747658885.0899265,149924,-1.0
1747659387.662618,150913,-1.0
1747659469.6149101,151074,-1.0
1747659471.1359005,151077,-1.0
1747660042.984774,152192,0.0
1747660103.9852605,152310,0.0
1747660548.8395057,153172,0.0
1747660594.8617852,153261,0.0
1747660651.3228624,153370,0.0
1747661245.7502258,154525,0.0
1747661462.233929,154951,0.0
1747662315.774909,156632,-1.0
1747662374.814268,156748,-1.0
1747662892.6417537,157757,0.0
1747663694.454024,159308,1.0
1747663963.406237,159829,1.0
1747664089.0906904,160075,0.0
1747664303.2668557,160497,0.0
1747664417.6840355,160722,0.0
1747664778.9454734,161434,-1.0
1747664919.0679626,161710,-1.0
1747665012.2696607,161893,-1.0
1747665025.997262,161920,-1.0
1747665566.862619,162974,1.0
1747665577.609088,162995,1.0
1747666331.6190197,164462,1.0
1747666483.4984665,164756,1.0
1747666602.8899486,164988,1.0
1747666700.4361706,165177,1.0
1747666900.997812,165569,1.0
1747667602.786535,166949,-1.0
1747667822.8395019,167382,-1.0
1747668117.0730953,167959,1.0
1747668423.9831336,168553,1.0
1747668439.9192042,168584,1.0
1747668461.3955007,168626,1.0
1747668758.8810396,169208,1.0
1747669305.7410684,170268,0.0
1747669361.129184,170375,0.0
1747669424.1751835,170496,0.0
1747669749.6107917,171135,-1.0
1747670112.0161183,171847,-1.0
1747670438.791354,172490,1.0
1747671054.8847592,173694,-1.0
1747671106.0690672,173794,-1.0
1747671341.7852027,174252,-1.0
1747671372.648007,174312,-1.0
1747671430.728811,174424,-1.0
1747671692.7489445,174932,-1.0
1747671741.2711525,175026,-1.0
1747672120.6651187,175761,-1.0
1747672207.0443935,175929,-1.0
1747672219.3383675,175953,-1.0
1747672303.3330863,176116,-1.0
1747673247.786109,177973,0.0
1747673388.172517,178249,0.0
1747673483.3041975,178436,0.0
1747673556.9214737,178580,0.0
1747673562.2131267,178590,0.0
1747673784.8413706,179021,0.0
1747673826.9030836,179101,0.0
1747673905.6166148,179254,0.0
1747674033.7410522,179505,0.0
1747674116.8810854,179668,0.0
1747674304.9422898,180033,0.0
1747674957.3641658,181297,1.0
1747675050.77868,181478,1.0
1747675168.0989475,181709,1.0
1747675189.8947,181752,1.0
1747675351.1850688,182069,1.0
1747676132.3987463,183606,0.0
1747677108.6544626,185500,1.0
1747677265.0530872,185804,1.0
1747677287.4650679,185847,1.0
1747677400.8091621,186066,1.0
1747677711.037077,186668,1.0
1747677789.0410187,186819,-1.0
1747677887.173285,187011,-1.0
1747677907.452769,187051,-1.0
1747678837.1210084,188881,1.0
1747678876.122875,188958,1.0
1747679186.073901,189565,1.0
1747679455.2258184,190085,1.0
1747679635.0250382,190434,1.0
1747679897.845196,190944,1.0
1747680157.5252075,191446,-1.0
1747680378.9474933,191875,-1.0
1747680697.4854088,192498,1.0
1747681024.043587,193140,1.0
1747681176.6605937,193440,1.0
1747681291.9784906,193667,1.0
1747681507.8978653,194092,1.0
1747681574.511718,194223,1.0
1747681934.0936968,194927,1.0
1747682070.6819792,195194,1.0
1747682715.8848438,196445,1.0
1747682735.429097,196483,1.0
1747683134.2450483,197256,1.0
1747683645.2078633,198247,1.0
1747683692.3852522,198338,1.0
1747683828.6210933,198602,0.0
1747684159.4193542,199252,0.0
1747684319.2946594,199567,0.0
1747684366.5266156,199660,0.0
1747684372.1112492,199671,0.0
1747684410.381513,199746,0.0
1747684439.823581,199804,-1.0
1747684603.5582423,200126,-1.0
1747684674.9566715,200265,-1.0
1747684808.8011916,200528,-1.0
1747685167.9077928,201233,1.0
1747685213.5068793,201321,1.0
1747685527.195836,201930,1.0
1747685676.7299538,202220,1.0
1747685918.2571943,202688,1.0
1747686976.2559273,204749,0.0
1747687718.1298146,206208,1.0
1747687967.173032,206697,1.0
1747688187.2610974,207125,1.0
1747688311.9251087,207369,1.0
1747688906.2626548,208520,-1.0
1747689081.8990397,208861,-1.0
1747689296.429285,209276,-1.0
1747689722.124293,210112,1.0
1747689928.1841848,210517,1.0
1747689987.6004422,210634,1.0
1747690103.77898,210862,1.0
1747690253.2209778,211155,1.0
1747690813.8730743,212252,1.0
1747690948.5364313,212513,-1.0
1747690988.0750408,212589,-1.0
1747691148.878106,212904,-1.0
1747691436.9290953,213463,-1.0
1747691463.4130955,213514,-1.0
1747691479.3237555,213545,-1.0
1747691517.4550295,213619,-1.0
1747691566.2414875,213713,-1.0
1747691849.0335305,214262,1.0
1747691878.234951,214319,1.0
1747692039.7059948,214632,1.0
1747692257.0022998,215059,1.0
1747692274.8035975,215094,1.0
1747692297.7297142,215139,1.0
1747692804.7932787,216138,-1.0
1747693302.3771114,217117,1.0
1747693365.7178087,217240,1.0
1747693388.1892304,217284,1.0
1747693467.9391809,217440,1.0
1747693521.5030885,217545,1.0
1747693595.9267604,217691,1.0
1747694222.9530828,218905,0.0
1747694467.2078571,219379,-1.0
1747694473.8235674,219392,-1.0
1747694578.3860188,219595,-1.0
1747694750.7825415,219930,-1.0
1747694778.0975163,219984,-1.0
1747694780.6218245,219989,-1.0
1747695070.3012788,220559,-1.0
1747695713.3250563,221824,-1.0
1747695950.6838105,222291,-1.0
1747696094.769309,222571,-1.0
1747696265.651418,222903,-1.0
1747696322.781655,223014,-1.0
1747696713.7336435,223770,1.0
1747696973.5038767,224275,1.0
1747697157.0290883,224630,1.0
1747697181.613255,224678,1.0
1747697211.8071673,224737,1.0
1747697364.8396685,225034,1.0
1747697771.4150789,225827,0.0
1747697830.3286462,225943,0.0
1747698384.267206,227033,1.0
1747698443.2506332,227149,1.0
1747698577.135472,227412,1.0
1747698604.1417499,227465,1.0
1747698712.1218796,227677,1.0
1747698830.5418556,227909,1.0
1747699054.301066,228344,-1.0
1747699317.9051704,228860,-1.0
1747699529.3157215,229270,-1.0
1747699923.496208,230038,-1.0
1747700135.7468631,230450,-1.0
1747700221.716908,230617,-1.0
1747700600.691134,231354,1.0
1747700672.8671334,231494,1.0
1747701077.9701114,232280,1.0
1747701370.8771043,232849,0.0
1747701529.645713,233158,0.0
1747701829.6443696,233747,0.0
1747701978.399593,234040,0.0
1747702170.6520061,234419,0.0
1747702429.2508934,234928,0.0
1747702461.7453418,234992,0.0
1747702466.8107972,235002,0.0
1747702869.7321446,235793,1.0
1747702886.7008984,235826,1.0
1747702927.9108238,235906,1.0
1747703364.6242113,236758,1.0
1747703407.4964898,236842,1.0
1747703754.30969,237514,-1.0
1747703874.929106,237749,-1.0
1747703913.6193528,237824,-1.0
1747704061.8128777,238112,-1.0
1747704160.3505502,238303,-1.0
1747704170.1410718,238322,-1.0
1747704180.4696763,238342,-1.0
1747704230.042572,238439,-1.0
1747704354.8356154,238684,-1.0
1747705055.849185,240063,0.0
1747705166.9498882,240282,0.0
1747705437.9288309,240816,0.0
1747705608.2117755,241146,0.0
1747705742.3455243,241406,0.0
1747705995.558527,241898,0.0
1747706018.2291543,241942,0.0
1747706242.5199852,242376,0.0
1747706564.234217,243000,1.0
1747706606.6020992,243081,1.0
1747706688.7911737,243240,1.0
1747706905.7050798,243660,1.0
1747707378.398409,244589,1.0
1747707529.9518306,244887,1.0
1747707696.922375,245216,1.0
1747707699.496481,245221,1.0
1747707847.4330084,245512,1.0
1747707849.9678195,245517,1.0
1747708035.6801686,245882,0.0
1747708236.6371863,246277,0.0
1747708277.2141962,246356,0.0
1747708564.9541452,246917,0.0
1747708940.9810755,247649,-1.0
1747709244.2172415,248238,-1.0
1747709546.8691108,248826,-1.0
1747709599.7996895,248930,-1.0
1747709776.3388171,249278,-1.0
1747709854.4851074,249432,-1.0
1747709970.3200085,249660,1.0
1747710248.4419816,250207,1.0
1747710257.092832,250224,1.0
1747710572.0272126,250844,1.0
1747710718.344543,251132,1.0
1747711025.5590975,251729,1.0
1747711047.1051698,251771,1.0
1747711558.0531437,252760,-1.0
1747712179.4651146,253966,-1.0
1747712566.5200026,254728,-1.0
1747712605.1022286,254804,1.0
1747712807.280089,255202,1.0
1747713377.0948126,256322,0.0
1747713416.1913924,256399,0.0
1747713667.7210758,256888,0.0
1747713919.4210467,257375,0.0
1747714176.6189709,257873,-1.0
1747714429.191262,258361,-1.0
1747715185.299577,259831,1.0
1747715349.9318907,260155,1.0
1747715665.4794922,260776,1.0
1747715766.3125598,260974,1.0
1747715830.7734942,261101,1.0
1747716351.9691224,262124,-1.0
1747716454.3132613,262322,-1.0
1747716505.9380555,262422,-1.0
1747716520.6648846,262451,-1.0
1747716593.9359462,262594,-1.0
1747716766.5341983,262932,-1.0
1747717098.2923703,263574,-1.0
1747717393.5504405,264148,-1.0
1747717397.1571887,264155,-1.0
1747717650.4570882,264646,1.0
1747717861.9443355,265062,1.0
1747717912.1520708,265161,1.0
1747718417.6395323,266155,-1.0
1747718545.0455918,266405,-1.0
1747718732.1237805,266773,-1.0
1747718826.6037664,266959,-1.0
1747718966.9284554,267235,0.0
1747718984.2948782,267269,0.0
1747719472.1649904,268220,0.0
1747719520.1460872,268314,0.0
1747719683.3511536,268631,-1.0
1747720774.3793132,270760,-1.0
1747720781.0237808,270773,-1.0
1747720796.2170665,270803,-1.0
1747721036.4652033,271276,-1.0
1747721406.2745109,272004,-1.0
1747721938.0410554,273046,1.0
1747721981.5200324,273130,1.0
1747722023.239557,273211,1.0
1747722207.9531353,273570,1.0
1747723002.3810387,275107,1.0
1747723173.6424892,275440,1.0
1747723249.876543,275590,1.0
1747723791.6468863,276656,1.0
1747723822.0667162,276716,1.0
1747723893.635867,276857,1.0
1747724004.4337873,277075,1.0
1747724553.393694,278156,0.0
1747725230.4201362,279471,1.0
1747725267.9187164,279544,1.0
1747725646.004228,280279,1.0
1747725735.913057,280454,1.0
1747725824.9890935,280627,1.0
1747726146.7257922,281260,-1.0
1747726379.8816535,281718,-1.0
1747726414.0626805,281785,-1.0
1747726430.8035493,281818,-1.0
1747726615.9486666,282183,-1.0
1747726911.6207027,282765,0.0
1747726951.222118,282843,0.0
1747727081.3527954,283099,0.0
1747727252.034947,283435,0.0
1747727287.6612747,283505,-1.0
1747727725.1494212,284353,-1.0
1747728024.7770734,284933,1.0
1747728340.0489914,285545,1.0
1747728402.9440308,285667,1.0
1747728830.6033251,286506,1.0
1747729314.9842162,287458,0.0
1747729695.580454,288207,0.0
1747730074.1993458,288949,-1.0
1747730697.2806113,290160,-1.0
1747730963.686156,290677,-1.0
1747731203.1981182,291143,1.0
1747731483.760806,291696,1.0
1747731518.760443,291765,1.0
1747731767.8664527,292256,0.0
1747732688.6941426,294062,1.0
1747733253.710975,295154,1.0
1747735189.797374,298945,0.0
1747735740.4039533,300014,1.0
1747735743.4730217,300020,1.0
1747735757.9202137,300048,1.0
1747735830.4691226,300189,1.0
1747736009.8850763,300536,-1.0
1747736216.5532877,300937,-1.0
1747736490.576795,301475,-1.0
1747736626.3068802,301742,1.0
1747736764.6820242,302014,1.0
1747736918.151735,302316,1.0
1747737059.983238,302595,1.0
1747737368.1359336,303201,-1.0
1747738265.0675888,304946,0.0
1747738446.269266,305298,0.0
1747738555.173071,305509,0.0
1747738826.1211064,306033,0.0
1747738856.534855,306092,0.0
1747739062.0157409,306495,0.0
1747739310.126459,306983,0.0
1747739347.6306527,307057,0.0
1747739475.5486982,307309,0.0
1747739748.6329706,307847,1.0
1747739818.3513856,307984,1.0
1747739962.5328503,308268,1.0
1747740043.673777,308428,1.0
1747740343.9421806,309019,1.0
1747740539.6388772,309399,1.0
1747740551.601662,309422,1.0
1747740689.4843926,309689,1.0
1747740895.7290306,310090,1.0
1747741173.2140348,310630,-1.0
1747741316.3251271,310907,-1.0
1747741383.7083244,311038,-1.0
1747742042.7074466,312327,1.0
1747742571.9622283,313368,0.0
1747742953.202022,314118,0.0
1747743258.8091207,314715,1.0
1747743270.1611042,314737,1.0
1747743778.529072,315725,1.0
1747743800.837448,315768,1.0
1747743924.5175,316008,1.0
1747744112.396715,316372,1.0
1747744124.664138,316396,1.0
1747744539.3779087,317203,1.0
1747744910.7218702,317932,1.0
1747744930.963688,317972,1.0
1747745406.993078,318909,1.0
1747745532.428449,319156,1.0
1747745623.712574,319336,1.0
1747745881.8731186,319843,1.0
1747745997.621322,320067,-1.0
1747746413.0437238,320877,-1.0
1747746578.3770201,321197,-1.0
1747746977.533968,321972,-1.0
1747747131.189183,322270,-1.0
1747747260.0330548,322521,-1.0
1747747284.3751063,322569,-1.0
1747747625.3553708,323241,-1.0
1747747646.0971937,323282,-1.0
1747747854.6654947,323692,-1.0
1747747957.6782222,323895,-1.0
1747748573.2651966,325103,1.0
1747748722.9765205,325393,1.0
1747748769.1240876,325482,0.0
1747748886.6600616,325710,0.0
1747748958.7611136,325850,0.0
1747749212.1079903,326340,0.0
1747749260.6201649,326434,0.0
1747749605.9006922,327101,1.0
1747749738.8690977,327358,1.0
1747750214.5373306,328291,-1.0
1747750459.99017,328774,-1.0
1747750469.599025,328793,-1.0
1747750496.463237,328846,-1.0
1747750560.45466,328972,-1.0
1747750830.271983,329503,-1.0
1747751255.718299,330337,0.0
1747751415.5887952,330649,0.0
1747751527.6253643,330868,0.0
1747751744.3827453,331290,-1.0
1747752331.5234327,332429,1.0
1747753118.6486151,333966,1.0
1747753147.0775137,334022,1.0
1747753176.9620292,334081,1.0
1747753512.221781,334741,1.0
1747753767.3831515,335243,0.0
1747754318.067927,336325,1.0
1747754918.861082,337492,1.0
1747755039.739516,337726,-1.0
1747755199.0650837,338035,-1.0
1747755238.909872,338112,-1.0
1747755445.2173212,338513,-1.0
1747755926.6533923,339454,0.0
1747755937.8117094,339476,0.0
1747756098.1041193,339791,0.0
1747756182.3588622,339957,0.0
1747756736.4348354,341048,0.0
1747756872.8360343,341316,0.0
1747757290.5170622,342132,1.0
1747757401.3977044,342346,1.0
1747757433.3760645,342408,1.0
1747757798.1588502,343116,-1.0
1747757846.6860068,343210,-1.0
1747757963.9250793,343437,-1.0
1747757988.3691359,343484,-1.0
1747758112.7890675,343725,-1.0
1747758690.0725758,344860,0.0
1747758828.233097,345132,0.0
1747758849.568208,345174,0.0
1747759158.080415,345781,-1.0
1747759415.509669,346287,-1.0
1747760293.5385785,347991,0.0
1747760385.3484788,348169,0.0
1747760389.4356618,348177,0.0
1747761876.3985767,351090,1.0
1747762507.1810663,352325,0.0
1747762580.969125,352468,0.0
1747763355.886913,353968,1.0
1747763546.0983107,354338,-1.0
1747764181.8181965,355589,0.0
1747764473.674007,356163,0.0
1747765004.4526837,357200,0.0
1747765230.5408041,357638,0.0
1747765450.5130978,358065,1.0
1747765611.3611019,358377,1.0
1747765670.8463159,358493,1.0
1747765682.1698875,358515,1.0
1747765794.5001483,358734,1.0
1747765964.8296936,359064,1.0
1747765994.0850985,359121,1.0
1747766282.9642704,359688,1.0
1747767449.3587127,361983,-1.0
1747767693.435373,362460,-1.0
1747767863.4664714,362791,-1.0
1747767958.6890712,362976,-1.0
1747768119.0330245,363288,-1.0
1747768498.369078,364025,-1.0
1747768879.941965,364766,1.0
1747769037.3379464,365076,1.0
1747769609.1901557,366202,0.0
1747769700.852015,366382,0.0
1747770116.1042602,367199,-1.0
1747770782.2378805,368494,0.0
1747770928.1253374,368777,0.0
1747771011.045925,368937,0.0
1747771014.6849976,368944,0.0
1747771052.1581502,369017,0.0
1747771213.0791268,369330,-1.0
1747771573.3662536,370032,-1.0
1747772051.2421777,370973,-1.0
1747772122.0150855,371112,-1.0
1747772207.199283,371280,-1.0
1747772608.76093,372071,0.0
1747772745.47043,372340,0.0
1747772760.7270372,372370,0.0
1747772765.2890477,372379,0.0
1747772946.2951508,372735,0.0
1747773093.325032,373021,0.0
1747773281.3970907,373385,-1.0
1747773326.2730145,373472,-1.0
1747773968.5491693,374716,1.0
1747774189.084266,375145,1.0
1747774900.8876834,376546,0.0
1747774952.4356081,376647,0.0
1747775179.7747424,377094,0.0
1747775737.070169,378189,-1.0
1747776005.977114,378710,-1.0
1747776102.7325976,378897,-1.0
1747776240.4883773,379163,1.0
1747776425.9401212,379522,1.0
1747776686.643577,380027,1.0
1747777526.9431984,381672,1.0
1747777833.2703166,382275,0.0
1747778311.009149,383214,-1.0
1747778318.1650798,383228,-1.0
1747779329.541104,385188,-1.0
1747779629.626939,385772,0.0
1747779712.2077448,385935,0.0
1747780108.4357767,386714,1.0
1747780412.3572044,387311,1.0
1747780669.319285,387817,1.0
1747780941.472678,388349,0.0
1747782471.0916162,391327,1.0
1747782630.2767081,391641,1.0
1747782899.9723127,392172,1.0
1747783061.2904027,392489,1.0
1747783070.4205012,392507,1.0
1747783075.735902,392517,1.0
1747783538.9212542,393429,0.0
1747783648.692554,393643,0.0
1747784035.1285167,394392,0.0
1747784153.7600758,394623,-1.0
1747784156.3541849,394628,-1.0
1747784193.4863846,394700,-1.0
1747784229.6780064,394770,-1.0
1747784330.2649164,394965,-1.0
1747784396.7121525,395094,-1.0
1747784410.1530893,395120,-1.0
1747785382.880192,397023,1.0
1747785665.1429534,397578,1.0
1747785799.382404,397842,1.0
1747786013.1513324,398263,1.0
1747786227.4419792,398685,1.0
1747786289.8840432,398804,1.0
1747787153.906122,400479,1.0
1747787184.421803,400538,1.0
1747787481.2305193,401113,1.0
1747787581.4068773,401310,1.0
1747787628.2068584,401402,1.0
1747787730.6492944,401604,1.0
1747788543.611265,403203,-1.0
1747788660.4295206,403432,-1.0
1747788796.5076463,403698,-1.0
1747791081.7882516,408159,-1.0
1747791308.0367308,408605,-1.0
1747791353.8139033,408695,-1.0
1747791358.8818738,408705,-1.0
1747791508.8179724,409000,1.0
1747791543.566611,409068,1.0
1747791723.3331358,409417,1.0
1747791901.6567895,409762,1.0
1747792370.7174046,410673,0.0
1747792489.8370802,410905,0.0
1747793077.9795454,412051,1.0
1747793528.6773813,412938,1.0
1747793717.573393,413310,1.0
1747794584.6218898,415006,1.0
1747795089.2300358,415985,0.0
1747795531.022319,416843,0.0
1747795562.001565,416903,0.0
1747795613.8661532,417004,0.0
