Wall time,Step,Value
1747607245.771079,49165,1620994.0
1747607322.4131548,49314,1621491.0
1747607409.4271827,49483,1622083.0
1747607547.1651168,49752,1622992.0
1747608032.3821564,50697,1625310.0
1747608594.7971797,51797,1627263.0
1747608683.2096412,51971,1627518.0
1747608704.612155,52013,1627582.0
1747608832.117087,52263,1627963.0
1747608883.6133249,52364,1628109.0
1747608901.396425,52399,1628158.0
1747609248.3649137,53082,1629033.0
1747609740.7391472,54041,1631897.0
1747610024.0380924,54592,1633245.0
1747610112.4730601,54766,1633584.0
1747610307.1613114,55148,1634434.0
1747610420.1896636,55367,1635124.0
1747610488.4650767,55499,1635555.0
1747610533.0907326,55586,1635838.0
1747610554.9051976,55629,1635973.0
1747610600.6221194,55718,1636285.0
1747610736.1868806,55982,1637156.0
1747610993.2805645,56481,1638811.0
1747611225.2573514,56932,1640284.0
1747611744.1951864,57944,1642751.0
1747612089.002064,58615,1644113.0
1747612109.8464112,58655,1644241.0
1747612216.8023067,58865,1644590.0
1747612941.3656857,60280,1647951.0
1747613018.4061115,60431,1648238.0
1747613286.1328964,60958,1648950.0
1747613688.3321848,61742,1650986.0
1747613771.9033232,61904,1651549.0
1747613998.2490847,62344,1652723.0
1747614019.5930831,62386,1652807.0
1747614661.120819,63622,1655963.0
1747614904.37119,64091,1657334.0
1747615334.4104435,64928,1659100.0
1747615584.6223927,65417,1659978.0
1747615741.313133,65722,1660980.0
1747615811.3491216,65858,1661411.0
1747615850.342186,65933,1661660.0
1747616034.3610766,66292,1662377.0
1747616218.6616848,66652,1663177.0
1747616224.762083,66664,1663215.0
1747616232.9333117,66680,1663266.0
1747616825.057157,67834,1666363.0
1747616857.7604296,67898,1666445.0
1747617005.2759047,68188,1666952.0
1747617207.6190317,68587,1667502.0
1747617223.872448,68619,1667525.0
1747617329.1586363,68826,1667750.0
1747617450.961671,69066,1667965.0
1747617653.9691823,69460,1668646.0
1747618120.3211224,70360,1670922.0
1747618236.952006,70588,1671247.0
1747618581.7231815,71256,1673276.0
1747618805.7574372,71694,1674116.0
1747619246.2571406,72550,1676434.0
1747619708.7491076,73453,1678694.0
1747619947.1357243,73922,1679328.0
1747620371.441062,74756,1680299.0
1747620497.659036,75005,1680562.0
1747620550.8352633,75110,1680693.0
1747620569.1210918,75146,1680744.0
1747620748.1050415,75497,1681562.0
1747620783.0517993,75565,1681787.0
1747621528.8291767,77012,1686497.0
1747621834.723876,77609,1687835.0
1747622009.8392627,77950,1688693.0
1747622081.7217524,78089,1689129.0
1747622153.8690512,78229,1689573.0
1747622579.0076237,79060,1691328.0
1747622665.2339277,79230,1691501.0
1747623297.00269,80473,1692892.0
1747623936.8780015,81721,1695959.0
1747624328.7439115,82482,1698477.0
1747624683.8327096,83176,1700011.0
1747624760.5034082,83324,1700513.0
1747625002.5830405,83795,1702065.0
1747625058.7869923,83904,1702425.0
1747625253.5842125,84281,1703667.0
1747625549.3692453,84858,1705053.0
1747625929.1072857,85605,1705955.0
1747626243.0172431,86222,1706631.0
1747626334.2397366,86402,1706838.0
1747626343.9620674,86421,1706856.0
1747626464.2380402,86658,1707160.0
1747626584.6916192,86894,1707481.0
1747626992.893729,87688,1709868.0
1747627047.5606601,87794,1710223.0
1747627106.865172,87909,1710605.0
1747627440.8290966,88557,1712744.0
1747627582.6490998,88832,1713669.0
1747628057.9596896,89753,1716598.0
1747628207.9460764,90044,1717546.0
1747628274.0785604,90172,1717943.0
1747628598.9889925,90806,1719547.0
1747628607.2164443,90822,1719558.0
1747628910.669355,91420,1720295.0
1747629128.5814939,91850,1720860.0
1747629333.2109776,92253,1721334.0
1747629339.7798402,92266,1721349.0
1747629586.7281785,92751,1722015.0
1747630105.7011802,93759,1724851.0
1747630109.840874,93767,1724884.0
1747630236.6291225,94013,1725668.0
1747630681.4612038,94873,1728439.0
1747630790.125068,95084,1729107.0
1747630869.3260505,95237,1729579.0
1747633717.3971546,100796,1742940.0
1747633912.6811717,101175,1744161.0
1747633984.5193737,101315,1744624.0
1747634418.4538066,102161,1746669.0
1747634421.085148,102166,1746684.0
1747634462.937146,102247,1746945.0
1747634598.1029248,102509,1747635.0
1747634749.0096724,102806,1748083.0
1747635106.0586448,103508,1748839.0
1747635313.89703,103917,1749317.0
1747635529.0773542,104340,1749810.0
1747635566.2401357,104413,1749900.0
1747635591.036023,104462,1749947.0
1747635906.0985606,105077,1751124.0
1747636845.105312,106901,1756187.0
1747636879.185093,106967,1756406.0
1747636956.058171,107116,1756895.0
1747637046.7444618,107292,1757460.0
1747637218.5912793,107625,1758503.0
1747637343.9840817,107868,1759305.0
1747638387.1418002,109914,1762844.0
1747638444.0116491,110026,1762974.0
1747638455.2086694,110048,1763006.0
1747638947.6499393,111013,1764607.0
1747639078.865076,111265,1765385.0
1747639103.655116,111313,1765484.0
1747639118.9647803,111343,1765525.0
1747640588.923047,114204,1773201.0
1747640875.791539,114769,1773823.0
1747641177.0055323,115362,1774595.0
1747641210.0108683,115427,1774696.0
1747641582.6410806,116159,1775642.0
1747641631.521156,116254,1775944.0
1747641806.37518,116594,1777037.0
1747642406.4071906,117764,1780121.0
1747642826.1610067,118575,1782733.0
1747642865.9055789,118652,1783000.0
1747643058.73698,119025,1784188.0
1747643150.5850792,119203,1784759.0
1747643306.257195,119508,1785269.0
1747643698.0480905,120278,1786164.0
1747644061.8012288,120994,1786931.0
1747644355.1798947,121571,1787673.0
1747644814.3811634,122463,1790325.0
1747644879.4721992,122591,1790500.0
1747645040.1948082,122905,1791123.0
1747645234.986953,123282,1792351.0
1747645324.2211974,123454,1792933.0
1747645699.7970898,124180,1795210.0
1747646165.933144,125084,1797942.0
1747646358.5183926,125464,1798486.0
1747646525.755376,125793,1798862.0
1747646701.8735542,126139,1799260.0
1747647451.7360542,127611,1801462.0
1747647992.1011887,128664,1804222.0
1747648124.7768004,128922,1804925.0
1747648311.48293,129285,1806116.0
1747648321.711669,129305,1806187.0
1747648334.5971076,129330,1806264.0
1747649194.4559236,131002,1811043.0
1747649299.7474332,131209,1811249.0
1747649703.4743638,132004,1812165.0
1747650033.12907,132653,1812885.0
1747650301.1771474,133179,1813680.0
1747651212.7485304,134950,1818663.0
1747651241.061801,135005,1818847.0
1747651291.0841885,135102,1819148.0
1747651325.561196,135169,1819360.0
1747651435.317923,135383,1820103.0
1747652028.6904607,136542,1823003.0
1747652724.2103271,137909,1824652.0
1747652756.95189,137973,1824712.0
1747652876.6554022,138209,1824964.0
1747653707.5800567,139830,1828909.0
1747653917.4995878,140238,1830274.0
1747653971.0397663,140342,1830631.0
1747654473.1446981,141314,1833732.0
1747654558.6468763,141480,1834285.0
1747655061.641093,142457,1837457.0
1747655793.0206466,143889,1840337.0
1747656234.3188682,144757,1841446.0
1747656250.5380306,144789,1841491.0
1747656752.724349,145774,1843420.0
1747656807.0029588,145880,1843641.0
1747657296.318251,146834,1846070.0
1747657318.3972752,146877,1846201.0
1747658885.0900617,149924,1854492.0
1747659387.6627512,150913,1855652.0
1747659469.6150413,151074,1855825.0
1747659471.1359487,151077,1855827.0
1747660042.9848056,152192,1858559.0
1747660103.985292,152310,1858939.0
1747660548.8395371,153172,1861693.0
1747660594.861819,153261,1861972.0
1747660651.322893,153370,1862321.0
1747661245.7503607,154525,1865884.0
1747661462.2340617,154951,1866383.0
1747662315.7750452,156632,1868332.0
1747662374.8144023,156748,1868483.0
1747662892.6417837,157757,1870713.0
1747663694.4540558,159308,1875818.0
1747663963.4062674,159829,1877521.0
1747664089.090739,160075,1878024.0
1747664303.2669048,160497,1878501.0
1747664417.6841702,160722,1878778.0
1747664778.9456108,161434,1879565.0
1747664919.0680974,161710,1879841.0
1747665012.2697942,161893,1880059.0
1747665025.997396,161920,1880086.0
1747665566.8626492,162974,1882551.0
1747665577.6091197,162995,1882574.0
1747666331.619051,164462,1886580.0
1747666483.4984975,164756,1887503.0
1747666602.8899803,164988,1888284.0
1747666700.4362028,165177,1888879.0
1747666900.997842,165569,1889698.0
1747667602.786666,166949,1891342.0
1747667822.8395503,167382,1891808.0
1747668117.0731297,167959,1892826.0
1747668423.983164,168553,1894735.0
1747668439.9192352,168584,1894858.0
1747668461.3955348,168626,1894960.0
1747668758.8810704,169208,1896213.0
1747669305.7410996,170268,1899624.0
1747669361.1292174,170375,1899950.0
1747669424.1752167,170496,1900318.0
1747669749.6109238,171135,1901203.0
1747670112.0161664,171847,1902013.0
1747670438.7914023,172490,1902767.0
1747671054.88479,173694,1905215.0
1747671106.0690987,173794,1905334.0
1747671341.785234,174252,1906626.0
1747671372.648043,174312,1906825.0
1747671430.7288425,174424,1907203.0
1747671692.749233,174932,1908854.0
1747671741.2711825,175026,1909167.0
1747672120.66515,175761,1911615.0
1747672207.0444252,175929,1912162.0
1747672219.3383985,175953,1912244.0
1747672303.3331177,176116,1912702.0
1747673247.7862425,177973,1914894.0
1747673388.1726875,178249,1915253.0
1747673483.3043299,178436,1915445.0
1747673556.921505,178580,1915722.0
1747673562.2131577,178590,1915750.0
1747673784.8414013,179021,1917181.0
1747673826.903114,179101,1917422.0
1747673905.6166468,179254,1917795.0
1747674033.7410831,179505,1918125.0
1747674116.8811162,179668,1918419.0
1747674304.9423208,180033,1919622.0
1747674957.3641968,181297,1923748.0
1747675050.778813,181478,1924205.0
1747675168.0990818,181709,1924518.0
1747675189.894856,181752,1924562.0
1747675351.1852002,182069,1924933.0
1747676132.398883,183606,1926745.0
1747677108.6544938,185500,1932488.0
1747677265.0531182,185804,1933477.0
1747677287.465098,185847,1933623.0
1747677400.809194,186066,1934336.0
1747677711.0371099,186668,1936308.0
1747677789.0410502,186819,1936795.0
1747677887.1733162,187011,1937237.0
1747677907.4528773,187051,1937283.0
1747678837.121058,188881,1939502.0
1747678876.1229243,188958,1939576.0
1747679186.073932,189565,1940752.0
1747679455.2258487,190085,1942460.0
1747679635.0250695,190434,1943624.0
1747679897.8452263,190944,1945223.0
1747680157.5252383,191446,1946883.0
1747680378.9475265,191875,1948306.0
1747680697.4855416,192498,1949650.0
1747681024.0437195,193140,1950388.0
1747681176.6606247,193440,1950784.0
1747681291.9786248,193667,1951030.0
1747681507.897998,194092,1951462.0
1747681574.5117676,194223,1951592.0
1747681934.0937295,194927,1952915.0
1747682070.68201,195194,1953304.0
1747682715.8848753,196445,1957115.0
1747682735.429128,196483,1957241.0
1747683134.24508,197256,1959697.0
1747683645.2078965,198247,1962956.0
1747683692.385292,198338,1963288.0
1747683828.621124,198602,1964172.0
1747684159.4194858,199252,1965187.0
1747684319.2947912,199567,1965516.0
1747684366.5267503,199660,1965614.0
1747684372.111381,199671,1965633.0
1747684410.3816445,199746,1965732.0
1747684439.8236122,199804,1965804.0
1747684603.558375,200126,1966152.0
1747684674.956804,200265,1966293.0
1747684808.8013275,200528,1966578.0
1747685167.907824,201233,1967709.0
1747685213.5069103,201321,1967985.0
1747685527.1958673,201930,1969976.0
1747685676.7299843,202220,1970901.0
1747685918.2572258,202688,1972383.0
1747686976.2560623,204749,1977901.0
1747687718.1299489,206208,1979617.0
1747687967.1730633,206697,1980304.0
1747688187.2611282,207125,1981463.0
1747688311.9251394,207369,1981797.0
1747688906.262687,208520,1985407.0
1747689081.8990703,208861,1986486.0
1747689296.429316,209276,1987840.0
1747689722.1244314,210112,1989146.0
1747689928.1843197,210517,1989626.0
1747689987.6005955,210634,1989738.0
1747690103.7790284,210862,1990018.0
1747690253.221117,211155,1990424.0
1747690813.8731048,212252,1992556.0
1747690948.5364623,212513,1993341.0
1747690988.0750723,212589,1993561.0
1747691148.8781376,212904,1994005.0
1747691436.9291267,213463,1995577.0
1747691463.4131267,213514,1995745.0
1747691479.3237858,213545,1995848.0
1747691517.455063,213619,1996095.0
1747691566.2415185,213713,1996402.0
1747691849.0335634,214262,1998146.0
1747691878.2349825,214319,1998329.0
1747692039.7060251,214632,1999264.0
1747692257.0024369,215059,1999823.0
1747692274.8036296,215094,1999870.0
1747692297.7298768,215139,1999954.0
1747692804.7934127,216138,2001138.0
1747693302.3771522,217117,2002346.0
1747693365.71784,217240,2002745.0
1747693388.1892664,217284,2002802.0
1747693467.9392116,217440,2003000.0
1747693521.5031195,217545,2003147.0
1747693595.926792,217691,2003380.0
1747694222.9531145,218905,2007281.0
1747694467.2078905,219379,2008803.0
1747694473.8236015,219392,2008847.0
1747694578.3860528,219595,2009553.0
1747694750.782581,219930,2010524.0
1747694778.0975652,219984,2010587.0
1747694780.621959,219989,2010592.0
1747695070.3014138,220559,2011331.0
1747695713.3251882,221824,2012909.0
1747695950.6839461,222291,2013455.0
1747696094.7693398,222571,2014340.0
1747696265.6514497,222903,2015392.0
1747696322.781686,223014,2015755.0
1747696713.7336743,223770,2018272.0
1747696973.5039074,224275,2019876.0
1747697157.0291195,224630,2020997.0
1747697181.6132863,224678,2021148.0
1747697211.8071983,224737,2021332.0
1747697364.839699,225034,2022343.0
1747697771.4152107,225827,2023939.0
1747697830.3286955,225943,2024080.0
1747698384.2672558,227033,2025304.0
1747698443.2507648,227149,2025426.0
1747698577.1356056,227412,2025719.0
1747698604.1418836,227465,2025771.0
1747698712.1220126,227677,2026016.0
1747698830.541886,227909,2026444.0
1747699054.3010972,228344,2027685.0
1747699317.9052012,228860,2028746.0
1747699529.3157527,229270,2030109.0
1747699923.4962394,230038,2032634.0
1747700135.7468941,230450,2033968.0
1747700221.7169394,230617,2034507.0
1747700600.6911645,231354,2036941.0
1747700672.8671644,231494,2037401.0
1747701077.9701514,232280,2040031.0
1747701370.8771353,232849,2041929.0
1747701529.6457446,233158,2042926.0
1747701829.6444187,233747,2043929.0
1747701978.399641,234040,2044269.0
1747702170.6521409,234419,2044651.0
1747702429.2509453,234928,2045300.0
1747702461.7454755,234992,2045375.0
1747702466.810846,235002,2045383.0
1747702869.732176,235793,2046477.0
1747702886.7009287,235826,2046573.0
1747702927.9108558,235906,2046847.0
1747703364.6242428,236758,2048959.0
1747703407.4965239,236842,2049128.0
1747703754.3097212,237514,2051240.0
1747703874.9291377,237749,2052001.0
1747703913.619383,237824,2052245.0
1747704061.8129077,238112,2053193.0
1747704160.350581,238303,2053810.0
1747704170.1411026,238322,2053864.0
1747704180.4697077,238342,2053935.0
1747704230.0426128,238439,2054153.0
1747704354.83575,238684,2054545.0
1747705055.8492339,240063,2056304.0
1747705166.9499369,240282,2056531.0
1747705437.92888,240816,2057161.0
1747705608.211806,241146,2058190.0
1747705742.3455555,241406,2059083.0
1747705995.5585582,241898,2060707.0
1747706018.2291849,241942,2060864.0
1747706242.5200167,242376,2062264.0
1747706564.2342477,243000,2064300.0
1747706606.6021302,243081,2064563.0
1747706688.7912054,243240,2065074.0
1747706905.7051103,243660,2066441.0
1747707378.3984587,244589,2067892.0
1747707529.9519627,244887,2068239.0
1747707696.922507,245216,2068671.0
1747707699.4966938,245221,2068676.0
1747707847.433143,245512,2069026.0
1747707849.967953,245517,2069032.0
1747708035.6803062,245882,2069433.0
1747708236.637217,246277,2070049.0
1747708277.2142267,246356,2070317.0
1747708564.9541824,246917,2071783.0
1747708940.9811063,247649,2073765.0
1747709244.2172728,248238,2075707.0
1747709546.8691425,248826,2077510.0
1747709599.799822,248930,2077671.0
1747709776.3389523,249278,2078071.0
1747709854.4852376,249432,2078277.0
1747709970.3201413,249660,2078521.0
1747710248.4420304,250207,2079152.0
1747710257.0929646,250224,2079176.0
1747710572.0273457,250844,2079968.0
1747710718.3447175,251132,2080276.0
1747711025.5591314,251729,2081978.0
1747711047.1052003,251771,2082126.0
1747711558.0531754,252760,2085324.0
1747712179.4651642,253966,2088790.0
1747712566.5200522,254728,2089702.0
1747712605.1023626,254804,2089814.0
1747712807.2802227,255202,2090255.0
1747713377.0949438,256322,2091535.0
1747713416.1915236,256399,2091645.0
1747713667.7211068,256888,2092950.0
1747713919.421077,257375,2094511.0
1747714176.6190023,257873,2096153.0
1747714429.1912937,258361,2097731.0
1747715185.2997127,259831,2101889.0
1747715349.93194,260155,2102313.0
1747715665.479626,260776,2102990.0
1747715766.3126335,260974,2103231.0
1747715830.7735562,261101,2103418.0
1747716351.9691613,262124,2104969.0
1747716454.3132925,262322,2105598.0
1747716505.938086,262422,2105879.0
1747716520.664916,262451,2105911.0
1747716593.9359875,262594,2106084.0
1747716766.5344963,262932,2106734.0
1747717098.2924008,263574,2108755.0
1747717393.550472,264148,2110613.0
1747717397.1572278,264155,2110635.0
1747717650.4571228,264646,2112188.0
1747717861.9443853,265062,2112750.0
1747717912.1521196,265161,2112870.0
1747718417.6395802,266155,2114097.0
1747718545.0457277,266405,2114396.0
1747718732.123913,266773,2114805.0
1747718826.6038995,266959,2115010.0
1747718966.928563,267235,2115344.0
1747718984.2950091,267269,2115388.0
1747719472.1650307,268220,2118049.0
1747719520.1461186,268314,2118350.0
1747719683.3511848,268631,2119380.0
1747720774.3793883,270760,2124873.0
1747720781.0238304,270773,2124890.0
1747720796.2171566,270803,2124933.0
1747721036.4653459,271276,2125490.0
1747721406.2746434,272004,2126340.0
1747721938.0410857,273046,2128041.0
1747721981.5200636,273130,2128305.0
1747722023.2395895,273211,2128584.0
1747722207.9531748,273570,2129754.0
1747723002.3810697,275107,2134683.0
1747723173.642521,275440,2135626.0
1747723249.8766127,275590,2135866.0
1747723791.6470184,276656,2137292.0
1747723822.0668519,276716,2137355.0
1747723893.6359165,276857,2137520.0
1747724004.4339225,277075,2137762.0
1747724553.3938243,278156,2139119.0
1747725230.4201672,279471,2143418.0
1747725267.9187472,279544,2143670.0
1747725646.0042584,280279,2146015.0
1747725735.913088,280454,2146587.0
1747725824.989124,280627,2147177.0
1747726146.7259274,281260,2148053.0
1747726379.881792,281718,2148566.0
1747726414.062818,281785,2148634.0
1747726430.8036804,281818,2148675.0
1747726615.9486973,282183,2149138.0
1747726911.620836,282765,2149832.0
1747726951.2222526,282843,2149952.0
1747727081.3529298,283099,2150242.0
1747727252.0349958,283435,2150643.0
1747727287.6613061,283505,2150728.0
1747727725.1494615,284353,2153529.0
1747728024.7771041,284933,2155359.0
1747728340.0490227,285545,2157330.0
1747728402.9440618,285667,2157710.0
1747728830.603375,286506,2159031.0
1747729314.9843352,287458,2160240.0
1747729695.5805042,288207,2161171.0
1747730074.1993823,288949,2162593.0
1747730697.280642,290160,2166567.0
1747730963.6861868,290677,2168278.0
1747731203.1981492,291143,2169767.0
1747731483.760944,291696,2170548.0
1747731518.760474,291765,2170636.0
1747731767.8664842,292256,2171263.0
1747732688.694174,294062,2174529.0
1747733253.7110064,295154,2178092.0
1747735189.7974048,298945,2185312.0
1747735740.4039845,300014,2188768.0
1747735743.4730532,300020,2188788.0
1747735757.9202447,300048,2188875.0
1747735830.4691536,300189,2189330.0
1747736009.8851073,300536,2190417.0
1747736216.5533192,300937,2191694.0
1747736490.576931,301475,2192585.0
1747736626.3070211,301742,2192892.0
1747736764.6821575,302014,2193201.0
1747736918.151833,302316,2193558.0
1747737059.9833698,302595,2193873.0
1747737368.1360672,303201,2194571.0
1747738265.0676203,304946,2199069.0
1747738446.2692971,305298,2200220.0
1747738555.173101,305509,2200919.0
1747738826.12114,306033,2202565.0
1747738856.5348856,306092,2202753.0
1747739062.0158727,306495,2203340.0
1747739310.1264906,306983,2203877.0
1747739347.6307209,307057,2203975.0
1747739475.5488334,307309,2204311.0
1747739748.6330197,307847,2204888.0
1747739818.3515224,307984,2205028.0
1747739962.532983,308268,2205363.0
1747740043.673827,308428,2205594.0
1747740343.9422212,309019,2206397.0
1747740539.638908,309399,2207595.0
1747740551.6016932,309422,2207671.0
1747740689.484424,309689,2208559.0
1747740895.7290614,310090,2209876.0
1747741173.214068,310630,2211584.0
1747741316.3251584,310907,2212483.0
1747741383.708356,311038,2212888.0
1747742042.7074957,312327,2215359.0
1747742571.9623642,313368,2216624.0
1747742953.2021585,314118,2217590.0
1747743258.8091514,314715,2218957.0
1747743270.161135,314737,2219032.0
1747743778.5291028,315725,2222291.0
1747743800.8374784,315768,2222428.0
1747743924.5175307,316008,2223232.0
1747744112.396746,316372,2224460.0
1747744124.6641695,316396,2224548.0
1747744539.37794,317203,2227206.0
1747744910.7220075,317932,2228359.0
1747744930.9637988,317972,2228397.0
1747745406.9932134,318909,2229501.0
1747745532.4286528,319156,2229780.0
1747745623.712615,319336,2230026.0
1747745881.8731503,319843,2230682.0
1747745997.6213531,320067,2231391.0
1747746413.043755,320877,2233061.0
1747746578.3770514,321197,2234086.0
1747746977.534007,321972,2236726.0
1747747131.1892145,322270,2237650.0
1747747260.033086,322521,2238273.0
1747747284.3751378,322569,2238359.0
1747747625.3555062,323241,2239110.0
1747747646.0973287,323282,2239154.0
1747747854.66563,323692,2239598.0
1747747957.6783552,323895,2239852.0
1747748573.2652278,325103,2241746.0
1747748722.9765553,325393,2242677.0
1747748769.1241186,325482,2242958.0
1747748886.6600926,325710,2243687.0
1747748958.7611446,325850,2244134.0
1747749212.1080225,326340,2245707.0
1747749260.6201975,326434,2246020.0
1747749605.9007235,327101,2248180.0
1747749738.869129,327358,2249007.0
1747750214.5373797,328291,2250885.0
1747750459.9903054,328774,2251455.0
1747750469.599159,328793,2251478.0
1747750496.463371,328846,2251534.0
1747750560.454797,328972,2251673.0
1747750830.2720315,329503,2252263.0
1747751255.7183297,330337,2253633.0
1747751415.5888271,330649,2254169.0
1747751527.6253958,330868,2254507.0
1747751744.3827765,331290,2255918.0
1747752331.5234637,332429,2259656.0
1747753118.6487527,333966,2263751.0
1747753147.0776525,334022,2263830.0
1747753176.9621627,334081,2263885.0
1747753512.2219172,334741,2264721.0
1747753767.3833096,335243,2265273.0
1747754318.0679579,336325,2266805.0
1747754918.8611124,337492,2270418.0
1747755039.739548,337726,2271197.0
1747755199.0651143,338035,2272162.0
1747755238.9099035,338112,2272408.0
1747755445.2173522,338513,2273722.0
1747755926.653443,339454,2275725.0
1747755937.8118436,339476,2275754.0
1747756098.1042514,339791,2276135.0
1747756182.358999,339957,2276331.0
1747756736.4348845,341048,2277594.0
1747756872.8361685,341316,2277929.0
1747757290.517337,342132,2279594.0
1747757401.3977354,342346,2280279.0
1747757433.3760958,342408,2280470.0
1747757798.158883,343116,2282765.0
1747757846.6860375,343210,2283044.0
1747757963.9251103,343437,2283780.0
1747757988.3691664,343484,2283942.0
1747758112.7890987,343725,2284692.0
1747758690.0727603,344860,2286323.0
1747758828.2332282,345132,2286613.0
1747758849.568256,345174,2286657.0
1747759158.0805514,345781,2287408.0
1747759415.5098038,346287,2288070.0
1747760293.5386095,347991,2292994.0
1747760385.3485103,348169,2293549.0
1747760389.4356933,348177,2293573.0
1747761876.3986259,351090,2298793.0
1747762507.181097,352325,2300953.0
1747762580.969156,352468,2301400.0
1747763355.8869438,353968,2306172.0
1747763546.0984428,354338,2307105.0
1747764181.818244,355589,2308648.0
1747764473.674142,356163,2309338.0
1747765004.4527152,357200,2311648.0
1747765230.540834,357638,2313075.0
1747765450.513129,358065,2314450.0
1747765611.3611329,358377,2315429.0
1747765670.846347,358493,2315797.0
1747765682.1699188,358515,2315885.0
1747765794.5001833,358734,2316584.0
1747765964.8297243,359064,2317672.0
1747765994.0851297,359121,2317845.0
1747766282.9643197,359688,2318950.0
1747767449.3588471,361983,2321858.0
1747767693.435404,362460,2323078.0
1747767863.4665058,362791,2324164.0
1747767958.6891022,362976,2324751.0
1747768119.0330555,363288,2325809.0
1747768498.3691123,364025,2328180.0
1747768879.9419973,364766,2330511.0
1747769037.3379781,365076,2330968.0
1747769609.190205,366202,2332316.0
1747769700.8520632,366382,2332583.0
1747770116.1043947,367199,2333587.0
1747770782.2379117,368494,2336933.0
1747770928.1253693,368777,2337879.0
1747771011.0459554,368937,2338364.0
1747771014.6850283,368944,2338385.0
1747771052.1581824,369017,2338627.0
1747771213.0791612,369330,2339688.0
