Wall time,Step,Value
1747601955.8219805,38839,60.0
1747602049.751751,39025,60.0
1747602336.1429892,39588,60.0
1747602399.1877084,39712,60.0
1747602665.3555243,40236,60.0
1747602713.9854271,40332,60.0
1747602819.5849357,40540,60.0
1747602858.6434848,40617,60.0
1747603023.6775424,40942,60.0
1747603298.356643,41473,60.0
1747603578.7048848,42012,60.0
1747603640.857052,42131,60.0
1747603848.3239655,42535,60.0
1747604205.7370746,43231,60.0
1747604732.2331338,44255,60.0
1747604746.6536057,44283,60.0
1747604780.5250232,44349,60.0
1747604839.4821198,44463,60.0
1747604966.9937093,44711,60.0
1747604973.6690714,44724,60.0
1747604976.7676919,44730,60.0
1747606078.1580482,46890,60.0
1747606165.9523575,47063,60.0
1747606168.1872225,47067,60.0
1747606176.2766447,47083,60.0
1747606224.512877,47178,60.0
1747606288.6190016,47304,60.0
1747606453.533069,47625,60.0
1747606645.4581437,47999,60.0
1747606742.3298528,48189,60.0
1747606771.7943976,48247,60.0
1747607245.7710304,49165,60.0
1747607322.4131067,49314,60.0
1747607409.4271328,49483,60.0
1747607547.1650674,49752,60.0
1747608032.3821065,50697,60.0
1747608594.7971303,51797,60.0
1747608683.2095923,51971,60.0
1747608704.612106,52013,60.0
1747608832.1170394,52263,60.0
1747608883.6132758,52364,60.0
1747608901.396372,52399,60.0
1747609248.364697,53082,60.0
1747609740.739098,54041,60.0
1747610024.0380297,54592,60.0
1747610112.4730122,54766,60.0
1747610307.1612635,55148,60.0
1747610420.1896152,55367,60.0
1747610488.4650278,55499,60.0
1747610533.0906842,55586,60.0
1747610554.9051485,55629,60.0
1747610600.6220694,55718,60.0
1747610736.186833,55982,60.0
1747610993.2805164,56481,60.0
1747611225.2570553,56932,60.0
1747611744.1951377,57944,60.0
1747612089.002008,58615,60.0
1747612109.8463624,58655,60.0
1747612216.802257,58865,60.0
1747612941.365637,60280,60.0
1747613018.4060628,60431,60.0
1747613286.1328492,60958,60.0
1747613688.332135,61742,60.0
1747613771.903273,61904,60.0
1747613998.2490356,62344,60.0
1747614019.593031,62386,60.0
1747614661.1207712,63622,60.0
1747614904.3711424,64091,60.0
1747615334.4103937,64928,60.0
1747615584.6223445,65417,60.0
1747615741.3130836,65722,60.0
1747615811.3490734,65858,60.0
1747615850.342137,65933,60.0
1747616034.3610275,66292,60.0
1747616218.661636,66652,60.0
1747616224.7620337,66664,60.0
1747616232.9332628,66680,60.0
1747616825.0571077,67834,60.0
1747616857.7603812,67898,60.0
1747617005.275856,68188,60.0
1747617207.6188219,68587,60.0
1747617223.8722343,68619,60.0
1747617329.158429,68826,60.0
1747617450.9614651,69066,60.0
1747617653.969133,69460,60.0
1747618120.321074,70360,60.0
1747618236.9519572,70588,60.0
1747618581.7231324,71256,60.0
1747618805.7573872,71694,60.0
1747619246.2570903,72550,60.0
1747619708.7490544,73453,60.0
1747619947.1355143,73922,60.0
1747620371.4409869,74756,60.0
1747620497.658961,75005,60.0
1747620550.8350546,75110,60.0
1747620569.120881,75146,60.0
1747620748.1049917,75497,60.0
1747620783.05175,75565,60.0
1747621528.8291082,77012,60.0
1747621834.7238266,77609,60.0
1747622009.839213,77950,60.0
1747622081.7217045,78089,60.0
1747622153.8690014,78229,60.0
1747622579.007418,79060,60.0
1747622665.2337167,79230,60.0
1747623297.002483,80473,60.0
1747623936.8779523,81721,60.0
1747624328.743863,82482,60.0
1747624683.8326452,83176,60.0
1747624760.5033581,83324,60.0
1747625002.582992,83795,60.0
1747625058.7869432,83904,60.0
1747625253.5841641,84281,60.0
1747625549.3691971,84858,60.0
1747625929.10705,85605,60.0
1747626243.017194,86222,60.0
1747626334.239527,86402,60.0
1747626343.9618592,86421,60.0
1747626464.237964,86658,60.0
1747626584.691399,86894,60.0
1747626992.89368,87688,60.0
1747627047.5606122,87794,60.0
1747627106.865123,87909,60.0
1747627440.8290482,88557,60.0
1747627582.6490471,88832,60.0
1747628057.9596403,89753,60.0
1747628207.9460254,90044,60.0
1747628274.0785122,90172,60.0
1747628598.9887805,90806,60.0
1747628607.2162852,90822,60.0
1747628910.6691494,91420,60.0
1747629128.5812821,91850,60.0
1747629333.2107687,92253,60.0
1747629339.7797637,92266,60.0
1747629586.7279449,92751,60.0
1747630105.7011316,93759,60.0
1747630109.8408258,93767,60.0
1747630236.6290736,94013,60.0
1747630681.4611473,94873,60.0
1747630790.1250196,95084,60.0
1747630869.326002,95237,60.0
1747633717.397106,100796,60.0
1747633912.6811235,101175,60.0
1747633984.5193257,101315,60.0
1747634418.4537582,102161,60.0
1747634421.0850985,102166,60.0
1747634462.937096,102247,60.0
1747634598.1028764,102509,60.0
1747634749.0094674,102806,60.0
1747635106.0584245,103508,60.0
1747635313.8969812,103917,60.0
1747635529.0771658,104340,60.0
1747635566.2399256,104413,60.0
1747635591.0359752,104462,60.0
1747635906.098512,105077,60.0
1747636845.105263,106901,60.0
1747636879.185044,106967,60.0
1747636956.0581212,107116,60.0
1747637046.7444124,107292,60.0
1747637218.5912309,107625,60.0
1747637343.984033,107868,60.0
1747638387.141596,109914,60.0
1747638444.01144,110026,60.0
1747638455.2083662,110048,60.0
1747638947.64989,111013,60.0
1747639078.865028,111265,60.0
1747639103.6550677,111313,60.0
1747639118.9647315,111343,60.0
1747640588.9228373,114204,60.0
1747640875.7913213,114769,60.0
1747641177.0054553,115362,60.0
1747641210.0106578,115427,60.0
1747641582.641032,116159,60.0
1747641631.521107,116254,60.0
1747641806.3751311,116594,60.0
1747642406.4071422,117764,60.0
1747642826.1609561,118575,60.0
1747642865.9055297,118652,60.0
1747643058.7369313,119025,60.0
1747643150.5850303,119203,60.0
1747643306.257146,119508,60.0
1747643698.048013,120278,60.0
1747644061.8010244,120994,60.0
1747644355.1796854,121571,60.0
1747644814.381113,122463,60.0
1747644879.472151,122591,60.0
1747645040.194755,122905,60.0
1747645234.9869037,123282,60.0
1747645324.2211475,123454,60.0
1747645699.7970424,124180,60.0
1747646165.933096,125084,60.0
1747646358.5181816,125464,60.0
1747646525.755166,125793,60.0
1747646701.8734763,126139,60.0
1747647451.7360044,127611,60.0
1747647992.1011398,128664,60.0
1747648124.776751,128922,60.0
1747648311.482881,129285,60.0
1747648321.7116194,129305,60.0
1747648334.5970588,129330,60.0
1747649194.4558444,131002,60.0
1747649299.74722,131209,60.0
1747649703.474288,132004,60.0
1747650033.1288624,132653,60.0
1747650301.1770947,133179,60.0
1747651212.7484808,134950,60.0
1747651241.0617516,135005,60.0
1747651291.0841336,135102,60.0
1747651325.5611403,135169,60.0
1747651435.317874,135383,60.0
1747652028.6901174,136542,60.0
1747652724.21025,137909,60.0
1747652756.9518123,137973,60.0
1747652876.6553242,138209,60.0
1747653707.580008,139830,60.0
1747653917.4995384,140238,60.0
1747653971.0397162,140342,60.0
1747654473.1446457,141314,60.0
1747654558.6468272,141480,60.0
1747655061.6410425,142457,60.0
1747655793.020403,143889,60.0
1747656234.3186464,144757,60.0
1747656250.5378108,144789,60.0
1747656752.7242997,145774,60.0
1747656807.0028963,145880,60.0
1747657296.3181944,146834,60.0
1747657318.397203,146877,60.0
1747658885.0898526,149924,60.0
1747659387.662545,150913,60.0
1747659469.614835,151074,60.0
1747659471.1358726,151077,60.0
1747660042.984757,152192,60.0
1747660103.985243,152310,60.0
1747660548.839488,153172,60.0
1747660594.8617656,153261,60.0
1747660651.3228455,153370,60.0
1747661245.7501469,154525,60.0
1747661462.2338526,154951,60.0
1747662315.774829,156632,60.0
1747662374.814194,156748,60.0
1747662892.641735,157757,60.0
1747663694.4540055,159308,60.0
1747663963.4062185,159829,60.0
1747664089.090662,160075,60.0
1747664303.2668273,160497,60.0
1747664417.6839597,160722,60.0
1747664778.9453967,161434,60.0
1747664919.0678868,161710,60.0
1747665012.2695873,161893,60.0
1747665025.9971871,161920,60.0
1747665566.8626013,162974,60.0
1747665577.60907,162995,60.0
1747666331.6190016,164462,60.0
1747666483.4984488,164756,60.0
1747666602.8899302,164988,60.0
1747666700.4361532,165177,60.0
1747666900.9977944,165569,60.0
1747667602.7864592,166949,60.0
1747667822.8394744,167382,60.0
1747668117.0730765,167959,60.0
1747668423.9831161,168553,60.0
1747668439.9191868,168584,60.0
1747668461.3954809,168626,60.0
1747668758.881022,169208,60.0
1747669305.7410505,170268,60.0
1747669361.1291642,170375,60.0
1747669424.175165,170496,60.0
1747669749.6107132,171135,60.0
1747670112.0160909,171847,60.0
1747670438.791325,172490,60.0
1747671054.8847423,173694,60.0
1747671106.0690498,173794,60.0
1747671341.7851853,174252,60.0
1747671372.6479864,174312,60.0
1747671430.728794,174424,60.0
1747671692.7489269,174932,60.0
1747671741.271135,175026,60.0
1747672120.6651013,175761,60.0
1747672207.0443757,175929,60.0
1747672219.3383498,175953,60.0
1747672303.333068,176116,60.0
1747673247.7860277,177973,60.0
1747673388.1724434,178249,60.0
1747673483.3041215,178436,60.0
1747673556.9214566,178580,60.0
1747673562.2131093,178590,60.0
1747673784.8413527,179021,60.0
1747673826.9030654,179101,60.0
1747673905.6165967,179254,60.0
1747674033.741034,179505,60.0
1747674116.8810685,179668,60.0
1747674304.9422724,180033,60.0
1747674957.364148,181297,60.0
1747675050.778602,181478,60.0
1747675168.09887,181709,60.0
1747675189.8945994,181752,60.0
1747675351.1849897,182069,60.0
1747676132.398673,183606,60.0
1747677108.6544445,185500,60.0
1747677265.0530689,185804,60.0
1747677287.465051,185847,60.0
1747677400.8091438,186066,60.0
1747677711.0370588,186668,60.0
1747677789.0410001,186819,60.0
1747677887.1732664,187011,60.0
1747677907.4527082,187051,60.0
1747678837.1209807,188881,60.0
1747678876.1228461,188958,60.0
1747679186.0738833,189565,60.0
1747679455.2258,190085,60.0
1747679635.0250204,190434,60.0
1747679897.8451784,190944,60.0
1747680157.5251894,191446,60.0
1747680378.947474,191875,60.0
1747680697.4853349,192498,60.0
1747681024.0435154,193140,60.0
1747681176.6605642,193440,60.0
1747681291.9784117,193667,60.0
1747681507.8977861,194092,60.0
1747681574.5116897,194223,60.0
1747681934.0936775,194927,60.0
1747682070.6819618,195194,60.0
1747682715.8848252,196445,60.0
1747682735.429078,196483,60.0
1747683134.2450306,197256,60.0
1747683645.207844,198247,60.0
1747683692.3852296,198338,60.0
1747683828.6210766,198602,60.0
1747684159.419277,199252,60.0
1747684319.2945845,199567,60.0
1747684366.5265138,199660,60.0
1747684372.111174,199671,60.0
1747684410.3814363,199746,60.0
1747684439.8235617,199804,60.0
1747684603.5581686,200126,60.0
1747684674.9565618,200265,60.0
1747684808.801106,200528,60.0
1747685167.9077754,201233,60.0
1747685213.5068622,201321,60.0
1747685527.195818,201930,60.0
1747685676.7299361,202220,60.0
1747685918.2571762,202688,60.0
1747686976.2558494,204749,60.0
1747687718.1297407,206208,60.0
1747687967.1730137,206697,60.0
1747688187.2610795,207125,60.0
1747688311.9250908,207369,60.0
1747688906.262637,208520,60.0
1747689081.8990219,208861,60.0
1747689296.4292672,209276,60.0
1747689722.124215,210112,60.0
1747689928.1841078,210517,60.0
1747689987.6003642,210634,60.0
1747690103.7789524,210862,60.0
1747690253.2209027,211155,60.0
1747690813.873056,212252,60.0
1747690948.5364132,212513,60.0
1747690988.0750232,212589,60.0
1747691148.878088,212904,60.0
1747691436.9290774,213463,60.0
1747691463.4130774,213514,60.0
1747691479.323738,213545,60.0
1747691517.4550114,213619,60.0
1747691566.2414691,213713,60.0
1747691849.033511,214262,60.0
1747691878.2349336,214319,60.0
1747692039.7059777,214632,60.0
1747692257.0022228,215059,60.0
1747692274.803568,215094,60.0
1747692297.7296085,215139,60.0
1747692804.7932065,216138,60.0
1747693302.3770888,217117,60.0
1747693365.717791,217240,60.0
1747693388.1892083,217284,60.0
1747693467.9391634,217440,60.0
1747693521.5030708,217545,60.0
1747693595.926742,217691,60.0
1747694222.9530654,218905,60.0
1747694467.207838,219379,60.0
1747694473.8235493,219392,60.0
1747694578.3859994,219595,60.0
1747694750.7825193,219930,60.0
1747694778.097489,219984,60.0
1747694780.6217299,219989,60.0
1747695070.3012035,220559,60.0
1747695713.324981,221824,60.0
1747695950.6837342,222291,60.0
1747696094.7692912,222571,60.0
1747696265.6513996,222903,60.0
1747696322.781637,223014,60.0
1747696713.7336254,223770,60.0
1747696973.50386,224275,60.0
1747697157.0290709,224630,60.0
1747697181.613237,224678,60.0
1747697211.8071501,224737,60.0
1747697364.8396504,225034,60.0
1747697771.4150033,225827,60.0
1747697830.328618,225943,60.0
1747698384.2671785,227033,60.0
1747698443.2505581,227149,60.0
1747698577.1353984,227412,60.0
1747698604.1416728,227465,60.0
1747698712.1218035,227677,60.0
1747698830.541838,227909,60.0
1747699054.3010483,228344,60.0
1747699317.9051523,228860,60.0
1747699529.3157034,229270,60.0
1747699923.49619,230038,60.0
1747700135.7468457,230450,60.0
1747700221.716891,230617,60.0
1747700600.691116,231354,60.0
1747700672.8671153,231494,60.0
1747701077.9700892,232280,60.0
1747701370.8770866,232849,60.0
1747701529.6456957,233158,60.0
1747701829.6443417,233747,60.0
1747701978.3995664,234040,60.0
1747702170.6519308,234419,60.0
1747702429.2508655,234928,60.0
1747702461.7452638,234992,60.0
1747702466.8107696,235002,60.0
1747702869.7321255,235793,60.0
1747702886.7008803,235826,60.0
1747702927.910807,235906,60.0
1747703364.624193,236758,60.0
1747703407.49647,236842,60.0
1747703754.309673,237514,60.0
1747703874.9290872,237749,60.0
1747703913.6193357,237824,60.0
1747704061.8128595,238112,60.0
1747704160.350532,238303,60.0
1747704170.1410544,238322,60.0
1747704180.469658,238342,60.0
1747704230.0425546,238439,60.0
1747704354.835542,238684,60.0
1747705055.8491569,240063,60.0
1747705166.9498599,240282,60.0
1747705437.928803,240816,60.0
1747705608.2117581,241146,60.0
1747705742.345507,241406,60.0
1747705995.5585098,241898,60.0
1747706018.229137,241942,60.0
1747706242.5199678,242376,60.0
1747706564.2342,243000,60.0
1747706606.6020818,243081,60.0
1747706688.7911546,243240,60.0
1747706905.7050622,243660,60.0
1747707378.3983812,244589,60.0
1747707529.9517565,244887,60.0
1747707696.9222987,245216,60.0
1747707699.4964092,245221,60.0
1747707847.4329352,245512,60.0
1747707849.9677448,245517,60.0
1747708035.680091,245882,60.0
1747708236.6371686,246277,60.0
1747708277.2141788,246356,60.0
1747708564.9541278,246917,60.0
1747708940.9810584,247649,60.0
1747709244.217224,248238,60.0
1747709546.8690932,248826,60.0
1747709599.7996144,248930,60.0
1747709776.338742,249278,60.0
1747709854.485034,249432,60.0
1747709970.3199315,249660,60.0
1747710248.441954,250207,60.0
1747710257.0927563,250224,60.0
1747710572.0271366,250844,60.0
1747710718.3444688,251132,60.0
1747711025.5590804,251729,60.0
1747711047.105152,251771,60.0
1747711558.053126,252760,60.0
1747712179.465084,253966,60.0
1747712566.5199752,254728,60.0
1747712605.1021519,254804,60.0
1747712807.2800124,255202,60.0
1747713377.094738,256322,59.0
1747713416.1913116,256399,59.0
1747713667.7210581,256888,59.0
1747713919.4210289,257375,59.0
1747714176.6189532,257873,60.0
1747714429.1912444,258361,60.0
1747715185.2994993,259831,60.0
1747715349.931863,260155,60.0
1747715665.479416,260776,60.0
1747715766.3125317,260974,60.0
1747715830.7734601,261101,60.0
1747716351.9691043,262124,60.0
1747716454.313244,262322,60.0
1747716505.9380379,262422,60.0
1747716520.6648664,262451,60.0
1747716593.9359283,262594,60.0
1747716766.5341785,262932,60.0
1747717098.2923539,263574,60.0
1747717393.5504227,264148,60.0
1747717397.157167,264155,60.0
1747717650.4570682,264646,60.0
1747717861.9443064,265062,60.0
1747717912.1520424,265161,60.0
1747718417.639505,266155,60.0
1747718545.0455172,266405,60.0
1747718732.123704,266773,60.0
1747718826.603691,266959,60.0
1747718966.9283946,267235,60.0
1747718984.2948053,267269,60.0
1747719472.1649666,268220,60.0
1747719520.146069,268314,60.0
1747719683.351136,268631,60.0
1747720774.3792715,270760,60.0
1747720781.0237525,270773,60.0
1747720796.2170162,270803,60.0
1747721036.4651287,271276,60.0
1747721406.274436,272004,60.0
1747721938.0410383,273046,60.0
1747721981.5200155,273130,60.0
1747722023.2395377,273211,60.0
1747722207.9531126,273570,60.0
1747723002.3810213,275107,60.0
1747723173.6424718,275440,60.0
1747723249.8765152,275590,60.0
1747723791.6468122,276656,60.0
1747723822.06664,276716,60.0
1747723893.6358397,276857,60.0
1747724004.4337115,277075,60.0
1747724553.3936203,278156,60.0
1747725230.4201188,279471,60.0
1747725267.918699,279544,60.0
1747725646.004211,280279,60.0
1747725735.9130402,280454,60.0
1747725824.9890754,280627,60.0
1747726146.7257173,281260,60.0
1747726379.8815777,281718,60.0
1747726414.0626044,281785,60.0
1747726430.803474,281818,60.0
1747726615.948649,282183,60.0
1747726911.6206234,282765,60.0
1747726951.222044,282843,60.0
1747727081.3527188,283099,60.0
1747727252.0349193,283435,60.0
1747727287.661256,283505,60.0
1747727725.1493971,284353,60.0
1747728024.7770557,284933,60.0
1747728340.0489738,285545,60.0
1747728402.944013,285667,60.0
1747728830.603297,286506,60.0
1747729314.9841475,287458,60.0
1747729695.5804255,288207,60.0
1747730074.1993263,288949,60.0
1747730697.2805932,290160,60.0
1747730963.6861377,290677,60.0
1747731203.1981006,291143,60.0
1747731483.7607296,291696,60.0
1747731518.7604241,291765,60.0
1747731767.866435,292256,60.0
1747732688.694125,294062,60.0
1747733253.7109575,295154,60.0
1747735189.797356,298945,60.0
1747735740.4039352,300014,60.0
1747735743.4730039,300020,60.0
1747735757.920196,300048,60.0
1747735830.469105,300189,60.0
1747736009.8850584,300536,60.0
1747736216.5532699,300937,60.0
1747736490.576715,301475,60.0
1747736626.3068073,301742,60.0
1747736764.6819499,302014,60.0
1747736918.1516788,302316,60.0
1747737059.983166,302595,60.0
1747737368.1358585,303201,60.0
1747738265.0675707,304946,60.0
1747738446.2692482,305298,60.0
1747738555.173053,305509,60.0
1747738826.1210885,306033,60.0
1747738856.5348377,306092,60.0
1747739062.0156639,306495,60.0
1747739310.1264412,306983,60.0
1747739347.6306016,307057,60.0
1747739475.5486174,307309,60.0
1747739748.6329432,307847,60.0
1747739818.35131,307984,60.0
1747739962.532777,308268,60.0
1747740043.6737509,308428,60.0
1747740343.9421575,309019,60.0
1747740539.63886,309399,60.0
1747740551.601645,309422,60.0
1747740689.4843745,309689,60.0
1747740895.7290134,310090,60.0
1747741173.2140155,310630,60.0
1747741316.3251097,310907,60.0
1747741383.7083066,311038,60.0
1747742042.7074175,312327,60.0
1747742571.9621518,313368,60.0
1747742953.2019472,314118,60.0
1747743258.8091033,314715,60.0
1747743270.1610863,314737,60.0
1747743778.5290542,315725,60.0
1747743800.8374302,315768,60.0
1747743924.5174825,316008,60.0
1747744112.3966973,316372,60.0
1747744124.6641207,316396,60.0
1747744539.3778915,317203,60.0
1747744910.7217922,317932,60.0
1747744930.9636252,317972,60.0
1747745406.992993,318909,60.0
1747745532.428373,319156,60.0
1747745623.7125561,319336,60.0
1747745881.8731015,319843,60.0
1747745997.6213038,320067,60.0
1747746413.0437062,320877,60.0
1747746578.3770027,321197,60.0
1747746977.5339448,321972,60.0
1747747131.1891656,322270,60.0
1747747260.0330377,322521,60.0
1747747284.3750894,322569,60.0
1747747625.3552942,323241,60.0
1747747646.097118,323282,60.0
1747747854.6654215,323692,60.0
1747747957.6781456,323895,60.0
1747748573.265179,325103,60.0
1747748722.9765012,325393,60.0
1747748769.12407,325482,60.0
1747748886.6600442,325710,60.0
1747748958.7610962,325850,60.0
1747749212.1079726,326340,60.0
1747749260.6201463,326434,60.0
1747749605.9006748,327101,60.0
1747749738.8690803,327358,60.0
1747750214.5373025,328291,60.0
1747750459.9900963,328774,60.0
1747750469.59895,328793,60.0
1747750496.4631617,328846,60.0
1747750560.454583,328972,60.0
1747750830.2719555,329503,60.0
1747751255.718281,330337,60.0
1747751415.5887778,330649,60.0
1747751527.6253457,330868,60.0
1747751744.382728,331290,60.0
1747752331.5234153,332429,60.0
1747753118.6485033,333966,60.0
1747753147.077438,334022,60.0
1747753176.9619546,334081,60.0
1747753512.2217047,334741,60.0
1747753767.3830483,335243,60.0
1747754318.067909,336325,60.0
1747754918.8610644,337492,60.0
1747755039.7394974,337726,60.0
1747755199.0650654,338035,60.0
1747755238.9098542,338112,60.0
1747755445.2173035,338513,60.0
1747755926.6533637,339454,60.0
1747755937.811633,339476,60.0
1747756098.104045,339791,60.0
1747756182.3587856,339957,60.0
1747756736.4348073,341048,60.0
1747756872.835959,341316,60.0
1747757290.5170445,342132,60.0
1747757401.397686,342346,60.0
1747757433.376047,342408,60.0
1747757798.1588295,343116,60.0
1747757846.685989,343210,60.0
1747757963.9250615,343437,60.0
1747757988.3691187,343484,60.0
1747758112.7890503,343725,60.0
1747758690.072502,344860,60.0
1747758828.2330246,345132,60.0
1747758849.5681806,345174,60.0
1747759158.0803359,345781,60.0
1747759415.509592,346287,60.0
1747760293.538561,347991,60.0
1747760385.348461,348169,60.0
1747760389.4356437,348177,60.0
1747761876.398548,351090,60.0
1747762507.1810484,352325,60.0
1747762580.9691074,352468,60.0
1747763355.8868954,353968,60.0
1747763546.0982356,354338,60.0
1747764181.8181686,355589,60.0
1747764473.6739326,356163,60.0
1747765004.4526653,357200,60.0
1747765230.540787,357638,60.0
1747765450.5130796,358065,60.0
1747765611.3610835,358377,60.0
1747765670.8462982,358493,60.0
1747765682.16987,358515,60.0
1747765794.5001285,358734,60.0
1747765964.8296764,359064,60.0
1747765994.0850806,359121,60.0
1747766282.9642432,359688,60.0
1747767449.3586385,361983,60.0
1747767693.4353547,362460,60.0
1747767863.4664514,362791,60.0
1747767958.689054,362976,60.0
1747768119.0330067,363288,60.0
1747768498.369058,364025,60.0
1747768879.9419456,364766,60.0
1747769037.337929,365076,60.0
1747769609.1901278,366202,60.0
1747769700.8519883,366382,60.0
1747770116.1041753,367199,60.0
1747770782.237863,368494,60.0
1747770928.1253197,368777,60.0
1747771011.045907,368937,60.0
1747771014.6849797,368944,60.0
1747771052.1581323,369017,60.0
1747771213.0791073,369330,60.0
1747771573.366236,370032,60.0
1747772051.24215,370973,60.0
1747772122.015057,371112,60.0
1747772207.1992052,371280,60.0
1747772608.760856,372071,60.0
1747772745.4703557,372340,60.0
1747772760.7269635,372370,60.0
1747772765.2889745,372379,60.0
1747772946.2951329,372735,60.0
1747773093.3250144,373021,60.0
1747773281.3970737,373385,60.0
1747773326.2729967,373472,60.0
1747773968.5491526,374716,60.0
1747774189.084247,375145,60.0
1747774900.8876562,376546,60.0
1747774952.4355805,376647,60.0
1747775179.774715,377094,60.0
1747775737.0701513,378189,60.0
1747776005.9770958,378710,60.0
1747776102.7325704,378897,60.0
1747776240.4883597,379163,60.0
1747776425.940104,379522,60.0
1747776686.6435595,380027,60.0
1747777526.9431689,381672,60.0
1747777833.2702403,382275,60.0
1747778311.009131,383214,60.0
1747778318.165062,383228,60.0
1747779329.541085,385188,60.0
1747779629.626921,385772,60.0
1747779712.2077174,385935,60.0
1747780108.4357016,386714,60.0
1747780412.3571262,387311,60.0
1747780669.3192139,387817,60.0
1747780941.4726598,388349,60.0
1747782471.0915875,391327,60.0
1747782630.276656,391641,60.0
1747782899.9722855,392172,60.0
1747783061.2903254,392489,60.0
1747783070.4204266,392507,60.0
1747783075.7358267,392517,60.0
1747783538.9211788,393429,60.0
1747783648.692536,393643,60.0
1747784035.1284993,394392,60.0
1747784153.7600582,394623,60.0
1747784156.3541677,394628,60.0
1747784193.4863665,394700,60.0
1747784229.677989,394770,60.0
1747784330.2648985,394965,60.0
1747784396.7121296,395094,60.0
1747784410.1530716,395120,60.0
1747785382.8801181,397023,60.0
1747785665.1428802,397578,60.0
1747785799.3823867,397842,60.0
1747786013.1512551,398263,60.0
1747786227.4419613,398685,60.0
1747786289.8840258,398804,60.0
1747787153.9060996,400479,60.0
1747787184.4217854,400538,60.0
1747787481.2305014,401113,60.0
1747787581.4068093,401310,60.0
1747787628.2067811,401402,60.0
1747787730.6492147,401604,60.0
1747788543.6111903,403203,60.0
1747788660.4294922,403432,60.0
1747788796.5076134,403698,60.0
1747791081.7881784,408159,60.0
1747791308.0367033,408605,60.0
1747791353.8138275,408695,60.0
1747791358.8817992,408705,60.0
1747791508.8178961,409000,60.0
1747791543.566594,409068,60.0
1747791723.333119,409417,60.0
1747791901.656772,409762,60.0
1747792370.7173862,410673,60.0
1747792489.8370626,410905,60.0
1747793077.9795175,412051,60.0
1747793528.677304,412938,60.0
1747793717.5733657,413310,60.0
1747794584.6218724,415006,60.0
1747795089.2300184,415985,60.0
1747795531.0223017,416843,60.0
1747795562.001547,416903,60.0
1747795613.866135,417004,60.0
1747796059.5360982,417881,60.0
1747796204.2123425,418166,60.0
1747796787.6908863,419314,60.0
1747797003.7671378,419738,60.0
1747797776.2530394,421240,60.0
1747798275.139777,422205,60.0
1747798301.569863,422257,60.0
1747798448.7622612,422547,60.0
1747798451.816134,422553,60.0
1747798630.2953453,422904,60.0
1747798735.144428,423110,60.0
1747799068.0684514,423765,60.0
1747799120.4579659,423868,60.0
1747799183.4833097,423992,60.0
1747799958.5297482,425508,60.0
1747800086.728227,425756,60.0
1747800250.7403102,426074,60.0
1747800383.8497407,426331,60.0
