Wall time,Step,Value
1747582264.0490823,465,1.0000250339508057
1747582606.3253329,1132,1.0000250339508057
1747583022.5710998,1940,1.0000250339508057
1747583409.1411054,2693,1.0000250339508057
1747584143.726634,4121,1.0000250339508057
1747584744.9077137,5295,0.9938241243362427
1747584825.8849423,5454,0.9944937825202942
1747585018.649034,5832,0.9946505427360535
1747585035.8626752,5866,0.9947991371154785
1747585102.5212412,5997,0.9953439831733704
1747585131.0612102,6053,0.9955916404724121
1747585245.9903603,6279,0.9950788617134094
1747585274.0884368,6334,0.9953261613845825
1747585476.236805,6730,0.9970077872276306
1747585609.741732,6991,0.9981206059455872
1747585850.3756127,7464,1.000024676322937
1747585943.565596,7644,1.000024676322937
1747586278.2512922,8291,1.000024676322937
1747586414.0053806,8554,1.000024676322937
1747586486.44511,8694,1.000024676322937
1747586774.6011853,9252,1.000024676322937
1747587011.569557,9712,1.000024676322937
1747587032.6931255,9753,1.000024676322937
1747587076.1250844,9837,1.000024676322937
1747587133.8972309,9949,1.000024676322937
1747587149.358226,9979,1.000024676322937
1747587259.6318135,10191,1.000024676322937
1747587390.3406558,10445,0.999036967754364
1747587493.1851559,10645,0.9997037053108215
1747587688.044506,11023,1.000024676322937
1747588098.782194,11819,1.000024676322937
1747588206.0891259,12027,1.000024676322937
1747588373.4482522,12354,0.9994082450866699
1747588435.8399858,12476,0.9998273849487305
1747588654.8677275,12905,0.9981070756912231
1747588857.1475077,13304,0.9953742027282715
1747588967.8551893,13522,0.9963042736053467
1747589195.4416344,13971,0.998188853263855
1747589538.2608905,14645,0.9995601177215576
1747590360.573141,16241,0.9991946816444397
1747590681.1812165,16866,0.9992202520370483
1747590689.8575587,16883,0.9992689490318298
1747591326.0138566,18121,1.0000243186950684
1747591510.9977722,18481,1.0000243186950684
1747591885.4649396,19209,0.9974245429039001
1747591941.4934947,19319,0.9964093565940857
1747592033.913603,19501,0.9971614480018616
1747592092.7604365,19617,0.9976466298103333
1747592715.2236965,20841,0.9984298944473267
1747592933.114035,21267,1.0000241994857788
1747593394.3178754,22162,1.0000240802764893
1747593673.6062202,22702,1.0000240802764893
1747594583.7199757,24469,1.0000240802764893
1747594732.6041062,24758,1.0000240802764893
1747594825.0291514,24938,0.998749315738678
1747595082.9004529,25444,0.9964078664779663
