Wall time,Step,Value
1748330976.1139917,1225,-1.0
1748330986.7890491,1246,-1.0
1748330989.828729,1252,-1.0
1748330990.840995,1254,-1.0
1748330992.4049993,1257,-1.0
1748330994.4369943,1261,-1.0
1748330997.502604,1267,-1.0
1748330999.532983,1271,-1.0
1748331002.087508,1276,-1.0
1748331013.2451136,1298,-1.0
1748331027.153578,1325,-1.0
1748331037.4224966,1345,-1.0
1748331045.0760286,1360,-1.0
1748331047.122652,1364,-1.0
1748331052.7357385,1375,-1.0
1748331053.2396915,1376,-1.0
1748331074.1210384,1417,-1.0
1748331085.406151,1439,1.0
1748331094.7389023,1457,1.0
1748331095.2459512,1458,1.0
1748331113.7702522,1494,1.0
1748331117.940345,1502,1.0
1748331121.996994,1510,1.0
1748331123.5137544,1513,1.0
1748331141.560653,1548,1.0
1748331143.0770133,1551,1.0
1748331150.2330294,1565,1.0
1748331151.75421,1568,1.0
1748331154.437033,1573,1.0
1748331160.612636,1585,1.0
1748331166.3010046,1596,1.0
1748331182.1507788,1627,1.0
1748331186.2170348,1635,1.0
1748331204.1810918,1670,1.0
1748331211.8476775,1685,1.0
1748331220.6009643,1702,1.0
1748331221.6111047,1704,1.0
1748331223.161122,1707,1.0
1748331225.207108,1711,1.0
1748331258.1341317,1775,1.0
1748331259.1450424,1777,1.0
1748331265.3631845,1789,1.0
1748331266.8976316,1792,1.0
1748331295.3780334,1847,1.0
1748331297.4169858,1851,1.0
1748331302.0730014,1860,1.0
1748331305.7217927,1867,1.0
1748331322.2729883,1899,1.0
1748331323.7921517,1902,1.0
1748331326.8668423,1908,1.0
1748331327.3843784,1909,1.0
1748331335.0376034,1924,1.0
1748331341.2489674,1936,1.0
1748331343.277066,1940,1.0
1748331345.809997,1945,1.0
1748331346.8250456,1947,1.0
1748331353.5791626,1960,1.0
1748331354.1063504,1961,1.0
1748331363.3170104,1979,1.0
1748331410.3485348,2070,1.0
1748331414.9127522,2079,1.0
1748331420.005426,2089,1.0
1748331425.6379755,2100,1.0
1748331433.2970982,2115,1.0
1748331435.3209991,2119,1.0
1748331445.7017977,2139,1.0
1748331474.0661917,2194,1.0
1748331481.7650414,2209,1.0
1748331484.8091054,2215,1.0
1748331497.0209992,2239,1.0
1748331499.5651004,2244,1.0
1748331538.0050232,2319,1.0
1748331549.8453176,2342,1.0
1748331558.5369966,2359,1.0
1748331576.46901,2394,1.0
1748331597.9849796,2436,1.0
1748331600.5478997,2441,1.0
1748331607.2509677,2454,1.0
1748331611.4085412,2462,1.0
1748331612.9746408,2465,1.0
1748331623.3090298,2485,1.0
1748331629.949998,2498,1.0
1748331632.4689608,2503,1.0
1748331639.67378,2517,1.0
1748331640.68051,2519,1.0
1748331646.396998,2530,1.0
1748331664.859046,2566,1.0
1748331670.597142,2577,1.0
1748331671.1138074,2578,1.0
1748331682.0720758,2599,1.0
1748331696.5264478,2627,1.0
1748331700.58407,2635,1.0
1748331704.6681468,2643,1.0
