Wall time,Step,Value
1748331929.394249,3084,112213.0
1748331939.0533662,3103,112215.0
1748331939.5597138,3104,112215.0
1748331940.066094,3105,112215.0
1748331947.165212,3119,112218.0
1748331947.6708574,3120,112218.0
1748331948.1788146,3121,112218.0
1748331951.730248,3128,112219.0
1748331960.3795667,3145,112222.0
1748331974.693708,3173,112227.0
1748331984.4329238,3192,112230.0
1748331988.0405738,3199,112232.0
1748331990.5736568,3204,112233.0
1748331997.2022011,3217,112235.0
1748331998.7199297,3220,112235.0
1748332003.287097,3229,112237.0
1748332009.374325,3241,112239.0
1748332021.789595,3265,112243.0
1748332023.3100426,3268,112243.0
1748332042.653231,3306,112250.0
1748332059.9285388,3340,112256.0
1748332068.0513835,3356,112259.0
1748332077.3578496,3374,112262.0
1748332082.914838,3385,112264.0
1748332086.9723353,3393,112265.0
1748332092.5677056,3404,112267.0
1748332099.667003,3418,112270.0
1748332121.4243238,3461,112277.0
1748332132.8925078,3483,112281.0
1748332133.400339,3484,112281.0
1748332136.9434073,3491,112282.0
1748332137.963123,3493,112283.0
1748332141.5077531,3500,112284.0
1748332154.6769555,3526,112287.0
1748332174.9723113,3566,112295.0
1748332176.4944603,3569,112295.0
1748332180.0374687,3576,112296.0
1748332186.1314757,3588,112298.0
1748332192.4401178,3600,112300.0
1748332199.0502818,3613,112303.0
1748332199.5585308,3614,112303.0
1748332200.5695264,3616,112303.0
1748332207.6525025,3630,112306.0
1748332219.8742669,3654,112310.0
1748332221.3948562,3657,112310.0
1748332222.4238117,3659,112311.0
1748332223.4370055,3661,112311.0
1748332224.9563613,3664,112312.0
1748332226.9851604,3668,112312.0
1748332228.507223,3671,112313.0
1748332238.1470292,3690,112316.0
1748332249.2852316,3712,112320.0
1748332251.8132606,3717,112321.0
1748332267.5225244,3748,112326.0
1748332270.5728123,3754,112327.0
1748332274.1446755,3761,112328.0
1748332275.1641529,3763,112329.0
1748332284.7963603,3782,112332.0
1748332288.8701377,3790,112333.0
1748332318.3244293,3848,112343.0
1748332319.3355513,3850,112344.0
1748332324.4012415,3860,112345.0
1748332328.9648762,3869,112347.0
1748332345.7302625,3902,112353.0
1748332350.2962222,3911,112354.0
1748332352.327674,3915,112355.0
1748332355.3640504,3921,112356.0
1748332361.4443047,3933,112358.0
1748332362.958296,3936,112359.0
1748332378.378968,3966,112364.0
1748332382.969968,3975,112365.0
1748332386.0179055,3981,112366.0
1748332401.796413,4012,112371.0
1748332402.815142,4014,112371.0
1748332407.3753595,4023,112373.0
1748332412.9600818,4034,112375.0
1748332416.0043416,4040,112376.0
1748332419.5839162,4047,112377.0
1748332438.5369265,4084,112383.0
1748332451.2288232,4109,112388.0
1748332454.2624326,4115,112389.0
1748332457.2976673,4121,112390.0
1748332458.8104675,4124,112390.0
1748332469.951773,4146,112394.0
1748332487.8798556,4181,112400.0
1748332493.4797328,4192,112402.0
1748332511.2640324,4227,112408.0
1748332522.4368238,4249,112412.0
1748332523.954232,4252,112413.0
1748332526.4865403,4257,112414.0
1748332557.5022852,4318,112424.0
1748332560.0830576,4323,112425.0
1748332562.6180065,4328,112426.0
1748332565.6580565,4334,112427.0
1748332596.7333524,4395,112438.0
1748332610.6189842,4422,112442.0
1748332617.3329592,4435,112445.0
1748332621.4188101,4443,112446.0
1748332627.019772,4454,112447.0
1748332633.0838628,4466,112449.0
1748332644.793986,4489,112453.0
1748332663.0982127,4525,112459.0
1748332668.2552607,4535,112461.0
1748332670.282218,4539,112462.0
1748332682.930977,4564,112466.0
1748332685.0026724,4568,112467.0
1748332688.042061,4574,112468.0
1748332705.8260152,4609,112474.0
1748332707.3467305,4612,112475.0
1748332726.0984056,4649,112481.0
1748332731.1671636,4659,112482.0
1748332740.8120608,4678,112486.0
1748332744.897968,4686,112487.0
1748332746.9551444,4690,112488.0
1748332747.9678533,4692,112488.0
1748332751.0075777,4698,112489.0
1748332755.563615,4707,112491.0
1748332760.178036,4716,112492.0
1748332767.3016028,4730,112495.0
1748332770.9099438,4737,112496.0
1748332782.27782,4759,112500.0
1748332785.8209522,4766,112501.0
1748332788.8919988,4772,112502.0
1748332790.9201853,4776,112503.0
1748332791.4311512,4777,112503.0
1748332805.1445482,4804,112507.0
1748332806.6616273,4807,112508.0
1748332818.3178208,4830,112512.0
1748332819.3305492,4832,112512.0
1748332820.8486464,4835,112513.0
1748332821.3551934,4836,112513.0
1748332825.3978379,4844,112515.0
1748332844.8289554,4882,112521.0
1748332851.4341943,4895,112523.0
1748332859.0064359,4910,112526.0
1748332868.695291,4929,112529.0
1748332870.7398887,4933,112529.0
1748332874.3012688,4940,112531.0
1748332878.8791232,4949,112532.0
1748332894.65479,4980,112538.0
1748332900.2397072,4991,112539.0
1748332916.4708157,5023,112545.0
1748332928.6558805,5047,112549.0
1748332938.2798307,5066,112553.0
1748332944.8895006,5079,112555.0
1748332945.3964124,5080,112555.0
1748332949.5149093,5088,112557.0
1748332950.5282385,5090,112557.0
1748332972.1004164,5132,112564.0
1748332974.1229072,5136,112565.0
1748332976.1458728,5140,112566.0
1748332981.7693145,5151,112568.0
1748332982.2730792,5152,112568.0
1748332983.2857437,5154,112568.0
1748332983.7926939,5155,112568.0
1748333000.0113702,5187,112574.0
1748333005.6051922,5198,112576.0
1748333006.6160796,5200,112576.0
1748333009.145943,5205,112577.0
1748333010.1612153,5207,112578.0
1748333015.7448738,5218,112579.0
1748333019.3588552,5225,112581.0
1748333025.9969227,5238,112583.0
1748333033.5972426,5253,112586.0
1748333038.1683664,5262,112587.0
1748333039.6898005,5265,112588.0
1748333054.9747767,5295,112593.0
1748333066.622957,5318,112597.0
1748333067.1297848,5319,112597.0
1748333068.6497319,5322,112598.0
1748333069.6591446,5324,112598.0
1748333071.6808126,5328,112599.0
1748333074.9357336,5334,112600.0
1748333089.157353,5362,112603.0
1748333093.241695,5370,112605.0
1748333104.9031053,5393,112609.0
1748333109.9741433,5403,112611.0
1748333131.3021483,5445,112617.0
1748333135.891685,5454,112617.0
1748333138.4937963,5459,112617.0
1748333161.550341,5504,112617.0
1748333164.0923066,5509,112617.0
1748333170.270864,5521,112617.0
1748333182.9251094,5545,112617.0
1748333194.3582559,5567,112617.0
1748333213.4466898,5604,112617.0
1748333245.597118,5667,112617.0
1748333274.504445,5723,112617.0
1748333278.0995557,5730,112617.0
1748333292.0069802,5757,112617.0
1748333292.5151784,5758,112617.0
1748333304.4542973,5781,112617.0
1748333308.589806,5789,112617.0
1748333330.7742581,5832,112617.0
1748333348.1803699,5866,112617.0
1748333354.865085,5879,112617.0
1748333356.4178257,5882,112617.0
1748333390.513556,5948,112617.0
1748333394.5859573,5956,112617.0
1748333398.7179685,5964,112617.0
1748333407.4737399,5981,112617.0
1748333412.1530666,5990,112617.0
1748333415.7009292,5997,112617.0
1748333418.7402372,6003,112617.0
1748333421.8150492,6009,112617.0
1748333440.3177958,6045,112617.0
1748333444.4420767,6053,112617.0
1748333457.2756364,6078,112617.0
1748333457.7831886,6079,112617.0
1748333474.3818285,6111,112617.0
1748333475.4307106,6113,112617.0
1748333485.7291884,6133,112617.0
1748333488.253126,6138,112617.0
1748333489.2892225,6140,112617.0
1748333490.309111,6142,112617.0
1748333503.9090877,6168,112617.0
1748333522.9890811,6205,112617.0
1748333533.4386203,6225,112617.0
1748333542.7595265,6243,112617.0
1748333561.265127,6279,112617.0
1748333562.325184,6281,112617.0
1748333565.9622343,6288,112617.0
1748333570.6600924,6297,112617.0
1748333572.185109,6300,112617.0
1748333588.881177,6332,112617.0
1748333589.8930788,6334,112617.0
1748333596.5570643,6347,112617.0
1748333602.2372806,6358,112617.0
1748333602.742742,6359,112617.0
1748333605.2685657,6364,112617.0
1748333607.8132324,6369,112617.0
1748333626.9301488,6406,112617.0
1748333636.185175,6424,112617.0
1748333646.045766,6443,112617.0
1748333654.2678921,6459,112617.0
1748333661.4390602,6473,112617.0
1748333670.7691164,6491,112617.0
1748333672.315199,6494,112617.0
1748333689.8171422,6528,112617.0
1748333691.3672125,6531,112617.0
1748333696.012273,6540,112617.0
1748333699.0683393,6546,112617.0
1748333701.6491218,6551,112617.0
1748333708.377481,6564,112617.0
1748333710.9117894,6569,112617.0
1748333719.1135645,6585,112617.0
1748333721.6744335,6590,112617.0
1748333724.20105,6595,112617.0
1748333726.2193499,6599,112617.0
1748333734.4643393,6615,112617.0
1748333752.2032027,6649,112617.0
1748333764.5891302,6673,112617.0
1748333786.1371078,6715,112617.0
1748333788.6550357,6720,112617.0
1748333793.741036,6730,112617.0
1748333795.8142786,6734,112617.0
1748333803.9731817,6750,112617.0
1748333809.629104,6761,112617.0
1748333821.9458537,6785,112617.0
1748333830.6361895,6802,112617.0
1748333840.3331535,6821,112617.0
1748333851.3462052,6842,112617.0
1748333852.4300885,6844,112617.0
1748333855.49693,6850,112617.0
1748333860.1351662,6859,112617.0
1748333868.2361133,6875,112617.0
1748333888.3889153,6914,112617.0
1748333889.4113839,6916,112617.0
1748333890.928867,6919,112617.0
1748333896.644286,6930,112617.0
1748333900.2766347,6937,112617.0
1748333920.0063832,6975,112617.0
1748333928.2902317,6991,112617.0
1748333930.9411507,6996,112617.0
1748333931.9757452,6998,112617.0
1748333942.3521166,7018,112617.0
1748333948.0490835,7029,112617.0
1748333955.7370791,7044,112617.0
1748333960.878373,7054,112617.0
1748333993.3759408,7117,112617.0
1748333994.942851,7120,112617.0
1748333998.0490575,7126,112617.0
1748334017.637157,7164,112617.0
1748334024.4050572,7177,112617.0
1748334024.9090698,7178,112617.0
1748334025.924003,7180,112617.0
1748334028.9763067,7186,112617.0
1748334030.5370471,7189,112617.0
1748334039.8275752,7207,112617.0
1748334049.124304,7225,112617.0
1748334061.4091358,7249,112617.0
1748334063.4380488,7253,112617.0
1748334069.617235,7265,112617.0
1748334074.4029446,7274,112617.0
1748334092.1251643,7308,112617.0
1748334105.5588777,7334,112617.0
1748334107.5852263,7338,112617.0
1748334108.621128,7340,112617.0
1748334115.4330728,7353,112617.0
1748334117.9677699,7358,112617.0
1748334122.717129,7367,112617.0
1748334132.061074,7385,112617.0
1748334152.1921766,7424,112617.0
1748334157.9371388,7435,112617.0
1748334158.4703758,7436,112617.0
1748334173.1570582,7464,112617.0
1748334175.200341,7468,112617.0
1748334176.2171135,7470,112617.0
1748334182.3491771,7482,112617.0
1748334194.602379,7506,112617.0
1748334200.835356,7518,112617.0
1748334204.945184,7526,112617.0
1748334207.9851131,7532,112617.0
1748334213.666134,7543,112617.0
1748334217.773152,7551,112617.0
1748334218.784199,7553,112617.0
1748334221.9251738,7559,112617.0
1748334239.4566388,7593,112617.0
1748334244.2191813,7602,112617.0
1748334245.2771785,7604,112617.0
1748334246.8354275,7607,112617.0
1748334262.7051587,7638,112617.0
1748334263.2090838,7639,112617.0
1748334265.7582533,7644,112617.0
1748334273.9572012,7660,112617.0
1748334274.4657454,7661,112617.0
1748334305.3814938,7721,112617.0
1748334308.427914,7727,112617.0
1748334309.9822097,7730,112617.0
1748334323.377141,7756,112617.0
1748334325.9850702,7761,112617.0
1748334342.9609692,7794,112617.0
1748334343.493125,7795,112617.0
1748334356.8496475,7821,112619.0
1748334365.5892377,7838,112621.0
1748334367.6531088,7842,112622.0
1748334371.7090816,7850,112623.0
1748334374.2890785,7855,112624.0
1748334374.7951376,7856,112624.0
1748334377.896848,7862,112625.0
1748334388.125143,7882,112627.0
1748334394.7532084,7895,112629.0
1748334397.8490548,7901,112630.0
1748334410.6701922,7926,112633.0
1748334412.1930788,7929,112634.0
1748334441.2837346,7986,112643.0
1748334464.569369,8032,112651.0
1748334471.678323,8046,112653.0
1748334475.7194343,8054,112654.0
1748334487.413235,8077,112658.0
1748334487.9262474,8078,112659.0
1748334497.0720966,8096,112662.0
1748334510.315355,8122,112666.0
1748334521.5053427,8144,112670.0
1748334531.1487727,8163,112673.0
1748334531.6546297,8164,112674.0
1748334545.8781717,8192,112678.0
1748334550.1190622,8200,112680.0
1748334550.6262271,8201,112680.0
1748334558.230268,8216,112683.0
1748334564.8253963,8229,112685.0
1748334565.3314793,8230,112685.0
1748334578.014328,8255,112688.0
1748334589.1695607,8277,112692.0
1748334592.2004023,8283,112693.0
1748334593.7417564,8286,112694.0
1748334596.26881,8291,112695.0
1748334598.8150299,8296,112695.0
1748334601.3559825,8301,112696.0
1748334625.667743,8349,112704.0
1748334627.2210205,8352,112705.0
1748334632.807713,8363,112707.0
1748334639.8945405,8377,112709.0
1748334650.0587366,8397,112713.0
1748334657.156787,8411,112715.0
1748334659.68631,8416,112716.0
1748334680.6529772,8457,112723.0
1748334682.6783106,8461,112724.0
1748334697.9218073,8491,112729.0
1748334704.514014,8504,112732.0
1748334713.1434216,8521,112735.0
1748334717.7085671,8530,112736.0
1748334726.8079555,8548,112739.0
1748334729.9510303,8554,112740.0
1748334734.5024347,8563,112742.0
1748334756.366775,8606,112749.0
1748334762.4503694,8618,112751.0
1748334763.4699545,8620,112752.0
1748334767.0238304,8627,112753.0
1748334783.283602,8659,112759.0
1748334785.3042095,8663,112759.0
1748334801.1115377,8694,112764.0
1748334804.151191,8700,112765.0
1748334813.267702,8718,112768.0
1748334816.3053164,8724,112769.0
1748334830.4986143,8752,112774.0
1748334831.5114205,8754,112774.0
1748334842.6956155,8776,112778.0
1748334843.7249548,8778,112779.0
1748334848.813044,8788,112780.0
1748334854.3700411,8799,112782.0
1748334866.548357,8823,112786.0
1748334871.605095,8833,112788.0
1748334887.9057062,8865,112794.0
1748334890.4613125,8870,112795.0
1748334894.0356472,8877,112796.0
1748334899.610476,8888,112798.0
1748334902.6452594,8894,112799.0
1748334914.3176837,8917,112803.0
1748334916.346028,8921,112803.0
1748334939.2736297,8966,112811.0
1748334941.299289,8970,112812.0
1748334945.8517492,8979,112813.0
1748334948.878147,8985,112814.0
1748334951.4072149,8990,112815.0
1748334959.5129557,9006,112818.0
1748334973.388268,9033,112822.0
1748334981.5472333,9049,112825.0
1748334986.1023636,9058,112826.0
1748334989.6528244,9065,112827.0
1748334992.1875763,9070,112828.0
1748335016.1071339,9117,112836.0
1748335018.130811,9121,112837.0
1748335033.8884392,9152,112842.0
1748335039.951282,9164,112844.0
1748335053.1334183,9190,112849.0
1748335054.6523488,9193,112849.0
1748335058.2000446,9200,112850.0
1748335059.7240477,9203,112851.0
1748335062.2628224,9208,112852.0
1748335064.2884176,9212,112852.0
1748335069.3721054,9222,112854.0
1748335071.4008982,9226,112855.0
1748335075.4620006,9234,112856.0
1748335084.8532043,9252,112860.0
1748335104.685621,9291,112866.0
1748335110.7698276,9303,112869.0
1748335111.7888825,9305,112869.0
1748335115.3417265,9312,112870.0
1748335120.4321613,9322,112872.0
1748335120.9382281,9323,112872.0
1748335122.9598887,9327,112873.0
1748335126.0267856,9333,112874.0
1748335127.5464697,9336,112874.0
1748335132.101208,9345,112876.0
1748335135.649408,9352,112877.0
1748335139.2155294,9359,112878.0
1748335142.2532275,9365,112879.0
1748335142.8451028,9366,112880.0
1748335145.895973,9372,112881.0
1748335148.4326663,9377,112881.0
1748335153.506753,9387,112883.0
1748335158.6117067,9397,112885.0
1748335169.3006487,9418,112889.0
1748335180.9489303,9441,112893.0
1748335181.9590187,9443,112893.0
1748335188.5337574,9456,112895.0
1748335195.6578596,9470,112898.0
1748335196.6677902,9472,112898.0
1748335204.870588,9488,112901.0
1748335205.375205,9489,112901.0
1748335205.879837,9490,112901.0
1748335230.2382271,9538,112910.0
1748335234.7907748,9547,112911.0
1748335239.3487422,9556,112913.0
1748335244.4259663,9566,112914.0
1748335258.2002754,9593,112918.0
1748335262.2624705,9601,112920.0
1748335265.2954798,9607,112921.0
1748335271.8667488,9620,112923.0
1748335288.6188598,9653,112929.0
1748335297.7262826,9671,112932.0
1748335298.230834,9672,112932.0
1748335299.7642298,9675,112933.0
1748335306.340133,9688,112935.0
1748335308.359966,9692,112936.0
1748335314.4223182,9704,112938.0
1748335314.9269881,9705,112938.0
1748335318.458039,9712,112939.0
1748335330.6369069,9736,112943.0
1748335331.6724648,9738,112943.0
1748335339.2747772,9753,112946.0
1748335339.7805521,9754,112946.0
1748335348.9630992,9772,112949.0
1748335357.0603716,9788,112952.0
1748335362.1735666,9798,112954.0
1748335369.8125,9813,112957.0
1748335375.4628549,9824,112958.0
1748335382.0432394,9837,112961.0
1748335388.6477053,9850,112963.0
1748335397.2647936,9867,112966.0
1748335400.8086517,9874,112967.0
1748335411.0184047,9894,112971.0
1748335416.0797446,9904,112973.0
1748335422.161963,9916,112975.0
1748335422.6688185,9917,112975.0
1748335438.4364586,9948,112980.0
1748335438.9432704,9949,112980.0
1748335439.4479702,9950,112980.0
1748335444.5581496,9960,112982.0
1748335451.1438332,9973,112984.0
1748335454.189529,9979,112985.0
1748335458.2416565,9987,112986.0
1748335461.2714205,9993,112987.0
1748335496.7280586,10063,112999.0
1748335510.4460318,10090,113004.0
1748335526.2833939,10121,113010.0
1748335528.8142495,10126,113011.0
1748335534.879463,10138,113013.0
1748335560.818866,10189,113022.0
1748335561.8341846,10191,113022.0
1748335570.4590924,10208,113025.0
1748335574.0004385,10215,113026.0
1748335579.07137,10225,113028.0
1748335601.3650463,10269,113036.0
1748335606.9341187,10280,113038.0
1748335615.2061136,10296,113041.0
1748335638.4848146,10342,113049.0
1748335640.0038588,10345,113049.0
1748335640.5099714,10346,113049.0
1748335665.4068477,10395,113058.0
1748335670.1732526,10404,113060.0
1748335675.7424514,10415,113062.0
1748335691.0431597,10445,113067.0
1748335694.090296,10451,113068.0
1748335694.597342,10452,113068.0
1748335697.6377244,10458,113068.0
1748335720.7496104,10501,113075.0
1748335729.3417041,10518,113078.0
1748335741.1615667,10541,113082.0
1748335746.2470367,10551,113083.0
1748335751.2998614,10561,113085.0
1748335757.3537598,10573,113087.0
1748335761.391931,10581,113089.0
1748335768.9688587,10596,113091.0
1748335778.152317,10614,113094.0
1748335787.861136,10633,113097.0
1748335792.954943,10643,113097.0
1748335793.9658232,10645,113097.0
1748335825.7772913,10707,113097.0
1748335830.8891208,10717,113097.0
1748335834.5797985,10724,113097.0
1748335837.2455852,10729,113097.0
1748335845.4361227,10745,113097.0
1748335849.0850873,10752,113097.0
1748335849.5896692,10753,113097.0
1748335855.7651184,10765,113097.0
1748335858.8530726,10771,113097.0
1748335878.2500122,10809,113097.0
1748335895.2283115,10842,113097.0
1748335911.9811888,10875,113097.0
1748335923.3011146,10897,113097.0
1748335925.3879423,10901,113097.0
1748335964.2519596,10976,113097.0
1748335970.9852047,10989,113097.0
1748335987.9182158,11022,113097.0
1748335988.4250796,11023,113097.0
1748335991.086599,11028,113097.0
1748335995.1865947,11036,113097.0
1748336004.5096846,11054,113097.0
1748336010.221913,11065,113097.0
1748336025.066509,11094,113097.0
1748336037.4583993,11118,113097.0
1748336040.530351,11124,113097.0
1748336041.0370626,11125,113097.0
1748336045.168988,11133,113097.0
1748336058.5583458,11159,113097.0
1748336064.2045727,11170,113097.0
1748336083.8331773,11208,113097.0
1748336085.8566306,11212,113097.0
1748336088.917626,11218,113097.0
1748336092.5905876,11225,113097.0
1748336093.099328,11226,113097.0
1748336099.3250663,11238,113097.0
1748336108.499945,11256,113097.0
1748336122.931776,11284,113097.0
1748336128.7051296,11295,113097.0
1748336139.9967484,11317,113097.0
1748336146.7971075,11330,113097.0
1748336147.3121839,11331,113097.0
1748336151.3689065,11339,113097.0
1748336157.5859025,11351,113097.0
1748336164.2590866,11364,113097.0
1748336179.6560986,11394,113097.0
1748336184.862757,11404,113097.0
1748336187.4657564,11409,113097.0
1748336204.9073544,11443,113097.0
1748336207.460059,11448,113097.0
1748336208.4851475,11450,113097.0
1748336212.5909593,11458,113097.0
1748336214.2046187,11461,113097.0
1748336215.3008292,11463,113097.0
1748336217.3195896,11467,113097.0
1748336228.0386112,11488,113097.0
1748336229.0571117,11490,113097.0
1748336235.7376692,11503,113097.0
1748336247.5851145,11526,113097.0
1748336248.0880916,11527,113097.0
1748336263.029077,11556,113097.0
1748336270.2192936,11570,113097.0
1748336274.4050968,11578,113097.0
1748336291.3418696,11611,113097.0
1748336307.6414845,11643,113097.0
1748336331.8576574,11690,113097.0
1748336334.901104,11696,113097.0
1748336343.6585245,11713,113097.0
1748336355.4971554,11736,113097.0
1748336362.7010963,11750,113097.0
1748336365.8131456,11756,113097.0
1748336368.9381247,11762,113097.0
1748336370.4515927,11765,113097.0
1748336374.996115,11774,113097.0
1748336380.2410471,11784,113097.0
1748336381.2730696,11786,113097.0
1748336397.265258,11817,113097.0
1748336398.278018,11819,113097.0
1748336400.3826802,11823,113097.0
1748336406.9811099,11836,113097.0
1748336411.097233,11844,113097.0
1748336412.6745408,11847,113097.0
1748336414.7220714,11851,113097.0
1748336422.8328605,11867,113097.0
1748336427.4011407,11876,113097.0
