Wall time,Step,Value
1748331718.5891192,2670,112256.0
1748331720.6771028,2674,112256.0
1748331724.2431736,2681,112256.0
1748331725.7639742,2684,112256.0
1748331730.3288357,2693,112256.0
1748331737.9706628,2708,112256.0
1748331740.5377524,2713,112256.0
1748331742.5618834,2717,112316.0
1748331748.6408823,2729,112316.0
1748331751.1697695,2734,112316.0
1748331753.706275,2739,112316.0
1748331754.2369547,2740,112316.0
1748331760.8242183,2753,112436.0
1748331761.3285007,2754,112436.0
1748331761.8341744,2755,112436.0
1748331766.9528832,2765,112496.0
1748331768.4678662,2768,112496.0
1748331773.566764,2778,112496.0
1748331777.1062117,2785,112496.0
1748331790.9202473,2812,112496.0
1748331802.2250807,2834,112496.0
1748331807.3313205,2844,112496.0
1748331815.9888573,2861,112496.0
1748331816.4954882,2862,112496.0
1748331846.5522754,2921,112556.0
1748331862.276386,2952,112556.0
1748331863.7961566,2955,112556.0
1748331867.3741424,2962,112556.0
1748331868.8941298,2965,112556.0
1748331872.9435167,2973,112556.0
1748331896.3471184,3019,112556.0
1748331903.9582489,3034,112556.0
1748331910.5598903,3047,112556.0
1748331928.8882942,3083,112556.0
1748331929.394282,3084,112556.0
1748331939.0533993,3103,112556.0
1748331939.5597472,3104,112556.0
1748331940.0661273,3105,112556.0
1748331947.1652238,3119,112556.0
1748331947.6708906,3120,112556.0
1748331948.1788483,3121,112556.0
1748331951.7302825,3128,112556.0
1748331960.3795786,3145,112556.0
1748331974.693742,3173,112556.0
1748331984.4329574,3192,112556.0
1748331988.0406623,3199,112556.0
1748331990.5736904,3204,112556.0
1748331997.2022607,3217,112556.0
1748331998.719963,3220,112556.0
1748332003.2871304,3229,112556.0
1748332009.3743594,3241,112556.0
1748332021.7896276,3265,112556.0
1748332023.3100758,3268,112556.0
1748332042.6532636,3306,112556.0
1748332059.9285724,3340,112556.0
1748332068.0514176,3356,112556.0
1748332077.357862,3374,112556.0
1748332082.9148507,3385,112556.0
1748332086.9723694,3393,112556.0
1748332092.5677392,3404,112556.0
1748332099.667015,3418,112556.0
1748332121.4243565,3461,112556.0
1748332132.8925416,3483,112556.0
1748332133.4003737,3484,112556.0
1748332136.9434195,3491,112556.0
1748332137.9631562,3493,112556.0
1748332141.5077863,3500,112556.0
1748332154.6769886,3526,112556.0
1748332174.9723442,3566,112556.0
1748332176.4944944,3569,112556.0
1748332180.0374763,3576,112556.0
1748332186.1315095,3588,112556.0
1748332192.44013,3600,112556.0
1748332199.0503154,3613,112556.0
1748332199.558564,3614,112556.0
1748332200.5695398,3616,112556.0
1748332207.6525362,3630,112556.0
1748332219.874279,3654,112556.0
1748332221.3948908,3657,112556.0
1748332222.4238453,3659,112556.0
1748332223.4370399,3661,112556.0
1748332224.9563825,3664,112556.0
1748332226.9851942,3668,112556.0
1748332228.5072582,3671,112556.0
1748332238.147062,3690,112556.0
1748332249.2852652,3712,112556.0
1748332251.8132951,3717,112556.0
1748332267.5225577,3748,112556.0
1748332270.5728462,3754,112556.0
1748332274.1447093,3761,112556.0
1748332275.1641872,3763,112556.0
1748332284.7963948,3782,112556.0
1748332288.8701708,3790,112556.0
1748332318.3244417,3848,112556.0
1748332319.335576,3850,112556.0
1748332324.4012752,3860,112556.0
1748332328.964906,3869,112556.0
1748332345.7302961,3902,112556.0
1748332350.2962554,3911,112556.0
1748332352.327708,3915,112556.0
1748332355.364084,3921,112556.0
1748332361.4443388,3933,112556.0
1748332362.95833,3936,112556.0
1748332378.379,3966,112556.0
1748332382.9700024,3975,112556.0
1748332386.0179386,3981,112556.0
1748332401.7964463,4012,112556.0
1748332402.8151667,4014,112556.0
1748332407.3753934,4023,112556.0
1748332412.9601154,4034,112556.0
1748332416.0043755,4040,112556.0
1748332419.5839503,4047,112556.0
1748332438.53696,4084,112556.0
1748332451.2288353,4109,112556.0
1748332454.2624445,4115,112556.0
1748332457.2976801,4121,112556.0
1748332458.8105006,4124,112556.0
1748332469.9517848,4146,112556.0
1748332487.8798997,4181,112556.0
1748332493.4797454,4192,112556.0
1748332511.2640655,4227,112556.0
1748332522.4368584,4249,112556.0
1748332523.9542441,4252,112556.0
1748332526.4865732,4257,112556.0
1748332557.5023196,4318,112556.0
1748332560.0830917,4323,112556.0
1748332562.6180413,4328,112556.0
1748332565.658089,4334,112556.0
1748332596.7333856,4395,112556.0
1748332610.619018,4422,112556.0
1748332617.332993,4435,112556.0
1748332621.418844,4443,112556.0
1748332627.0197992,4454,112556.0
1748332633.083897,4466,112556.0
1748332644.7940192,4489,112556.0
1748332663.0982258,4525,112556.0
1748332668.2552946,4535,112556.0
1748332670.2822518,4539,112556.0
1748332682.9310102,4564,112556.0
1748332685.0027053,4568,112556.0
1748332688.0420952,4574,112556.0
1748332705.826049,4609,112556.0
1748332707.3467636,4612,112556.0
1748332726.0984378,4649,112556.0
1748332731.1671958,4659,112556.0
1748332740.812095,4678,112556.0
1748332744.8980024,4686,112556.0
1748332746.955177,4690,112556.0
1748332747.967861,4692,112556.0
1748332751.0075855,4698,112556.0
1748332755.5636272,4707,112556.0
1748332760.1780708,4716,112556.0
1748332767.301636,4730,112556.0
1748332770.909978,4737,112556.0
1748332782.277832,4759,112556.0
1748332785.8209858,4766,112556.0
1748332788.8920329,4772,112556.0
1748332790.9202156,4776,112556.0
1748332791.431184,4777,112556.0
1748332806.6616518,4807,112556.0
1748332818.317855,4830,112556.0
1748332819.3305836,4832,112556.0
1748332820.8486812,4835,112556.0
1748332821.355226,4836,112556.0
1748332825.39785,4844,112556.0
1748332844.8289635,4882,112556.0
1748332851.4342022,4895,112556.0
1748332859.0064437,4910,112556.0
1748332868.695325,4929,112556.0
1748332870.7399006,4933,112556.0
1748332874.3012807,4940,112556.0
1748332878.8791568,4949,112556.0
1748332894.654802,4980,112556.0
1748332900.239737,4991,112556.0
1748332916.470828,5023,112556.0
1748332928.6559157,5047,112556.0
1748332938.279865,5066,112616.0
1748332944.8895335,5079,112616.0
1748332945.3964458,5080,112616.0
1748332949.5149436,5088,112616.0
1748332950.5282724,5090,112616.0
1748332972.1004493,5132,112616.0
1748332974.1229396,5136,112616.0
1748332976.145885,5140,112616.0
1748332981.7693267,5151,112616.0
1748332982.2730913,5152,112616.0
1748332983.2857769,5154,112616.0
1748332983.7927265,5155,112616.0
1748333000.0114045,5187,112616.0
1748333005.605204,5198,112616.0
1748333006.6161132,5200,112616.0
1748333009.1459768,5205,112616.0
1748333010.1612465,5207,112616.0
1748333015.7449074,5218,112616.0
1748333019.3588884,5225,112616.0
1748333025.9969552,5238,112616.0
1748333033.5972764,5253,112616.0
1748333038.168401,5262,112616.0
1748333039.6898334,5265,112616.0
1748333054.97481,5295,112616.0
1748333066.622991,5318,112616.0
1748333067.12982,5319,112616.0
1748333068.649744,5322,112616.0
1748333069.659157,5324,112616.0
1748333071.680847,5328,112616.0
1748333074.9357436,5334,112616.0
1748333089.1573873,5362,112616.0
1748333093.2417285,5370,112616.0
1748333104.9031389,5393,112616.0
1748333109.974177,5403,112616.0
1748333131.3021564,5445,112616.0
1748333135.891693,5454,112616.0
1748333138.4938042,5459,112616.0
1748333161.5503488,5504,112616.0
1748333164.0923147,5509,112616.0
1748333170.270872,5521,112616.0
1748333182.925117,5545,112616.0
1748333194.3582656,5567,112616.0
1748333213.4466975,5604,112616.0
1748333245.5971253,5667,112616.0
1748333274.504453,5723,112616.0
1748333278.0995634,5730,112616.0
1748333292.0069878,5757,112616.0
1748333292.515186,5758,112616.0
1748333304.454305,5781,112616.0
1748333308.5898135,5789,112616.0
1748333330.7742658,5832,112616.0
1748333348.180379,5866,112616.0
1748333354.8650928,5879,112616.0
1748333356.4178336,5882,112616.0
1748333390.5135639,5948,112616.0
1748333394.5859644,5956,112616.0
1748333398.717976,5964,112616.0
1748333407.4737477,5981,112616.0
1748333412.1530745,5990,112616.0
1748333415.7009368,5997,112616.0
1748333418.7402446,6003,112616.0
1748333421.815057,6009,112616.0
1748333440.3178036,6045,112616.0
1748333444.4420846,6053,112616.0
1748333457.2756443,6078,112616.0
1748333457.7831962,6079,112616.0
1748333474.3818357,6111,112616.0
1748333475.4307182,6113,112616.0
1748333485.729196,6133,112616.0
1748333488.2531338,6138,112616.0
1748333489.28923,6140,112616.0
1748333490.309119,6142,112616.0
1748333503.9090958,6168,112616.0
1748333522.9890888,6205,112616.0
1748333533.4386282,6225,112616.0
1748333542.7595367,6243,112616.0
1748333561.2651348,6279,112616.0
1748333562.325192,6281,112616.0
1748333565.9622443,6288,112616.0
1748333570.6601007,6297,112616.0
1748333572.1851168,6300,112616.0
1748333588.8811867,6332,112616.0
1748333589.8930862,6334,112616.0
1748333596.5570717,6347,112616.0
1748333602.237289,6358,112616.0
1748333602.7427502,6359,112616.0
1748333605.2685738,6364,112616.0
1748333607.8132398,6369,112616.0
1748333626.9301562,6406,112616.0
1748333636.1851826,6424,112616.0
1748333646.0457737,6443,112616.0
1748333654.2679002,6459,112616.0
1748333661.439068,6473,112616.0
1748333670.7691245,6491,112616.0
1748333672.3152075,6494,112616.0
1748333689.8171499,6528,112616.0
1748333691.3672223,6531,112616.0
1748333696.0122812,6540,112616.0
1748333699.0683475,6546,112616.0
1748333701.6491294,6551,112616.0
1748333708.3774884,6564,112616.0
1748333710.9117968,6569,112616.0
1748333719.1135733,6585,112616.0
1748333721.674441,6590,112616.0
1748333724.2010586,6595,112616.0
1748333726.2193582,6599,112616.0
1748333734.464347,6615,112616.0
1748333752.203211,6649,112616.0
1748333764.5891383,6673,112616.0
1748333786.1371157,6715,112616.0
1748333788.6550434,6720,112616.0
