Wall time,Step,Value
1748331740.5377178,2713,0.0
1748331742.5618403,2717,0.0
1748331748.6408389,2729,0.0
1748331751.1696286,2734,0.0
1748331753.7062428,2739,0.0
1748331754.2369208,2740,0.0
1748331760.824185,2753,0.0
1748331761.3284674,2754,0.0
1748331761.8341417,2755,0.0
1748331766.9528465,2765,0.0
1748331768.467833,2768,0.0
1748331773.5667222,2778,0.0
1748331777.1060667,2785,0.0
1748331790.9201062,2812,0.0
1748331802.2249327,2834,0.0
1748331807.3311772,2844,0.0
1748331815.9887135,2861,0.0
1748331816.4953232,2862,0.0
1748331846.5521452,2921,0.0
1748331862.2762322,2952,0.0
1748331863.796015,2955,0.0
1748331867.3739998,2962,0.0
1748331868.8939838,2965,0.0
1748331872.943464,2973,0.0
1748331896.3469806,3019,0.0
1748331903.958105,3034,0.0
1748331910.5597503,3047,0.0
1748331928.888152,3083,0.0
1748331929.3941414,3084,0.0
1748331939.0532603,3103,0.0
1748331939.5596058,3104,0.0
1748331940.0659797,3105,0.0
1748331947.1651719,3119,0.0
1748331947.67075,3120,0.0
1748331948.178703,3121,0.0
1748331951.7301176,3128,0.0
1748331960.3795254,3145,0.0
1748331974.693602,3173,0.0
1748331984.4328148,3192,0.0
1748331988.0404549,3199,0.0
1748331990.573548,3204,0.0
1748331997.2020948,3217,0.0
1748331998.7198186,3220,0.0
1748332003.2869885,3229,0.0
1748332009.3742177,3241,0.0
1748332021.789488,3265,0.0
1748332023.309938,3268,0.0
1748332042.6531248,3306,0.0
1748332059.9284322,3340,0.0
1748332068.0512736,3356,0.0
1748332077.3578074,3374,0.0
1748332082.914797,3385,0.0
1748332086.9722266,3393,0.0
1748332092.5675964,3404,0.0
1748332099.6669626,3418,0.0
1748332121.4242158,3461,0.0
1748332132.8923995,3483,0.0
1748332133.4002314,3484,0.0
1748332136.943368,3491,0.0
1748332137.9630158,3493,0.0
1748332141.5076451,3500,0.0
1748332154.6768465,3526,0.0
1748332174.9722016,3566,0.0
1748332176.4943516,3569,0.0
1748332180.0374439,3576,0.0
1748332186.1313698,3588,0.0
1748332192.4400764,3600,0.0
1748332199.0501714,3613,0.0
1748332199.5584216,3614,0.0
1748332200.569485,3616,0.0
1748332207.6523914,3630,0.0
1748332219.8742266,3654,0.0
1748332221.3947222,3657,0.0
1748332222.4237025,3659,0.0
1748332223.4368963,3661,0.0
1748332224.9562943,3664,0.0
1748332226.9850533,3668,0.0
1748332228.5071144,3671,0.0
1748332238.1469223,3690,0.0
1748332249.2851186,3712,0.0
1748332251.8131492,3717,0.0
1748332267.5224128,3748,0.0
1748332270.5727012,3754,0.0
1748332274.1445289,3761,0.0
1748332275.1640446,3763,0.0
1748332284.7962494,3782,0.0
1748332288.8700259,3790,0.0
1748332318.3243892,3848,0.0
1748332319.3353827,3850,0.0
1748332324.4011343,3860,0.0
1748332328.9647784,3869,0.0
1748332345.7301533,3902,0.0
1748332350.296116,3911,0.0
1748332352.327567,3915,0.0
1748332355.3639417,3921,0.0
1748332361.4441924,3933,0.0
1748332362.958185,3936,0.0
1748332378.378861,3966,0.0
1748332382.9698608,3975,0.0
1748332386.0177965,3981,0.0
1748332401.7963028,4012,0.0
1748332402.8150568,4014,0.0
1748332407.3752499,4023,0.0
1748332412.9599729,4034,0.0
1748332416.0042343,4040,0.0
1748332419.5838065,4047,0.0
1748332438.536818,4084,0.0
1748332451.228784,4109,0.0
1748332454.2623925,4115,0.0
1748332457.2976284,4121,0.0
1748332458.8103619,4124,0.0
1748332469.9517336,4146,0.0
1748332487.8797436,4181,0.0
1748332493.4796934,4192,0.0
1748332511.2639217,4227,0.0
1748332522.436712,4249,0.0
1748332523.9541917,4252,0.0
1748332526.486434,4257,0.0
1748332557.5021746,4318,0.0
1748332560.082947,4323,0.0
1748332562.6178925,4328,0.0
1748332565.6579459,4334,0.0
1748332596.7332442,4395,0.0
1748332610.6188748,4422,0.0
1748332617.332847,4435,0.0
1748332621.4187,4443,0.0
1748332627.0196824,4454,0.0
1748332633.0837524,4466,0.0
1748332644.7938795,4489,0.0
1748332647.838588,4495,0.0
1748332663.098169,4525,0.0
1748332668.2551513,4535,0.0
1748332670.28211,4539,0.0
1748332682.9308665,4564,0.0
1748332685.0025654,4568,0.0
1748332688.0419528,4574,0.0
1748332705.8259063,4609,0.0
1748332707.346624,4612,0.0
1748332726.0982966,4649,0.0
1748332731.1670551,4659,0.0
1748332740.811947,4678,0.0
1748332744.8978617,4686,0.0
1748332746.9550366,4690,0.0
1748332747.967828,4692,0.0
1748332751.007552,4698,0.0
1748332755.5635746,4707,0.0
1748332760.1779187,4716,0.0
1748332767.3014944,4730,0.0
1748332770.9098084,4737,0.0
1748332782.2777808,4759,0.0
1748332785.8208442,4766,0.0
1748332788.8918872,4772,0.0
1748332790.920078,4776,0.0
1748332791.4310412,4777,0.0
1748332805.14443,4804,0.0
1748332806.6615462,4807,0.0
1748332810.2101912,4814,0.0
1748332818.3177078,4830,0.0
1748332819.3304381,4832,0.0
1748332820.8484843,4835,0.0
1748332821.3550851,4836,0.0
1748332825.3977973,4844,0.0
1748332844.8289309,4882,0.0
1748332851.4341686,4895,0.0
1748332859.0064113,4910,0.0
1748332868.6951838,4929,0.0
1748332870.7398481,4933,0.0
1748332874.3012283,4940,0.0
1748332878.8790164,4949,0.0
1748332894.6547499,4980,0.0
1748332900.2396097,4991,0.0
1748332916.4707766,5023,0.0
1748332928.6557708,5047,0.0
1748332938.2797246,5066,0.0
1748332944.8893945,5079,0.0
1748332945.396305,5080,0.0
1748332949.5147996,5088,0.0
1748332950.528124,5090,0.0
1748332972.100309,5132,0.0
1748332974.1227999,5136,0.0
1748332976.145833,5140,0.0
1748332981.769275,5151,0.0
1748332982.2730389,5152,0.0
1748332983.2856305,5154,0.0
1748332983.7925384,5155,0.0
1748333000.0112603,5187,0.0
1748333005.6051514,5198,0.0
1748333006.6159723,5200,0.0
1748333009.1458316,5205,0.0
1748333010.1611178,5207,0.0
1748333015.7447634,5218,0.0
1748333019.3587472,5225,0.0
1748333025.9968116,5238,0.0
1748333033.5971334,5253,0.0
1748333038.1682541,5262,0.0
1748333039.689693,5265,0.0
1748333054.9746683,5295,0.0
1748333066.6228492,5318,0.0
1748333067.129674,5319,0.0
1748333068.6496916,5322,0.0
1748333069.659104,5324,0.0
1748333071.6807,5328,0.0
1748333074.9357073,5334,0.0
1748333089.1572447,5362,0.0
1748333093.2415857,5370,0.0
1748333104.9029968,5393,0.0
1748333109.463045,5402,0.0
1748333109.9740312,5403,0.0
1748333131.3021228,5445,0.0
1748333135.8916597,5454,0.0
1748333138.4937708,5459,0.0
1748333161.550315,5504,0.0
1748333164.092281,5509,0.0
1748333170.2708383,5521,0.0
1748333182.9250753,5545,0.0
1748333194.3582232,5567,0.0
1748333213.4466648,5604,0.0
1748333238.4890614,5653,0.0
1748333245.5970924,5667,0.0
1748333274.5044198,5723,0.0
1748333278.0995295,5730,0.0
1748333292.0069556,5757,0.0
1748333292.5151534,5758,0.0
1748333304.4542713,5781,0.0
1748333308.5897803,5789,0.0
1748333330.7742321,5832,0.0
1748333348.1803422,5866,0.0
1748333354.8650591,5879,0.0
1748333356.417801,5882,0.0
1748333390.5135303,5948,0.0
1748333394.5859325,5956,0.0
1748333398.7179437,5964,0.0
1748333407.473714,5981,0.0
1748333412.153041,5990,0.0
1748333415.7009037,5997,0.0
1748333418.7402112,6003,0.0
1748333421.8150237,6009,0.0
1748333440.3177707,6045,0.0
1748333444.4420514,6053,0.0
1748333457.2756119,6078,0.0
1748333457.7831633,6079,0.0
1748333474.381804,6111,0.0
1748333475.4306853,6113,0.0
1748333485.7291634,6133,0.0
1748333488.2531,6138,0.0
1748333489.2891967,6140,0.0
1748333490.3090858,6142,0.0
1748333503.909062,6168,0.0
1748333522.9890554,6205,0.0
1748333526.1563811,6211,0.0
1748333533.4385946,6225,0.0
1748333542.7594936,6243,0.0
1748333561.2651017,6279,0.0
1748333562.3251593,6281,0.0
1748333565.962201,6288,0.0
1748333570.6600668,6297,0.0
1748333572.1850834,6300,0.0
1748333586.783734,6328,0.0
1748333588.8811514,6332,0.0
1748333589.8930538,6334,0.0
1748333596.5570393,6347,0.0
1748333602.2372522,6358,0.0
1748333602.742714,6359,0.0
1748333605.2685385,6364,0.0
1748333607.8132064,6369,0.0
1748333626.9301229,6406,0.0
1748333636.18515,6424,0.0
1748333646.0457404,6443,0.0
1748333654.2678661,6459,0.0
1748333661.4390337,6473,0.0
1748333670.7690885,6491,0.0
1748333672.3151727,6494,0.0
1748333689.8171165,6528,0.0
1748333691.3671792,6531,0.0
1748333696.0122473,6540,0.0
1748333699.0683131,6546,0.0
1748333701.6490958,6551,0.0
1748333708.3774548,6564,0.0
1748333710.911764,6569,0.0
1748333719.1135366,6585,0.0
1748333721.6744082,6590,0.0
1748333724.2010217,6595,0.0
1748333726.2193222,6599,0.0
1748333734.4643147,6615,0.0
1748333752.203177,6649,0.0
1748333764.5891051,6673,0.0
1748333786.1370823,6715,0.0
1748333788.6550095,6720,0.0
1748333793.7410111,6730,0.0
1748333795.8142529,6734,0.0
1748333803.973153,6750,0.0
1748333809.6290786,6761,0.0
1748333821.9458277,6785,0.0
1748333830.6361642,6802,0.0
1748333840.333128,6821,0.0
1748333851.3461795,6842,0.0
1748333852.4300632,6844,0.0
1748333855.4969041,6850,0.0
1748333860.1351407,6859,0.0
1748333868.2360888,6875,0.0
1748333888.3888898,6914,0.0
1748333889.4113584,6916,0.0
1748333890.9288416,6919,0.0
1748333896.6442611,6930,0.0
1748333900.2766094,6937,0.0
1748333920.006358,6975,0.0
1748333928.2902067,6991,0.0
1748333930.9411256,6996,0.0
1748333931.97572,6998,0.0
1748333942.35209,7018,0.0
1748333948.0490582,7029,0.0
1748333955.7370534,7044,0.0
1748333960.8783462,7054,0.0
1748333993.3759148,7117,0.0
1748333994.942824,7120,0.0
1748333998.049032,7126,0.0
1748334017.637123,7164,0.0
1748334024.4050317,7177,0.0
1748334024.9090447,7178,0.0
1748334025.9239771,7180,0.0
1748334028.9762814,7186,0.0
1748334030.5370214,7189,0.0
1748334039.8275504,7207,0.0
1748334049.1242785,7225,0.0
1748334061.4091103,7249,0.0
1748334063.4380245,7253,0.0
1748334069.617208,7265,0.0
1748334074.4029186,7274,0.0
1748334092.1251378,7308,0.0
1748334105.5588524,7334,0.0
1748334107.5851932,7338,0.0
1748334108.6211023,7340,0.0
1748334115.433047,7353,0.0
1748334117.9677374,7358,0.0
1748334122.717103,7367,0.0
1748334132.0610466,7385,0.0
1748334152.1921504,7424,0.0
1748334157.9371133,7435,0.0
1748334158.4703496,7436,0.0
1748334173.1570334,7464,0.0
1748334175.200315,7468,0.0
1748334176.217088,7470,0.0
1748334182.349152,7482,0.0
1748334194.6023538,7506,0.0
1748334200.835331,7518,0.0
1748334204.9451587,7526,0.0
1748334207.9850876,7532,0.0
1748334213.6661088,7543,0.0
1748334217.7731268,7551,0.0
1748334218.7841733,7553,0.0
1748334221.9251475,7559,0.0
1748334239.456613,7593,0.0
1748334244.2191563,7602,0.0
1748334245.2771528,7604,0.0
1748334246.8354013,7607,0.0
1748334262.7051308,7638,0.0
1748334263.2090578,7639,0.0
1748334265.758228,7644,0.0
1748334273.9571762,7660,0.0
1748334274.465721,7661,0.0
1748334305.3814688,7721,0.0
1748334308.4278886,7727,0.0
1748334309.9821832,7730,0.0
1748334323.3771157,7756,0.0
1748334325.985044,7761,0.0
1748334342.9609349,7794,0.0
1748334343.493099,7795,0.0
1748334356.8496222,7821,0.0
1748334365.5892124,7838,0.0
1748334367.6530833,7842,0.0
1748334371.7090557,7850,0.0
1748334374.2890534,7855,0.0
1748334374.7951117,7856,0.0
1748334377.8968225,7862,0.0
1748334388.1251173,7882,0.0
1748334394.7531822,7895,0.0
1748334397.8490293,7901,0.0
1748334410.6701667,7926,0.0
1748334412.1930537,7929,0.0
1748334441.2837093,7986,0.0
1748334463.5418594,8030,0.0
1748334464.5693412,8032,0.0
1748334471.6782157,8046,0.0
1748334475.7194092,8054,0.0
1748334487.4131281,8077,0.0
1748334487.926209,8078,0.0
1748334497.0719888,8096,0.0
1748334510.315246,8122,0.0
1748334521.505302,8144,0.0
1748334531.1486628,8163,0.0
1748334531.6545224,8164,0.0
1748334545.8780653,8192,0.0
1748334550.1189535,8200,0.0
1748334550.6261153,8201,0.0
1748334558.230223,8216,0.0
1748334564.8252883,8229,0.0
1748334565.3313732,8230,0.0
1748334578.0142167,8255,0.0
1748334589.1695206,8277,0.0
1748334592.200376,8283,0.0
1748334593.7416465,8286,0.0
1748334596.2687232,8291,0.0
1748334598.8149233,8296,0.0
1748334601.3558762,8301,0.0
1748334625.6676347,8349,0.0
1748334627.2209132,8352,0.0
1748334632.8076077,8363,0.0
1748334639.8945153,8377,0.0
1748334650.0586228,8397,0.0
1748334657.1566777,8411,0.0
1748334659.6862712,8416,0.0
1748334680.652868,8457,0.0
1748334682.678199,8461,0.0
1748334697.9216995,8491,0.0
1748334704.5138805,8504,0.0
1748334713.143311,8521,0.0
1748334717.7085273,8530,0.0
1748334726.8078275,8548,0.0
1748334729.950922,8554,0.0
1748334734.5023246,8563,0.0
1748334756.366669,8606,0.0
1748334762.4502618,8618,0.0
1748334763.4698472,8620,0.0
1748334767.023791,8627,0.0
1748334783.2835636,8659,0.0
1748334785.3040996,8663,0.0
1748334801.1114316,8694,0.0
1748334804.1510818,8700,0.0
1748334813.267568,8718,0.0
1748334816.3052065,8724,0.0
1748334830.4985065,8752,0.0
1748334831.511307,8754,0.0
1748334842.695506,8776,0.0
1748334843.7248473,8778,0.0
1748334848.8130045,8788,0.0
1748334854.3699996,8799,0.0
1748334866.548317,8823,0.0
1748334871.605055,8833,0.0
1748334887.9055974,8865,0.0
1748334890.4611995,8870,0.0
1748334894.0355384,8877,0.0
1748334899.6103394,8888,0.0
1748334902.645198,8894,0.0
1748334914.3176324,8917,0.0
1748334916.345919,8921,0.0
1748334926.0386593,8940,0.0
1748334939.2735207,8966,0.0
1748334941.299181,8970,0.0
1748334945.8517096,8979,0.0
1748334948.8781059,8985,0.0
1748334951.4071758,8990,0.0
1748334959.5129154,9006,0.0
1748334973.3881593,9033,0.0
1748334981.5471935,9049,0.0
1748334986.1022565,9058,0.0
1748334989.6527169,9065,0.0
1748334992.1874688,9070,0.0
1748335016.1070945,9117,0.0
1748335018.1306992,9121,0.0
1748335033.8884132,9152,0.0
1748335039.9512417,9164,0.0
1748335053.133311,9190,0.0
1748335054.6522415,9193,0.0
1748335058.1999326,9200,0.0
1748335059.7239368,9203,0.0
1748335062.2627125,9208,0.0
1748335064.2882905,9212,0.0
1748335069.3719983,9222,0.0
1748335071.4007804,9226,0.0
1748335075.4618897,9234,0.0
1748335084.853165,9252,0.0
1748335104.6855125,9291,0.0
1748335110.7697213,9303,0.0
1748335111.7887723,9305,0.0
1748335115.3416862,9312,0.0
1748335120.432052,9322,0.0
1748335120.9381888,9323,0.0
1748335122.9598486,9327,0.0
1748335126.0266802,9333,0.0
1748335127.5463572,9336,0.0
1748335132.1010947,9345,0.0
1748335135.6493688,9352,0.0
1748335139.2154207,9359,0.0
1748335142.2531874,9365,0.0
1748335142.8449705,9366,0.0
1748335145.8958757,9372,0.0
1748335148.4325068,9377,0.0
1748335153.5067127,9387,0.0
1748335158.6115959,9397,0.0
1748335169.3006077,9418,0.0
1748335180.948821,9441,0.0
1748335181.9589086,9443,0.0
1748335188.5336492,9456,0.0
1748335195.6578195,9470,0.0
1748335196.667682,9472,0.0
1748335204.8705492,9488,0.0
1748335205.3751657,9489,0.0
1748335205.8797967,9490,0.0
1748335221.079947,9520,0.0
1748335230.238119,9538,0.0
1748335234.7906182,9547,0.0
1748335239.3486319,9556,0.0
1748335244.4258583,9566,0.0
1748335246.989497,9571,0.0
1748335258.2002363,9593,0.0
1748335262.26236,9601,0.0
1748335265.2953823,9607,0.0
1748335271.8666399,9620,0.0
1748335288.61875,9653,0.0
1748335297.726176,9671,0.0
1748335298.2307932,9672,0.0
1748335299.7641218,9675,0.0
1748335306.3400238,9688,0.0
1748335308.359859,9692,0.0
1748335314.4222105,9704,0.0
1748335314.9268813,9705,0.0
1748335318.4579988,9712,0.0
1748335330.636867,9736,0.0
1748335331.6723557,9738,0.0
1748335339.2746696,9753,0.0
1748335339.780447,9754,0.0
1748335348.9629915,9772,0.0
1748335357.060264,9788,0.0
1748335362.1734598,9798,0.0
1748335369.8123927,9813,0.0
1748335375.4628146,9824,0.0
1748335382.0431328,9837,0.0
1748335388.6476667,9850,0.0
1748335397.264755,9867,0.0
1748335400.8085113,9874,0.0
1748335411.018299,9894,0.0
1748335416.0796666,9904,0.0
1748335422.1618574,9916,0.0
1748335422.6687076,9917,0.0
1748335438.4363716,9948,0.0
1748335438.9431627,9949,0.0
1748335439.447932,9950,0.0
1748335444.5580306,9960,0.0
1748335451.1437378,9973,0.0
1748335454.1894226,9979,0.0
1748335458.24155,9987,0.0
1748335461.271381,9993,0.0
1748335496.7279549,10063,0.0
1748335510.445992,10090,0.0
1748335526.2833545,10121,0.0
1748335528.814141,10126,0.0
1748335534.8794231,10138,0.0
1748335560.8187578,10189,0.0
1748335561.8341458,10191,0.0
1748335570.4589858,10208,0.0
1748335574.00033,10215,0.0
1748335579.0712616,10225,0.0
1748335601.3649385,10269,0.0
1748335604.395701,10275,0.0
1748335606.934009,10280,0.0
1748335615.2060606,10296,0.0
1748335635.4422498,10336,0.0
1748335638.4847054,10342,0.0
1748335640.0037496,10345,0.0
1748335640.5098658,10346,0.0
1748335665.4067402,10395,0.0
1748335670.1732128,10404,0.0
1748335675.7423642,10415,0.0
1748335691.0431201,10445,0.0
1748335694.0901883,10451,0.0
1748335694.5972378,10452,0.0
1748335697.6376162,10458,0.0
1748335720.7495008,10501,0.0
1748335729.3415956,10518,0.0
1748335741.1615348,10541,0.0
1748335746.2470121,10551,0.0
1748335751.2998362,10561,0.0
1748335757.353728,10573,0.0
1748335761.3919065,10581,0.0
1748335768.9687505,10596,0.0
1748335778.152209,10614,0.0
1748335787.8611114,10633,0.0
1748335792.95491,10643,0.0
1748335793.9657986,10645,0.0
1748335825.777264,10707,0.0
1748335830.8890958,10717,0.0
1748335834.5797737,10724,0.0
1748335837.2455602,10729,0.0
1748335845.4360976,10745,0.0
1748335849.0850618,10752,0.0
1748335849.589644,10753,0.0
1748335855.7650936,10765,0.0
1748335858.8530478,10771,0.0
1748335878.2499874,10809,0.0
1748335895.2282865,10842,0.0
1748335911.9811633,10875,0.0
1748335923.30109,10897,0.0
1748335925.387917,10901,0.0
1748335964.251934,10976,0.0
1748335970.9851794,10989,0.0
1748335987.9181905,11022,0.0
1748335988.4250548,11023,0.0
1748335991.0865743,11028,0.0
1748335995.1865695,11036,0.0
1748336004.50966,11054,0.0
1748336010.2218885,11065,0.0
1748336025.0664837,11094,0.0
1748336037.4583735,11118,0.0
1748336040.5303264,11124,0.0
1748336041.037038,11125,0.0
1748336044.1567686,11131,0.0
1748336045.1689627,11133,0.0
1748336058.5583138,11159,0.0
1748336064.2045476,11170,0.0
1748336083.8331513,11208,0.0
1748336085.8566053,11212,0.0
1748336088.9176013,11218,0.0
1748336092.5905623,11225,0.0
1748336093.0993032,11226,0.0
1748336099.3250406,11238,0.0
1748336108.4999197,11256,0.0
1748336122.9317503,11284,0.0
1748336128.7050974,11295,0.0
1748336139.9967213,11317,0.0
1748336146.7970824,11330,0.0
1748336147.3121588,11331,0.0
1748336151.3688812,11339,0.0
1748336157.5858767,11351,0.0
1748336164.2590613,11364,0.0
1748336179.6560736,11394,0.0
1748336184.862732,11404,0.0
1748336186.4180222,11407,0.0
1748336187.465729,11409,0.0
1748336204.907329,11443,0.0
1748336207.4600332,11448,0.0
1748336208.4851222,11450,0.0
1748336212.5909345,11458,0.0
1748336214.2045677,11461,0.0
1748336215.3008041,11463,0.0
1748336217.319564,11467,0.0
1748336228.0385852,11488,0.0
1748336229.057087,11490,0.0
1748336235.7376444,11503,0.0
1748336247.585089,11526,0.0
1748336248.0880663,11527,0.0
1748336263.0290525,11556,0.0
1748336270.2192688,11570,0.0
1748336274.4050715,11578,0.0
1748336291.3418427,11611,0.0
1748336307.641459,11643,0.0
1748336331.857632,11690,0.0
1748336334.9010785,11696,0.0
1748336343.6584995,11713,0.0
1748336355.4971302,11736,0.0
1748336362.7010713,11750,0.0
1748336365.8131204,11756,0.0
1748336368.9380996,11762,0.0
1748336370.4515672,11765,0.0
1748336374.9960814,11774,0.0
1748336380.2410216,11784,0.0
1748336381.2730446,11786,0.0
1748336397.265233,11817,0.0
1748336398.2779918,11819,0.0
1748336400.382655,11823,0.0
1748336406.9810843,11836,0.0
1748336411.0972078,11844,0.0
1748336412.6745162,11847,0.0
1748336414.7220461,11851,0.0
1748336422.8328354,11867,0.0
1748336427.4011154,11876,0.0
1748336430.5502996,11882,0.0
1748336433.0993462,11887,0.0
1748336449.2981904,11918,0.0
1748336449.8371587,11919,0.0
1748336452.529473,11924,0.0
1748336461.233858,11941,0.0
1748336468.4490821,11955,0.0
1748336468.9526849,11956,0.0
1748336476.3941774,11970,0.0
1748336477.405163,11972,0.0
1748336479.933061,11977,0.0
1748336489.205065,11995,0.0
1748336497.9695125,12012,0.0
1748336501.0500038,12018,0.0
1748336505.721295,12027,0.0
1748336515.958002,12047,0.0
1748336521.2291646,12057,0.0
1748336524.3617628,12063,0.0
1748336526.98111,12068,0.0
1748336531.1331477,12076,0.0
1748336561.48249,12135,0.0
1748336572.311083,12156,0.0
1748336578.4981296,12168,0.0
1748336582.0302863,12175,0.0
1748336584.0581346,12179,0.0
1748336600.033564,12210,0.0
1748336612.8094244,12235,0.0
