Wall time,Step,Value
1748331052.7357893,1375,60.0
1748331053.2397423,1376,60.0
1748331074.1210954,1417,60.0
1748331085.4062026,1439,60.0
1748331094.7389536,1457,60.0
1748331095.2460012,1458,60.0
1748331113.7703035,1494,60.0
1748331117.9403996,1502,60.0
1748331121.9970465,1510,60.0
1748331123.5138075,1513,60.0
1748331141.560714,1548,60.0
1748331143.077065,1551,60.0
1748331150.23308,1565,60.0
1748331151.7542598,1568,60.0
1748331154.4370852,1573,60.0
1748331160.6126885,1585,60.0
1748331166.301055,1596,60.0
1748331182.1508315,1627,60.0
1748331186.2170877,1635,60.0
1748331204.1811476,1670,60.0
1748331211.847731,1685,60.0
1748331220.6010168,1702,60.0
1748331221.6111577,1704,60.0
1748331223.1611826,1707,60.0
1748331225.2071588,1711,60.0
1748331258.134184,1775,60.0
1748331259.1450958,1777,60.0
1748331265.3632445,1789,60.0
1748331266.8976839,1792,60.0
1748331295.3780873,1847,60.0
1748331297.417037,1851,60.0
1748331302.0730557,1860,60.0
1748331305.721843,1867,60.0
1748331322.2730386,1899,60.0
1748331323.7922041,1902,60.0
1748331326.8668933,1908,60.0
1748331327.384431,1909,60.0
1748331335.0376546,1924,60.0
1748331341.2490208,1936,60.0
1748331343.277118,1940,60.0
1748331345.8100464,1945,60.0
1748331346.8250966,1947,60.0
1748331353.5792177,1960,60.0
1748331354.1064012,1961,60.0
1748331363.3171413,1979,60.0
1748331410.3485944,2070,60.0
1748331414.9128041,2079,60.0
1748331420.0054753,2089,60.0
1748331425.6380234,2100,60.0
1748331433.2971518,2115,60.0
1748331435.3210533,2119,60.0
1748331445.7018478,2139,60.0
1748331474.0662434,2194,60.0
1748331481.7651021,2209,60.0
1748331484.8091578,2215,60.0
1748331497.021053,2239,60.0
1748331499.5651612,2244,60.0
1748331538.005074,2319,60.0
1748331549.8453712,2342,60.0
1748331558.5370464,2359,60.0
1748331576.4690602,2394,60.0
1748331597.985031,2436,60.0
1748331600.5479524,2441,60.0
1748331607.2510188,2454,60.0
1748331611.408602,2462,60.0
1748331612.974695,2465,60.0
1748331623.3090808,2485,60.0
1748331629.9500482,2498,60.0
1748331632.46901,2503,60.0
1748331639.6738312,2517,60.0
1748331640.6805634,2519,60.0
1748331646.39705,2530,60.0
1748331670.5971966,2577,60.0
1748331671.113858,2578,60.0
1748331682.0721273,2599,60.0
1748331696.5264988,2627,60.0
1748331700.584125,2635,60.0
1748331704.6681967,2643,60.0
1748331718.5890763,2670,60.0
1748331720.6770601,2674,60.0
1748331724.2431312,2681,60.0
1748331725.7639117,2684,60.0
1748331730.3287928,2693,60.0
1748331737.97061,2708,60.0
1748331740.5377088,2713,60.0
