Wall time,Step,Value
1748330361.1433694,18,0.000921820814255625
1748330375.8475757,47,0.000921820814255625
1748330383.466235,62,0.000921820814255625
1748330383.9731238,63,0.000921820814255625
1748330388.0411477,71,0.000921820814255625
1748330397.1731699,89,0.000921820814255625
1748330404.2971573,103,0.000921820814255625
1748330406.3251112,107,0.000921820814255625
1748330416.9842937,128,0.000921820814255625
1748330418.0011659,130,0.000921820814255625
1748330431.7692275,157,0.000921820814255625
1748330433.2903905,160,0.000921820814255625
1748330435.3121774,164,0.000921820814255625
1748330439.3603806,172,0.000921820814255625
1748330449.009313,191,0.000921820814255625
1748330455.1132462,203,0.000921820814255625
1748330468.3142002,229,0.000921820814255625
1748330475.920919,244,0.000921820814255625
1748330476.4291444,245,0.000921820814255625
1748330483.5291219,259,0.000921820814255625
1748330495.2081933,282,0.000921820814255625
1748330496.7338011,285,0.000921820814255625
1748330512.4771008,316,0.000921820814255625
1748330513.9971032,319,0.000921820814255625
1748330527.709131,346,0.000921820814255625
1748330533.7970939,358,0.000921820814255625
1748330537.845471,366,0.000921820814255625
1748330544.1028554,378,0.0009218110935762525
1748330548.1612546,386,0.0009217917104251683
1748330556.2606723,402,0.0009217722690664232
1748330562.8552027,415,0.0009217528277076781
1748330573.576476,436,0.000921733386348933
1748330574.0788748,437,0.000921733386348933
1748330578.6718404,446,0.0009217140031978488
1748330586.345131,461,0.0009216945618391037
1748330588.413215,465,0.0009216945618391037
1748330593.489127,475,0.0009216751204803586
1748330596.0257277,480,0.000921665458008647
1748330596.5288615,481,0.000921665458008647
1748330611.2601938,510,0.0009216265752911568
1748330622.9572685,533,0.0009215974714607
1748330625.4891553,538,0.0009215974714607
1748330626.5203454,540,0.0009215877507813275
1748330634.6617703,556,0.0009215683094225824
1748330637.7091243,562,0.0009215683094225824
1748330651.997315,590,0.0009215294849127531
1748330654.0211709,594,0.0009215294849127531
1748330655.0299988,596,0.0009215294849127531
1748330671.8619149,629,0.0009214906604029238
1748330675.9211102,637,0.0009214809397235513
1748330678.9451091,643,0.0009214712190441787
1748330679.4531488,644,0.0009214712190441787
1748330686.6285908,658,0.0009214518358930945
1748330691.2171288,667,0.000921442115213722
1748330695.3670967,675,0.0009214323945343494
1748330718.9674335,721,0.000921374186873436
1748330720.9978864,725,0.0009213644661940634
1748330741.0812776,764,0.0009213159210048616
1748330746.6697497,775,0.0009212964796461165
1748330750.2291236,782,0.0009212868171744049
1748330753.3522751,788,0.0009212770964950323
1748330761.4362226,804,0.0009212576551362872
1748330775.921107,832,0.0009212188306264579
1748330788.6338089,857,0.0009211897267960012
1748330793.2170718,866,0.0009211800061166286
1748330803.3491478,886,0.0009211509022861719
1748330831.8694942,942,0.0009210926946252584
1748330860.8851128,999,0.0009210247662849724
1748330863.417153,1004,0.0009210150456055999
1748330868.9931552,1015,0.0009210053249262273
1748330872.5612524,1022,0.0009209956624545157
1748330874.593212,1026,0.0009209859417751431
1748330875.6082578,1028,0.0009209859417751431
1748330880.255933,1037,0.0009209762210957706
1748330889.923369,1056,0.0009209471172653139
1748330897.5571082,1071,0.0009209277341142297
1748330900.6379063,1077,0.0009209180134348571
1748330911.341798,1098,0.0009208889096044004
1748330916.9360697,1109,0.0009208791889250278
1748330917.9510186,1111,0.0009208695264533162
1748330925.0212016,1125,0.0009208598057739437
1748330928.6171656,1132,0.0009208500850945711
1748330938.245145,1151,0.0009208307019434869
1748330938.7738042,1152,0.0009208209812641144
1748330944.8698049,1164,0.0009208112605847418
1748330949.953733,1174,0.0009208015981130302
1748330950.9651892,1176,0.0009207918774336576
1748330955.0399773,1184,0.0009207821567542851
1748330972.4901197,1218,0.0009207433904521167
1748330976.1141129,1225,0.0009207336697727442
1748330986.789169,1246,0.0009207045659422874
1748330989.8288474,1252,0.0009206948452629149
1748330990.8411274,1254,0.0009206948452629149
1748330992.4051192,1257,0.0009206948452629149
1748330994.4371164,1261,0.0009206851827912033
1748330997.5027223,1267,0.0009206851827912033
1748330999.533099,1271,0.0009206754621118307
1748331013.2452369,1298,0.000920646358281374
1748331027.1536963,1325,0.0009206172544509172
1748331037.4226165,1345,0.0009205881506204605
1748331047.1227708,1364,0.0009205687674693763
1748331052.7358599,1375,0.0009205493843182921
1748331053.2398114,1376,0.0009205493843182921
1748331074.1211731,1417,0.0009205008973367512
1748331085.40627,1439,0.000920481514185667
1748331094.7390227,1457,0.000920481514185667
1748331095.2460706,1458,0.000920481514185667
1748331113.7703762,1494,0.000920481514185667
1748331117.9404688,1502,0.000920481514185667
1748331121.9971166,1510,0.000920481514185667
1748331123.5138764,1513,0.000920481514185667
1748331141.5608015,1548,0.000920481514185667
1748331143.0771346,1551,0.000920481514185667
1748331150.233148,1565,0.000920481514185667
1748331151.7543285,1568,0.000920481514185667
1748331154.4371548,1573,0.000920481514185667
1748331160.6127565,1585,0.000920481514185667
1748331166.3011317,1596,0.000920481514185667
1748331182.1509001,1627,0.000920481514185667
1748331186.217157,1635,0.000920481514185667
1748331204.181217,1670,0.000920481514185667
1748331211.8477995,1685,0.000920481514185667
1748331220.6010864,1702,0.000920481514185667
1748331221.6112268,1704,0.000920481514185667
1748331223.1612668,1707,0.000920481514185667
1748331225.207227,1711,0.000920481514185667
1748331258.1342528,1775,0.000920481514185667
1748331259.1451635,1777,0.000920481514185667
1748331265.363332,1789,0.000920481514185667
1748331266.8977523,1792,0.000920481514185667
1748331295.378158,1847,0.000920481514185667
1748331297.4171054,1851,0.000920481514185667
1748331302.073126,1860,0.000920481514185667
1748331305.7219124,1867,0.000920481514185667
1748331322.273107,1899,0.000920481514185667
1748331323.7922728,1902,0.000920481514185667
1748331326.8669617,1908,0.000920481514185667
1748331327.3845081,1909,0.000920481514185667
1748331341.249091,1936,0.000920481514185667
1748331343.2771862,1940,0.000920481514185667
1748331345.8101141,1945,0.000920481514185667
1748331346.825165,1947,0.000920481514185667
1748331353.5792897,1960,0.000920481514185667
1748331354.10647,1961,0.000920481514185667
1748331363.3172102,1979,0.000920481514185667
1748331410.3486643,2070,0.000920481514185667
1748331414.9128742,2079,0.000920481514185667
1748331420.005543,2089,0.000920481514185667
1748331425.6380913,2100,0.000920481514185667
1748331433.29722,2115,0.000920481514185667
1748331435.321121,2119,0.000920481514185667
1748331445.7019243,2139,0.000920481514185667
1748331474.066312,2194,0.000920481514185667
1748331481.7651908,2209,0.000920481514185667
1748331484.8092363,2215,0.000920481514185667
1748331497.021122,2239,0.000920481514185667
1748331499.565248,2244,0.000920481514185667
1748331538.0051415,2319,0.000920481514185667
1748331549.84544,2342,0.000920481514185667
1748331558.5371156,2359,0.000920481514185667
1748331576.469128,2394,0.000920481514185667
1748331597.9850981,2436,0.000920481514185667
1748331600.548021,2441,0.000920481514185667
1748331607.2510872,2454,0.000920481514185667
1748331611.4086707,2462,0.000920481514185667
1748331612.9747653,2465,0.000920481514185667
1748331623.309152,2485,0.000920481514185667
1748331629.950118,2498,0.000920481514185667
1748331632.4690773,2503,0.000920481514185667
1748331639.673901,2517,0.000920481514185667
1748331640.6806495,2519,0.000920481514185667
1748331646.3971179,2530,0.000920481514185667
1748331670.5972664,2577,0.000920481514185667
1748331671.1139252,2578,0.000920481514185667
1748331682.0721962,2599,0.000920481514185667
1748331696.5265682,2627,0.000920481514185667
1748331700.5841985,2635,0.0009204717935062945
1748331704.6682649,2643,0.0009204620728269219
1748331718.5891457,2670,0.0009204329689964652
1748331720.6771288,2674,0.0009204233065247536
1748331724.2431996,2681,0.000920413585845381
1748331725.764007,2684,0.0009204039233736694
1748331730.3288624,2693,0.0009203942026942968
1748331737.970689,2708,0.0009203748195432127
1748331740.5377781,2713,0.0009203650988638401
1748331742.5619175,2717,0.0009203650988638401
1748331748.6409092,2729,0.0009203457157127559
1748331751.1698992,2734,0.0009203360532410443
1748331753.706301,2739,0.0009203263325616717
1748331754.2369807,2740,0.0009203263325616717
1748331760.8242443,2753,0.000920297228731215
1748331761.3285267,2754,0.000920297228731215
1748331761.8342004,2755,0.000920297228731215
1748331766.9529111,2765,0.0009202778455801308
1748331768.467892,2768,0.0009202778455801308
1748331773.5667965,2778,0.0009202584624290466
1748331777.1063194,2785,0.0009202487417496741
1748331790.9203565,2812,0.0009202002547681332
1748331802.2251935,2834,0.0009201712091453373
1748331807.3314285,2844,0.0009201518259942532
1748331815.988968,2861,0.0009201227221637964
1748331816.4955983,2862,0.0009201227221637964
1748331846.5523744,2921,0.0009200258064083755
1748331862.2764964,2952,0.000919967598747462
1748331863.7962651,2955,0.000919967598747462
1748331867.3742514,2962,0.0009199482155963778
1748331868.894242,2965,0.0009199482155963778
1748331872.9435587,2973,0.0009199288324452937
1748331896.3472288,3019,0.0009198610205203295
1748331903.958359,3034,0.0009198319166898727
1748331910.560003,3047,0.0009198125335387886
1748331928.888403,3083,0.0009197447216138244
1748331929.3943899,3084,0.0009197447216138244
1748331939.0535088,3103,0.0009197253384627402
1748331939.5598533,3104,0.0009197253384627402
1748331940.066236,3105,0.0009197253384627402
1748331947.165264,3119,0.0009196962928399444
1748331947.6710014,3120,0.0009196962928399444
1748331948.1789591,3121,0.0009196962928399444
1748331951.7303915,3128,0.0009196865721605718
1748331960.3796191,3145,0.000919657526537776
1748331974.6938775,3173,0.0009196090395562351
1748331984.4330654,3192,0.0009195799939334393
1748331988.040774,3199,0.0009195606107823551
1748331990.5738013,3204,0.0009195509483106434
1748331997.2023733,3217,0.0009195315651595592
1748331998.7200723,3220,0.0009195315651595592
