Wall time,Step,Value
1748331597.98508,2436,3345042.0
1748331600.5480022,2441,3345057.0
1748331607.2510686,2454,3345102.0
1748331611.408652,2462,3345127.0
1748331612.9747465,2465,3345135.0
1748331623.3091326,2485,3345195.0
1748331629.9500992,2498,3345243.0
1748331632.4690592,2503,3345270.0
1748331639.6738825,2517,3345314.0
1748331640.6806302,2519,3345320.0
1748331646.397099,2530,3345357.0
1748331670.5972483,2577,3345503.0
1748331671.113907,2578,3345506.0
1748331682.0721774,2599,3345574.0
1748331696.52655,2627,3345653.0
1748331700.5841787,2635,3345663.0
1748331704.6682463,2643,3345684.0
1748331718.589127,2670,3345715.0
1748331720.6771102,2674,3345722.0
1748331724.243181,2681,3345730.0
1748331725.763984,2684,3345736.0
1748331730.3288436,2693,3345753.0
1748331737.9706707,2708,3345775.0
1748331740.53776,2713,3345783.0
1748331742.5618935,2717,3345790.0
1748331748.6408904,2729,3345814.0
1748331751.1698024,2734,3345823.0
1748331753.7062824,2739,3345832.0
1748331754.2369623,2740,3345836.0
1748331760.8242261,2753,3345856.0
1748331761.328508,2754,3345858.0
1748331761.8341823,2755,3345858.0
1748331766.9528913,2765,3345875.0
1748331768.4678736,2768,3345875.0
1748331773.5667737,2778,3345897.0
1748331777.1062438,2785,3345904.0
1748331790.92028,2812,3345950.0
1748331802.2251153,2834,3345983.0
1748331807.3313532,2844,3345995.0
1748331815.9888904,2861,3346014.0
1748331816.4955218,2862,3346014.0
1748331846.5523052,2921,3346068.0
1748331862.2764196,2952,3346097.0
1748331863.796189,2955,3346097.0
1748331867.3741753,2962,3346106.0
1748331868.8941631,2965,3346107.0
1748331872.943529,2973,3346117.0
1748331896.3471513,3019,3346166.0
1748331903.958282,3034,3346180.0
1748331910.559923,3047,3346189.0
1748331928.8883276,3083,3346221.0
1748331929.394315,3084,3346221.0
1748331939.053432,3103,3346242.0
1748331939.55978,3104,3346242.0
1748331940.0661602,3105,3346242.0
1748331947.165236,3119,3346258.0
1748331947.6709232,3120,3346258.0
1748331948.17888,3121,3346258.0
1748331951.7303157,3128,3346264.0
1748331960.3795905,3145,3346280.0
1748331974.6937742,3173,3346315.0
1748331984.4329908,3192,3346339.0
1748331988.0406952,3199,3346348.0
1748331990.5737236,3204,3346351.0
1748331997.2022967,3217,3346367.0
1748331998.719996,3220,3346371.0
1748332003.2871637,3229,3346382.0
1748332009.374393,3241,3346392.0
1748332021.7896602,3265,3346434.0
1748332023.3101087,3268,3346439.0
1748332042.6532965,3306,3346482.0
1748332059.9286532,3340,3346532.0
1748332068.051451,3356,3346548.0
1748332077.357874,3374,3346567.0
1748332082.9148629,3385,3346582.0
1748332086.972403,3393,3346593.0
1748332092.5677726,3404,3346608.0
1748332099.6670277,3418,3346636.0
1748332121.4243886,3461,3346699.0
1748332132.8926108,3483,3346722.0
1748332133.400407,3484,3346722.0
1748332136.9434314,3491,3346727.0
1748332137.963188,3493,3346732.0
1748332141.5078185,3500,3346737.0
1748332154.6770213,3526,3346758.0
1748332174.9723773,3566,3346814.0
1748332176.4945283,3569,3346818.0
1748332180.037484,3576,3346824.0
1748332186.1315422,3588,3346836.0
1748332192.4401426,3600,3346849.0
1748332199.050347,3613,3346865.0
1748332199.5585954,3614,3346865.0
1748332200.569552,3616,3346865.0
1748332207.652569,3630,3346881.0
1748332219.874291,3654,3346903.0
1748332221.3949234,3657,3346904.0
1748332222.4238775,3659,3346909.0
1748332223.4370737,3661,3346909.0
1748332224.9564028,3664,3346913.0
1748332226.9852269,3668,3346915.0
1748332228.5072906,3671,3346922.0
1748332238.1470945,3690,3346940.0
1748332249.2852979,3712,3346963.0
1748332251.813329,3717,3346969.0
1748332267.5225909,3748,3346995.0
1748332270.5728807,3754,3347001.0
1748332274.144743,3761,3347008.0
1748332275.1642206,3763,3347014.0
1748332284.7964284,3782,3347030.0
1748332288.8702044,3790,3347036.0
1748332318.3244534,3848,3347101.0
1748332319.3356,3850,3347105.0
1748332324.4013078,3860,3347115.0
1748332328.9649358,3869,3347131.0
1748332345.7303283,3902,3347163.0
1748332350.2962878,3911,3347173.0
1748332352.3277411,3915,3347179.0
1748332355.3641179,3921,3347185.0
1748332361.444372,3933,3347197.0
1748332362.9583616,3936,3347199.0
1748332378.3790324,3966,3347230.0
1748332382.9700348,3975,3347236.0
1748332386.0179722,3981,3347243.0
1748332401.7964783,4012,3347275.0
1748332402.8151908,4014,3347275.0
1748332407.375425,4023,3347287.0
1748332412.9601483,4034,3347297.0
1748332416.0044084,4040,3347302.0
1748332419.5839844,4047,3347308.0
1748332438.5369933,4084,3347343.0
1748332451.228847,4109,3347370.0
1748332454.262457,4115,3347376.0
1748332457.2976918,4121,3347381.0
1748332458.8105333,4124,3347382.0
1748332469.9517972,4146,3347404.0
1748332487.8799338,4181,3347438.0
1748332493.4797573,4192,3347449.0
1748332511.2640986,4227,3347485.0
1748332522.436891,4249,3347507.0
1748332523.954256,4252,3347513.0
1748332526.4866054,4257,3347518.0
1748332557.502353,4318,3347574.0
1748332560.0831244,4323,3347579.0
1748332562.618076,4328,3347584.0
1748332565.6581218,4334,3347591.0
1748332596.7334177,4395,3347656.0
1748332610.619051,4422,3347684.0
1748332617.3330255,4435,3347705.0
1748332621.418877,4443,3347716.0
1748332627.0198255,4454,3347723.0
1748332633.0839298,4466,3347736.0
1748332644.7940524,4489,3347771.0
1748332663.098239,4525,3347829.0
1748332668.255327,4535,3347844.0
1748332670.282284,4539,3347849.0
1748332682.9310427,4564,3347871.0
1748332685.0027387,4568,3347877.0
1748332688.0421283,4574,3347882.0
1748332705.8260808,4609,3347915.0
1748332707.3467953,4612,3347917.0
1748332726.0984704,4649,3347954.0
1748332731.1672292,4659,3347960.0
1748332740.812128,4678,3347981.0
1748332744.8980353,4686,3347989.0
1748332746.9552095,4690,3347994.0
1748332747.9678686,4692,3347994.0
1748332751.0075932,4698,3348004.0
1748332755.5636394,4707,3348020.0
1748332760.1781044,4716,3348027.0
1748332767.301668,4730,3348043.0
1748332770.910011,4737,3348048.0
1748332782.2778442,4759,3348069.0
1748332785.8210182,4766,3348079.0
1748332788.8920662,4772,3348084.0
1748332790.9202456,4776,3348085.0
1748332791.431217,4777,3348090.0
1748332806.6616755,4807,3348122.0
1748332818.3178883,4830,3348146.0
1748332819.3306174,4832,3348146.0
1748332820.8487139,4835,3348152.0
1748332821.355259,4836,3348152.0
1748332825.3978624,4844,3348162.0
1748332844.8289716,4882,3348212.0
1748332851.4342098,4895,3348234.0
1748332859.0064511,4910,3348259.0
1748332868.6953578,4929,3348282.0
1748332870.7399125,4933,3348286.0
1748332874.301293,4940,3348299.0
1748332878.8791904,4949,3348310.0
1748332894.654814,4980,3348366.0
1748332900.2397656,4991,3348381.0
1748332916.4708402,5023,3348415.0
1748332928.6559489,5047,3348438.0
1748332938.279899,5066,3348460.0
1748332944.8895648,5079,3348472.0
1748332945.3964787,5080,3348472.0
1748332949.5149765,5088,3348480.0
1748332950.5283058,5090,3348483.0
1748332972.100482,5132,3348534.0
1748332974.1229734,5136,3348540.0
1748332976.1458967,5140,3348545.0
1748332981.7693386,5151,3348555.0
1748332982.2731035,5152,3348556.0
1748332983.28581,5154,3348556.0
1748332983.7927592,5155,3348556.0
1748333000.0114374,5187,3348588.0
1748333005.605216,5198,3348600.0
1748333006.6161451,5200,3348603.0
1748333009.1460094,5205,3348610.0
1748333010.1612763,5207,3348615.0
1748333015.7449415,5218,3348625.0
1748333019.358921,5225,3348635.0
1748333025.9969873,5238,3348649.0
1748333033.597309,5253,3348662.0
1748333038.168435,5262,3348671.0
1748333039.6898675,5265,3348676.0
1748333054.9748435,5295,3348718.0
1748333066.623025,5318,3348757.0
1748333067.1298532,5319,3348757.0
1748333068.649756,5322,3348766.0
1748333069.659169,5324,3348766.0
1748333071.6808798,5328,3348772.0
1748333074.935751,5334,3348778.0
1748333089.1574197,5362,3348804.0
1748333093.2417624,5370,3348818.0
1748333104.9031725,5393,3348842.0
1748333109.9742107,5403,3348856.0
1748333131.3021643,5445,3348923.0
1748333135.8917005,5454,3348951.0
1748333138.4938116,5459,3348970.0
1748333161.5503564,5504,3349117.0
1748333164.0923223,5509,3349136.0
1748333170.2708795,5521,3349171.0
1748333182.925125,5545,3349244.0
1748333194.3582757,5567,3349317.0
1748333213.446705,5604,3349438.0
1748333245.5971332,5667,3349664.0
1748333274.5044608,5723,3349859.0
1748333278.0995708,5730,3349893.0
1748333292.0069952,5757,3349980.0
1748333292.5151937,5758,3349983.0
1748333304.4543128,5781,3350050.0
1748333308.589821,5789,3350080.0
1748333330.7742734,5832,3350214.0
1748333348.1803868,5866,3350322.0
1748333354.8651004,5879,3350362.0
1748333356.417841,5882,3350376.0
1748333390.5135715,5948,3350603.0
1748333394.585972,5956,3350638.0
1748333398.7179837,5964,3350661.0
1748333407.4737551,5981,3350716.0
1748333412.153082,5990,3350743.0
1748333415.7009442,5997,3350764.0
1748333418.7402525,6003,3350787.0
1748333421.815065,6009,3350810.0
1748333440.317811,6045,3350915.0
1748333444.442092,6053,3350957.0
1748333457.2756522,6078,3351050.0
1748333457.7832038,6079,3351054.0
1748333474.381843,6111,3351148.0
1748333475.4307256,6113,3351154.0
1748333485.7292035,6133,3351226.0
1748333488.253141,6138,3351247.0
1748333489.2892377,6140,3351253.0
1748333490.3091266,6142,3351258.0
1748333503.9091034,6168,3351344.0
1748333522.9890964,6205,3351479.0
1748333533.4386358,6225,3351539.0
1748333542.7595463,6243,3351596.0
1748333561.2651422,6279,3351701.0
1748333562.3251996,6281,3351707.0
1748333570.660108,6297,3351755.0
1748333572.1851242,6300,3351764.0
1748333588.8811944,6332,3351871.0
1748333589.8930933,6334,3351876.0
1748333596.5570796,6347,3351922.0
1748333602.2372973,6358,3351960.0
1748333602.7427588,6359,3351962.0
1748333605.2685914,6364,3351977.0
1748333607.8132474,6369,3351994.0
1748333626.9301636,6406,3352114.0
1748333636.18519,6424,3352168.0
1748333646.045781,6443,3352225.0
1748333654.2679076,6459,3352280.0
1748333661.4390755,6473,3352321.0
1748333670.7691333,6491,3352377.0
1748333672.3152156,6494,3352386.0
1748333689.8171577,6528,3352491.0
1748333691.3672323,6531,3352500.0
1748333696.0122888,6540,3352537.0
1748333699.068355,6546,3352558.0
1748333701.6491373,6551,3352576.0
1748333708.3774958,6564,3352613.0
1748333710.9118044,6569,3352627.0
1748333719.1135817,6585,3352676.0
1748333721.6744487,6590,3352690.0
1748333724.2010663,6595,3352707.0
1748333726.2193666,6599,3352720.0
1748333734.4643548,6615,3352783.0
1748333752.2032187,6649,3352882.0
1748333764.5891457,6673,3352954.0
1748333786.1371233,6715,3353086.0
1748333788.655051,6720,3353107.0
1748333793.7410512,6730,3353148.0
1748333795.8142943,6734,3353159.0
1748333803.973199,6750,3353196.0
1748333809.6291194,6761,3353227.0
1748333821.9458692,6785,3353316.0
1748333830.636205,6802,3353367.0
1748333840.3331683,6821,3353434.0
1748333851.3462205,6842,3353506.0
1748333852.430104,6844,3353512.0
1748333855.4969451,6850,3353529.0
1748333860.1351814,6859,3353562.0
1748333868.2361288,6875,3353611.0
1748333888.3889306,6914,3353735.0
1748333889.411399,6916,3353744.0
1748333890.9288824,6919,3353753.0
1748333896.6443014,6930,3353786.0
1748333900.2766507,6937,3353811.0
1748333920.0063982,6975,3353927.0
1748333928.290247,6991,3353984.0
1748333930.941166,6996,3354001.0
1748333931.9757614,6998,3354011.0
1748333942.3521318,7018,3354075.0
1748333948.0490985,7029,3354109.0
1748333955.7370946,7044,3354162.0
1748333960.878388,7054,3354199.0
1748333993.3759563,7117,3354402.0
1748333994.9428675,7120,3354411.0
1748333998.0490727,7126,3354428.0
1748334017.6371725,7164,3354556.0
1748334024.4050727,7177,3354599.0
1748334024.9090853,7178,3354601.0
1748334025.9240184,7180,3354607.0
1748334028.976322,7186,3354628.0
1748334030.5370624,7189,3354637.0
1748334039.8275905,7207,3354695.0
1748334049.12432,7225,3354750.0
1748334063.438064,7253,3354837.0
1748334069.61725,7265,3354878.0
1748334074.4029596,7274,3354911.0
1748334092.12518,7308,3355028.0
1748334105.558893,7334,3355117.0
1748334107.5852413,7338,3355129.0
1748334108.6211436,7340,3355135.0
1748334115.4330888,7353,3355178.0
1748334117.9677894,7358,3355193.0
1748334122.7171445,7367,3355219.0
1748334132.0610914,7385,3355273.0
1748334152.1921923,7424,3355389.0
1748334157.9371538,7435,3355427.0
1748334158.470391,7436,3355430.0
1748334173.1570735,7464,3355517.0
1748334175.2003558,7468,3355528.0
1748334176.2171288,7470,3355534.0
1748334182.3491924,7482,3355586.0
1748334194.602394,7506,3355674.0
1748334200.8353708,7518,3355720.0
1748334204.9451997,7526,3355746.0
1748334207.9851282,7532,3355766.0
1748334213.666152,7543,3355808.0
1748334217.7731671,7551,3355836.0
1748334218.784214,7553,3355842.0
1748334221.925189,7559,3355859.0
1748334239.456654,7593,3355971.0
1748334244.2191966,7602,3355997.0
1748334245.2771938,7604,3356003.0
1748334246.8354433,7607,3356011.0
1748334262.705175,7638,3356111.0
1748334263.2090995,7639,3356114.0
1748334265.7582686,7644,3356128.0
1748334273.9572165,7660,3356176.0
1748334274.4657607,7661,3356179.0
1748334308.4279292,7727,3356384.0
1748334309.982225,7730,3356396.0
1748334323.377156,7756,3356474.0
1748334325.9850857,7761,3356489.0
1748334342.9609895,7794,3356587.0
1748334343.4931405,7795,3356590.0
1748334356.8496625,7821,3356605.0
1748334365.5892532,7838,3356625.0
1748334367.6531239,7842,3356633.0
1748334371.7090971,7850,3356643.0
1748334374.2890935,7855,3356648.0
1748334374.7951524,7856,3356649.0
1748334377.896863,7862,3356658.0
1748334388.1251686,7882,3356689.0
1748334394.7532237,7895,3356712.0
1748334397.8490698,7901,3356726.0
1748334410.6702073,7926,3356758.0
1748334412.1930947,7929,3356766.0
1748334441.2837496,7986,3356860.0
1748334464.5693855,8032,3356952.0
1748334471.678391,8046,3356976.0
1748334475.7194493,8054,3356982.0
1748334487.413302,8077,3357005.0
1748334487.9262726,8078,3357008.0
1748334497.072161,8096,3357027.0
1748334510.3154223,8122,3357052.0
1748334521.5053675,8144,3357073.0
1748334531.1488457,8163,3357088.0
1748334531.6546953,8164,3357091.0
1748334545.878239,8192,3357131.0
1748334550.1191292,8200,3357142.0
1748334550.6262944,8201,3357143.0
1748334558.230292,8216,3357155.0
1748334564.8254626,8229,3357171.0
1748334578.014395,8255,3357191.0
1748334589.169585,8277,3357212.0
1748334592.2004175,8283,3357217.0
1748334593.7418225,8286,3357223.0
1748334596.2688675,8291,3357228.0
1748334598.8150966,8296,3357233.0
1748334601.3560476,8301,3357239.0
1748334625.668086,8349,3357317.0
1748334627.221088,8352,3357321.0
1748334632.8077788,8363,3357332.0
1748334639.8945568,8377,3357344.0
1748334650.0588048,8397,3357363.0
1748334657.156854,8411,3357373.0
1748334659.6863341,8416,3357378.0
1748334680.6530433,8457,3357417.0
1748334682.678377,8461,3357422.0
1748334697.9218733,8491,3357451.0
1748334704.51408,8504,3357466.0
1748334713.1435146,8521,3357482.0
1748334717.7086666,8530,3357487.0
1748334726.8080235,8548,3357506.0
1748334729.9511218,8554,3357513.0
1748334734.5025,8563,3357524.0
1748334756.3668678,8606,3357584.0
1748334762.4504335,8618,3357596.0
1748334763.47002,8620,3357600.0
1748334767.0238545,8627,3357605.0
1748334783.2836266,8659,3357647.0
1748334785.3042748,8663,3357648.0
1748334801.1116042,8694,3357686.0
1748334804.1512575,8700,3357695.0
1748334813.267767,8718,3357710.0
1748334816.3053834,8724,3357715.0
1748334830.498681,8752,3357744.0
1748334831.511487,8754,3357744.0
1748334842.6956816,8776,3357766.0
1748334843.7250211,8778,3357769.0
1748334848.8130677,8788,3357779.0
1748334854.3700647,8799,3357792.0
1748334866.5483847,8823,3357815.0
1748334871.6051185,8833,3357824.0
1748334887.9057755,8865,3357880.0
1748334890.4613783,8870,3357890.0
1748334894.0357132,8877,3357900.0
1748334899.6105452,8888,3357918.0
1748334902.6452966,8894,3357927.0
1748334914.3177085,8917,3357960.0
1748334916.346095,8921,3357961.0
1748334939.2736962,8966,3358013.0
1748334941.2993546,8970,3358017.0
1748334945.851773,8979,3358024.0
1748334948.8781714,8985,3358035.0
1748334951.4072392,8990,3358040.0
1748334959.5129797,9006,3358065.0
1748334973.3883362,9033,3358095.0
1748334981.5472581,9049,3358122.0
1748334986.10243,9058,3358132.0
1748334989.652891,9065,3358142.0
1748334992.1876438,9070,3358146.0
1748335016.107158,9117,3358209.0
1748335018.1308794,9121,3358214.0
1748335033.8884552,9152,3358252.0
1748335039.9513066,9164,3358272.0
1748335053.1334848,9190,3358298.0
1748335054.6524155,9193,3358301.0
1748335058.2001119,9200,3358306.0
1748335059.7241154,9203,3358311.0
1748335062.262889,9208,3358317.0
1748335064.2884843,9212,3358317.0
1748335069.372171,9222,3358327.0
1748335071.4009645,9226,3358333.0
1748335075.4620671,9234,3358338.0
1748335084.8532276,9252,3358356.0
1748335104.685689,9291,3358411.0
1748335110.7698927,9303,3358431.0
1748335111.7889502,9305,3358435.0
1748335115.3417504,9312,3358445.0
1748335120.4322271,9322,3358461.0
1748335120.9382522,9323,3358461.0
1748335122.9599125,9327,3358466.0
1748335126.02685,9333,3358472.0
1748335127.5465364,9336,3358472.0
1748335132.1012762,9345,3358483.0
1748335135.6494327,9352,3358488.0
1748335139.2155976,9359,3358500.0
1748335142.2532513,9365,3358511.0
1748335142.845169,9366,3358514.0
1748335145.8960314,9372,3358522.0
1748335148.4327335,9377,3358529.0
1748335153.5067775,9387,3358545.0
1748335158.611774,9397,3358561.0
1748335169.3006737,9418,3358595.0
1748335180.9489963,9441,3358616.0
1748335181.9590871,9443,3358616.0
1748335188.5338247,9456,3358627.0
1748335195.657884,9470,3358653.0
1748335196.667857,9472,3358654.0
1748335204.8706126,9488,3358677.0
1748335205.3752294,9489,3358677.0
1748335205.879862,9490,3358677.0
1748335230.2382927,9538,3358749.0
1748335234.7908423,9547,3358754.0
1748335239.3488073,9556,3358764.0
1748335244.4260318,9566,3358768.0
1748335258.2003,9593,3358811.0
1748335262.2625368,9601,3358825.0
1748335265.2955382,9607,3358836.0
1748335271.8668158,9620,3358853.0
1748335288.6189265,9653,3358915.0
1748335297.7263505,9671,3358944.0
1748335298.2308583,9672,3358946.0
1748335299.7642977,9675,3358953.0
1748335308.3600318,9692,3358978.0
1748335314.4223826,9704,3358991.0
1748335314.927054,9705,3358991.0
1748335318.4580636,9712,3358999.0
1748335330.6369307,9736,3359021.0
1748335331.6725323,9738,3359022.0
1748335339.2748444,9753,3359035.0
1748335339.7806518,9754,3359035.0
1748335348.9631665,9772,3359057.0
1748335357.060438,9788,3359077.0
1748335362.1736085,9798,3359095.0
1748335369.8125663,9813,3359120.0
1748335375.4628825,9824,3359135.0
1748335382.0433042,9837,3359157.0
1748335388.6477294,9850,3359172.0
1748335397.2648182,9867,3359191.0
1748335400.808718,9874,3359196.0
1748335411.0184712,9894,3359226.0
1748335416.0797982,9904,3359237.0
1748335422.1620274,9916,3359251.0
1748335422.6688857,9917,3359254.0
1748335438.4365122,9948,3359295.0
1748335438.9433367,9949,3359297.0
1748335439.4479935,9950,3359299.0
1748335444.5582159,9960,3359315.0
1748335451.1438928,9973,3359328.0
1748335454.1895952,9979,3359339.0
1748335458.2417214,9987,3359344.0
1748335461.2714446,9993,3359349.0
1748335496.7281244,10063,3359416.0
1748335510.4460561,10090,3359452.0
1748335526.2834182,10121,3359489.0
1748335528.8143158,10126,3359493.0
1748335534.8794878,10138,3359507.0
1748335560.818934,10189,3359563.0
1748335561.8342092,10191,3359564.0
1748335570.4591591,10208,3359580.0
1748335574.0005069,10215,3359589.0
1748335579.0714383,10225,3359601.0
1748335601.365114,10269,3359645.0
1748335606.9341867,10280,3359656.0
1748335615.2061467,10296,3359678.0
1748335638.4848816,10342,3359725.0
1748335640.0039248,10345,3359725.0
1748335640.5100377,10346,3359726.0
1748335665.406913,10395,3359768.0
1748335670.173277,10404,3359780.0
1748335675.7425044,10415,3359790.0
1748335691.0431833,10445,3359819.0
1748335694.0903623,10451,3359819.0
1748335694.5974069,10452,3359819.0
1748335697.6377907,10458,3359825.0
1748335720.7496774,10501,3359865.0
1748335729.3417706,10518,3359887.0
1748335741.1615865,10541,3359911.0
1748335746.2470517,10551,3359924.0
1748335751.2998765,10561,3359937.0
1748335757.3537788,10573,3359949.0
1748335761.3919463,10581,3359961.0
1748335768.9689252,10596,3359973.0
1748335778.1523838,10614,3359999.0
1748335787.8611512,10633,3360025.0
1748335792.9549625,10643,3360053.0
1748335793.965839,10645,3360059.0
1748335825.777308,10707,3360273.0
1748335830.889136,10717,3360310.0
1748335834.5798135,10724,3360330.0
1748335837.2456002,10729,3360345.0
1748335845.4361384,10745,3360391.0
1748335849.085102,10752,3360411.0
1748335849.5896842,10753,3360414.0
1748335855.7651343,10765,3360450.0
1748335858.8530886,10771,3360471.0
1748335878.2500281,10809,3360600.0
1748335895.2283273,10842,3360709.0
1748335911.9812043,10875,3360821.0
1748335923.30113,10897,3360901.0
1748335925.3879583,10901,3360912.0
1748335964.251975,10976,3361148.0
1748335970.98522,10989,3361186.0
1748335987.9182308,11022,3361318.0
1748335988.4250946,11023,3361321.0
1748335991.0866144,11028,3361335.0
1748335995.18661,11036,3361358.0
1748336004.5096998,11054,3361411.0
1748336010.2219298,11065,3361443.0
1748336025.0665238,11094,3361529.0
1748336037.4584146,11118,3361607.0
1748336040.530373,11124,3361629.0
1748336041.0370774,11125,3361632.0
1748336045.1690032,11133,3361653.0
1748336058.5583656,11159,3361736.0
1748336064.204639,11170,3361767.0
1748336083.8331923,11208,3361885.0
1748336085.8566456,11212,3361897.0
1748336088.9176412,11218,3361914.0
1748336092.5906122,11225,3361940.0
1748336093.0993433,11226,3361946.0
1748336099.3250816,11238,3361983.0
1748336108.4999597,11256,3362034.0
1748336122.9317913,11284,3362120.0
1748336128.705145,11295,3362161.0
1748336139.9967651,11317,3362233.0
1748336146.7971225,11330,3362282.0
1748336147.3121989,11331,3362285.0
1748336151.3689213,11339,3362307.0
1748336157.5859175,11351,3362341.0
1748336164.259102,11364,3362383.0
1748336179.6561143,11394,3362485.0
