Wall time,Step,Value
1748175822.3850472,6750,0.0
1748175873.970034,6850,0.0
1748175909.6069865,6919,0.0
1748175946.6732335,6991,0.0
1748175979.5154414,7054,0.0
1748176081.8051665,7253,0.0
1748176176.073582,7436,0.0
1748176190.4491477,7464,0.0
1748176231.2551196,7543,0.0
1748176282.945586,7644,0.0
1748176327.0540648,7730,0.0
1748176359.5590527,7794,0.0
1748176457.3480499,7986,0.0
1748176526.3428628,8122,0.0
1748176612.1510959,8291,0.0
1748176743.0552676,8548,0.0
1748176746.0990794,8554,0.0
1748176778.582679,8618,0.0
1748176799.3992698,8659,0.0
1748176817.159593,8694,0.0
1748176832.375583,8724,0.0
1748176846.6029792,8752,0.0
1748176859.0099525,8776,0.0
1748176860.0207238,8778,0.0
1748176910.5223424,8877,0.0
1748177002.4596632,9058,0.0
1748177050.2166474,9152,0.0
1748177101.1039305,9252,0.0
1748177120.8451512,9291,0.0
1748177139.1792822,9327,0.0
1748177155.3945656,9359,0.0
1748177251.2359898,9547,0.0
1748177335.1849701,9712,0.0
1748177355.998607,9753,0.0
1748177356.5047784,9754,0.0
1748177398.7148979,9837,0.0
1748177413.9295993,9867,0.0
1748177427.6637833,9894,0.0
1748177439.6509264,9917,0.0
1748177455.8899338,9949,0.0
1748177468.0482328,9973,0.0
1748177471.0890334,9979,0.0
1748177513.9108763,10063,0.0
1748177527.583635,10090,0.0
1748177543.3772664,10121,0.0
1748177578.9891248,10191,0.0
1748177655.901027,10342,0.0
1748177682.8373125,10395,0.0
1748177708.1731675,10445,0.0
1748177714.773168,10458,0.0
1748177747.0537813,10518,0.0
1748177769.2450328,10561,0.0
1748177811.261199,10643,0.0
1748177812.3170815,10645,0.0
1748177844.3010886,10707,0.0
1748177853.0960562,10724,0.0
1748178006.6654327,11023,0.0
1748178055.4441977,11118,0.0
1748178106.8203511,11218,0.0
1748178164.9607208,11331,0.0
1748178197.4925683,11394,0.0
1748178416.7471323,11819,0.0
1748178441.7134793,11867,0.0
1748178524.4130259,12027,0.0
1748178549.5880094,12076,0.0
1748178672.63374,12316,0.0
1748178692.2080746,12354,0.0
1748178714.802668,12398,0.0
1748178715.8571138,12400,0.0
1748178754.9654026,12476,0.0
1748178874.4001231,12708,0.0
1748178972.411886,12901,0.0
1748178974.4399889,12905,0.0
1748178994.215148,12944,0.0
1748179177.0874798,13304,0.0
1748179219.652135,13388,0.0
1748179287.5865018,13522,0.0
1748179301.8207154,13550,0.0
1748179338.858584,13623,0.0
1748179348.5102894,13642,0.0
1748179351.031084,13647,0.0
1748179429.5719247,13802,0.0
1748179453.5598278,13849,0.0
1748179515.4031084,13971,0.0
1748179519.96454,13980,0.0
1748179553.5088365,14046,0.0
1748179625.872508,14188,0.0
1748179635.0118053,14206,0.0
1748179665.004464,14265,0.0
1748179713.8386855,14361,0.0
1748179858.249091,14645,0.0
1748179909.042588,14745,0.0
1748179963.0717373,14851,0.0
1748179969.693111,14864,0.0
1748180048.2419236,15019,0.0
1748180071.570739,15065,0.0
1748180074.0963526,15070,0.0
1748180101.7224662,15124,0.0
1748180132.7277365,15185,0.0
1748180227.1301243,15371,0.0
1748180349.5323977,15610,0.0
1748180363.96014,15638,0.0
1748180676.0260136,16241,0.0
1748180754.0776699,16392,0.0
1748180982.017029,16834,0.0
1748180998.5039818,16866,0.0
1748181005.6450229,16880,0.0
1748181007.1811025,16883,0.0
1748181019.465919,16907,0.0
1748181039.9410799,16947,0.0
1748181129.2672384,17120,0.0
1748181132.9022,17127,0.0
1748181203.102662,17263,0.0
1748181270.9252305,17394,0.0
1748181358.2703679,17563,0.0
1748181394.2287662,17632,0.0
1748181427.9300952,17697,0.0
1748181445.3601763,17731,0.0
1748181584.8813255,18005,0.0
1748181643.6768513,18121,0.0
1748181647.7375476,18129,0.0
1748181649.7635775,18133,0.0
1748181651.8018525,18137,0.0
1748181788.0534317,18405,0.0
1748181826.857397,18481,0.0
1748181968.343249,18759,0.0
1748181971.3838477,18765,0.0
1748181986.589755,18795,0.0
1748182042.1127913,18904,0.0
1748182146.3723156,19109,0.0
1748182148.3998408,19113,0.0
1748182197.0696814,19209,0.0
1748182252.8434355,19319,0.0
1748182282.3143125,19377,0.0
1748182345.3277416,19501,0.0
1748182368.121068,19546,0.0
1748182404.2698884,19617,0.0
1748182518.0477278,19841,0.0
1748182559.1268432,19922,0.0
1748182598.534696,19999,0.0
1748182849.8051388,20493,0.0
1748182893.8734896,20578,0.0
1748182914.551164,20618,0.0
1748182929.041069,20646,0.0
1748182988.1931014,20760,0.0
1748183029.9998894,20841,0.0
