Wall time,Step,Value
1748172456.0251327,172,0.0010460573248565197
1748172492.5091443,244,0.0010460573248565197
1748172500.1131778,259,0.0010460573248565197
1748172605.1777785,465,0.0010458369506523013
1748172628.0660963,510,0.0010457708267495036
1748172651.6091135,556,0.001045704702846706
1748172703.6141152,658,0.0010455615120008588
1748172777.9986625,804,0.0010453412542119622
1748172891.7102673,1026,0.001045198063366115
1748172897.3898494,1037,0.001045198063366115
1748172946.4257584,1132,0.001045198063366115
1748172973.054234,1184,0.001045198063366115
1748173017.897109,1271,0.001045198063366115
1748173093.0457304,1417,0.001045198063366115
1748173114.347271,1458,0.001045198063366115
1748173132.934295,1494,0.001045198063366115
1748173141.2131507,1510,0.001045198063366115
1748173160.8012798,1548,0.001045198063366115
1748173169.4657402,1565,0.001045198063366115
1748173362.9735434,1940,0.001045198063366115
1748173373.2171373,1960,0.001045198063366115
1748173632.8057816,2462,0.001045198063366115
1748173653.9874012,2503,0.001045198063366115
1748173692.294989,2577,0.001045198063366115
1748173746.7927923,2684,0.001045054872520268
1748173751.3641148,2693,0.0010450328700244427
1748173758.99331,2708,0.0010450108675286174
1748173763.5965066,2717,0.001044988865032792
1748173949.3736763,3083,0.0010443064384162426
1748173960.7301862,3105,0.001044262433424592
1748174029.9740932,3241,0.0010439984034746885
1748174042.1071076,3265,0.001043954398483038
1748174088.4530563,3356,0.0010437783785164356
1748174195.4665596,3566,0.001043382566422224
1748174212.7265213,3600,0.00104331667535007
1748174240.1306517,3654,0.001043217722326517
1748174247.3048677,3668,0.00104318477679044
1748174248.8280907,3671,0.00104318477679044
1748174372.712178,3915,0.0010427231900393963
1748174427.6787486,4023,0.0010425144573673606
1748174471.3188884,4109,0.0010423387866467237
1748174477.3924117,4121,0.0010423167841508985
1748174508.018801,4181,0.0010422070045024157
1748174531.4105594,4227,0.0010421301703900099
1748174582.8557556,4328,0.0010419324971735477
1748174702.8615458,4564,0.001041471608914435
1748174839.4996853,4832,0.0010409669484943151
1748174970.7648332,5090,0.0010404734639450908
1748174994.1803737,5136,0.001040385803207755
1748175020.206725,5187,0.0010402871994301677
1748175026.7778256,5200,0.0010402651969343424
1748175058.2972765,5262,0.0010401447070762515
1748175075.1291418,5295,0.0010400789324194193
1748175109.1425729,5362,0.0010399583261460066
1748175156.3124874,5454,0.0010399254970252514
1748175265.5251555,5667,0.0010399254970252514
1748175350.4412723,5832,0.0010399254970252514
1748175367.7350843,5866,0.0010399254970252514
1748175374.4863348,5879,0.0010399254970252514
1748175427.2757964,5981,0.0010399254970252514
1748175435.557108,5997,0.0010399254970252514
1748175464.391594,6053,0.0010399254970252514
1748175508.3692799,6138,0.0010399254970252514
1748175553.1676476,6225,0.0010399254970252514
1748175580.9136455,6279,0.0010399254970252514
1748175608.9821239,6334,0.0010399254970252514
1748175626.8891196,6369,0.0010399254970252514
1748175729.478191,6569,0.0010399254970252514
1748175812.0372043,6730,0.0010399254970252514
1748175822.3850951,6750,0.0010399254970252514
1748175873.9700818,6850,0.0010399254970252514
1748175909.607035,6919,0.0010399254970252514
1748175946.6732812,6991,0.0010399254970252514
1748175979.5154886,7054,0.0010399254970252514
1748176081.805214,7253,0.0010399254970252514
1748176176.0736294,7436,0.0010399254970252514
1748176190.4491951,7464,0.0010399254970252514
1748176231.255166,7543,0.0010399254970252514
1748176282.9456327,7644,0.0010399254970252514
1748176327.0541124,7730,0.0010398378362879157
1748176359.5591004,7794,0.0010397282894700766
1748176457.348248,7986,0.0010393777629360557
1748176526.3429117,8122,0.001039125956594944
1748176612.151304,8291,0.001038808492012322
1748176743.0553424,8548,0.0010383161716163158
1748176746.09928,8554,0.0010383052285760641
1748176778.582914,8618,0.001038184855133295
1748176799.3994706,8659,0.001038108253851533
1748176817.159796,8694,0.0010380427120253444
1748176832.3756573,8724,0.0010379879968240857
1748176846.6030521,8752,0.001037933281622827
1748176859.010178,8776,0.0010378785664215684
1748176860.020925,8778,0.0010378785664215684
1748176910.5225048,8877,0.0010376927675679326
1748177002.4597101,9058,0.0010373429395258427
1748177050.216696,9152,0.0010371680837124586
1748177101.1040049,9252,0.001036971458233893
1748177120.8451984,9291,0.0010368949733674526
1748177139.1793582,9327,0.001036840258166194
1748177155.39464,9359,0.0010367747163400054
1748177251.2361906,9547,0.0010364142945036292
1748177335.185043,9712,0.0010360977612435818
1748177355.9988072,9753,0.0010360212763771415
1748177356.5049865,9754,0.0010360212763771415
1748177398.7150989,9837,0.0010358575964346528
1748177413.9299116,9867,0.001035802997648716
1748177427.663987,9894,0.001035748515278101
1748177439.651128,9917,0.0010357048595324159
1748177455.8901346,9949,0.0010356393177062273
1748177468.0484316,9973,0.0010355956619605422
1748177471.0892391,9979,0.0010355848353356123
1748177513.9110777,10063,0.0010354211553931236
1748177527.5836833,10090,0.0010353774996474385
1748177543.3775203,10121,0.0010353120742365718
1748177578.9891977,10191,0.0010351811069995165
1748177655.9012246,10342,0.0010348866926506162
1748177682.8375168,10395,0.001034788554534316
1748177708.1732404,10445,0.001034690416418016
1748177714.7732167,10458,0.001034679589793086
1748177747.0538344,10518,0.001034679589793086
1748177769.245081,10561,0.001034679589793086
1748177811.2612467,10643,0.001034679589793086
1748177812.3171387,10645,0.001034679589793086
1748177844.3011358,10707,0.001034679589793086
1748177853.0961049,10724,0.001034679589793086
1748178006.6654859,11023,0.001034679589793086
1748178055.444244,11118,0.001034679589793086
1748178106.8203993,11218,0.001034679589793086
1748178164.960769,11331,0.001034679589793086
1748178197.4926276,11394,0.001034679589793086
1748178416.7471807,11819,0.001034679589793086
1748178441.7135272,11867,0.001034679589793086
1748178524.4130738,12027,0.001034679589793086
1748178549.5880568,12076,0.001034679589793086
1748178672.6337879,12316,0.001034679589793086
1748178692.2081234,12354,0.001034679589793086
1748178714.802716,12398,0.001034679589793086
1748178715.8571622,12400,0.001034679589793086
1748178754.9654493,12476,0.001034679589793086
1748178874.4001708,12708,0.0010346032213419676
1748178972.4121,12901,0.001034254557453096
1748178974.4401898,12905,0.0010342436144128442
1748178994.2153509,12944,0.0010341673623770475
1748179177.0877092,13304,0.0010334810940548778
1748179219.6523335,13388,0.0010333177633583546
1748179287.586703,13522,0.001033056527376175
1748179301.8207912,13550,0.0010330021614208817
1748179338.8586564,13623,0.0010328823700547218
1748179348.510363,13642,0.0010328497737646103
1748179351.0311315,13647,0.0010328497737646103
1748179429.5719724,13802,0.001032555941492319
1748179453.5600328,13849,0.0010324689792469144
1748179515.4033113,13971,0.0010322296293452382
1748179519.9647813,13980,0.0010322078596800566
1748179553.509037,14046,0.0010320883011445403
1748179625.8727689,14188,0.0010318164713680744
1748179635.0120037,14206,0.0010317838750779629
1748179665.0047038,14265,0.0010316751431673765
1748179713.838919,14361,0.0010314794490113854
1748179858.2492871,14645,0.0010309470817446709
1748179909.0426643,14745,0.0010307516204193234
1748179963.0719395,14851,0.001030556159093976
1748179969.693315,14864,0.0010305235628038645
1748180048.2419984,15019,0.0010302304290235043
1748180071.5709386,15065,0.0010301435831934214
1748180074.096561,15070,0.0010301327565684915
1748180101.7225401,15124,0.0010300350841134787
1748180132.7278118,15185,0.001029926585033536
1748180227.1303275,15371,0.001029579434543848
1748180349.532444,15610,0.0010294601088389754
1748180363.9601872,15638,0.0010294601088389754
1748180676.0260615,16241,0.0010294601088389754
1748180754.0777166,16392,0.0010294601088389754
1748180982.0170758,16834,0.0010294601088389754
1748180998.5040283,16866,0.0010294601088389754
1748181005.64507,16880,0.0010294601088389754
1748181007.1811497,16883,0.0010294601088389754
1748181019.465967,16907,0.0010294601088389754
1748181039.9411266,16947,0.0010294601088389754
1748181129.267286,17120,0.0010294601088389754
1748181132.9022462,17127,0.0010294601088389754
1748181203.1027098,17263,0.0010294601088389754
1748181270.925293,17394,0.0010294601088389754
1748181358.2704153,17563,0.0010294601088389754
1748181394.2288132,17632,0.0010294601088389754
1748181427.9301422,17697,0.0010294601088389754
1748181445.3602312,17731,0.0010294601088389754
1748181584.8815408,18005,0.0010290371719747782
