Wall time,Step,Value
1748272358.973189,18,0.9974881410598755
1748272373.7051346,47,0.9974881410598755
1748272381.2891192,62,0.9974881410598755
1748272381.7952209,63,0.9974881410598755
1748272394.9490976,89,0.9974881410598755
1748272402.0531192,103,0.9974881410598755
1748272404.082329,107,0.9974881410598755
1748272414.6631665,128,0.9974881410598755
1748272432.9232516,164,0.9974881410598755
1748272436.999809,172,0.9974881410598755
1748272446.6079578,191,0.9974881410598755
1748272452.692984,203,0.9974881410598755
1748272465.8535392,229,0.9974881410598755
1748272473.4531498,244,0.9974881410598755
1748272481.0664973,259,0.9974881410598755
1748272492.7581627,282,0.9974881410598755
1748272494.2819822,285,0.9974881410598755
1748272510.0537055,316,0.9974881410598755
1748272511.572465,319,0.9974881410598755
1748272535.449122,366,0.9975425004959106
1748272545.6892796,386,0.9975606799125671
1748272553.7983315,402,0.9975787997245789
1748272560.450188,415,0.9975969195365906
1748272571.7091408,437,0.9976241588592529
1748272576.3214002,446,0.9976422786712646
1748272586.020215,465,0.9976694583892822
1748272591.1557999,475,0.9976785778999329
1748272594.196715,481,0.9976876378059387
1748272609.0685096,510,0.9977238774299622
1748272620.721135,533,0.9977420568466187
1748272623.327802,538,0.9977511167526245
1748272624.338346,540,0.9977511167526245
1748272632.4991307,556,0.9977782964706421
1748272635.5771503,562,0.997787356376648
1748272651.8811252,594,0.9978236556053162
1748272652.8953974,596,0.9978236556053162
1748272673.830747,637,0.9978780746459961
1748272676.9657826,643,0.997887134552002
1748272677.4731243,644,0.997887134552002
1748272684.5715227,658,0.9978961944580078
1748272693.2631888,675,0.9979143142700195
1748272716.7031913,721,0.9979777932167053
1748272738.5537746,764,0.9980322122573853
1748272744.1767228,775,0.998050332069397
1748272758.953162,804,0.9980866312980652
1748272786.0436525,857,0.998150110244751
1748272790.6128578,866,0.9981591701507568
1748272800.7891262,886,0.9981863498687744
1748272829.3966367,942,0.9982498288154602
1748272858.4611025,999,0.9983314871788025
1748272866.5531344,1015,0.9983496069908142
1748272870.1131752,1022,0.9983586668968201
