Wall time,Step,Value
1748273148.573177,1568,60.0
1748273157.3290384,1585,60.0
1748273162.9690747,1596,60.0
1748273178.7532442,1627,60.0
1748273182.8503518,1635,60.0
1748273200.6567185,1670,60.0
1748273208.2951567,1685,60.0
1748273217.0396101,1702,60.0
1748273218.0551312,1704,60.0
1748273221.5971067,1711,60.0
1748273255.381053,1777,60.0
1748273290.9551404,1847,60.0
1748273297.5885906,1860,60.0
1748273301.1370332,1867,60.0
1748273317.5034623,1899,60.0
1748273319.031458,1902,60.0
1748273322.6131291,1909,60.0
1748273338.4657216,1940,60.0
1748273348.6890166,1960,60.0
1748273349.1920016,1961,60.0
1748273358.3490422,1979,60.0
1748273404.8381238,2070,60.0
1748273409.4210777,2079,60.0
1748273414.4890993,2089,60.0
1748273420.0543082,2100,60.0
1748273475.8793828,2209,60.0
1748273491.153052,2239,60.0
1748273532.205022,2319,60.0
1748273552.7529392,2359,60.0
1748273570.5670302,2394,60.0
1748273592.1090002,2436,60.0
1748273594.7926896,2441,60.0
1748273601.3769374,2454,60.0
1748273605.5811362,2462,60.0
1748273607.1822543,2465,60.0
1748273617.3701613,2485,60.0
1748273626.6296089,2503,60.0
1748273633.748065,2517,60.0
1748273634.7625456,2519,60.0
1748273640.5060296,2530,60.0
1748273664.6091173,2577,60.0
1748273665.1332157,2578,60.0
1748273676.0725112,2599,60.0
1748273690.419821,2627,60.0
1748273694.6083133,2635,60.0
1748273698.786395,2643,60.0
1748273719.8131378,2684,60.0
1748273724.4651234,2693,60.0
1748273732.1770413,2708,60.0
1748273736.8236873,2717,60.0
1748273745.5593784,2734,60.0
1748273748.6421494,2740,60.0
1748273755.2890565,2753,60.0
1748273755.830173,2754,60.0
1748273756.3370113,2755,60.0
1748273761.4120538,2765,60.0
1748273762.9699883,2768,60.0
1748273771.693045,2785,60.0
1748273785.4330678,2812,60.0
1748273796.629167,2834,60.0
1748273801.6848273,2844,60.0
1748273810.2831624,2861,60.0
1748273840.6702251,2921,60.0
1748273856.3672533,2952,60.0
1748273857.884854,2955,60.0
1748273861.4228709,2962,60.0
1748273867.0263364,2973,60.0
1748273898.1814916,3034,60.0
1748273904.7613194,3047,60.0
1748273923.0651176,3083,60.0
1748273923.570168,3084,60.0
1748273933.177736,3103,60.0
1748273933.6825745,3104,60.0
1748273934.1969035,3105,60.0
1748273941.2711587,3119,60.0
1748273941.7758114,3120,60.0
1748273942.2810044,3121,60.0
1748273954.6853395,3145,60.0
1748273968.9012046,3173,60.0
1748273978.5630627,3192,60.0
1748273982.102976,3199,60.0
1748273991.2451348,3217,60.0
1748273992.7628012,3220,60.0
1748274003.40418,3241,60.0
1748274015.7264369,3265,60.0
1748274017.2409441,3268,60.0
1748274036.4798608,3306,60.0
1748274053.694664,3340,60.0
1748274061.8030982,3356,60.0
1748274076.6570756,3385,60.0
1748274086.3416243,3404,60.0
1748274115.3307505,3461,60.0
1748274126.4694402,3483,60.0
1748274126.9737048,3484,60.0
1748274130.5412116,3491,60.0
1748274135.238243,3500,60.0
1748274148.4110816,3526,60.0
1748274168.7164729,3566,60.0
1748274170.2350388,3569,60.0
1748274185.978232,3600,60.0
1748274192.838806,3613,60.0
1748274194.3530912,3616,60.0
1748274213.6448395,3654,60.0
1748274215.1675084,3657,60.0
1748274216.179921,3659,60.0
1748274217.1917279,3661,60.0
1748274218.7064052,3664,60.0
1748274220.736841,3668,60.0
1748274222.2577364,3671,60.0
1748274231.8834872,3690,60.0
1748274243.0490978,3712,60.0
1748274245.583166,3717,60.0
1748274268.1387696,3761,60.0
1748274278.7867422,3782,60.0
1748274312.289382,3848,60.0
1748274313.304392,3850,60.0
1748274322.935476,3869,60.0
1748274339.6780548,3902,60.0
1748274344.2648008,3911,60.0
1748274346.2914655,3915,60.0
1748274349.3359032,3921,60.0
1748274355.421649,3933,60.0
1748274356.9445667,3936,60.0
1748274376.8330631,3975,60.0
1748274395.6359704,4012,60.0
1748274396.649441,4014,60.0
1748274401.2209153,4023,60.0
1748274406.8247564,4034,60.0
1748274409.8745937,4040,60.0
1748274413.4409068,4047,60.0
1748274432.3357244,4084,60.0
1748274445.0247066,4109,60.0
1748274448.0822604,4115,60.0
1748274451.1278152,4121,60.0
1748274452.6423597,4124,60.0
1748274463.8780465,4146,60.0
1748274481.6664362,4181,60.0
1748274487.35206,4192,60.0
1748274505.171972,4227,60.0
1748274520.4479222,4257,60.0
1748274551.496411,4318,60.0
1748274556.605458,4328,60.0
1748274590.7782748,4395,60.0
1748274615.2773926,4443,60.0
1748274620.8547738,4454,60.0
1748274656.9490707,4525,60.0
1748274662.116048,4535,60.0
1748274664.158874,4539,60.0
1748274676.8632503,4564,60.0
1748274699.8161063,4609,60.0
1748274701.349838,4612,60.0
1748274720.1073284,4649,60.0
1748274725.2019694,4659,60.0
1748274738.985039,4686,60.0
1748274741.0180407,4690,60.0
1748274742.032793,4692,60.0
1748274745.0731587,4698,60.0
1748274749.623462,4707,60.0
1748274761.3517714,4730,60.0
1748274764.93176,4737,60.0
1748274776.0966976,4759,60.0
1748274784.7472413,4776,60.0
1748274785.252862,4777,60.0
1748274800.482465,4807,60.0
1748274812.2019732,4830,60.0
1748274813.2222416,4832,60.0
1748274814.7415476,4835,60.0
1748274815.251895,4836,60.0
1748274819.3282344,4844,60.0
1748274838.8327515,4882,60.0
1748274853.085882,4910,60.0
1748274862.737384,4929,60.0
1748274868.3439484,4940,60.0
1748274872.9415157,4949,60.0
1748274888.6646607,4980,60.0
1748274894.5084386,4991,60.0
1748274922.9191217,5047,60.0
1748274932.532371,5066,60.0
1748274939.1383555,5079,60.0
1748274943.7481697,5088,60.0
1748274944.7661934,5090,60.0
1748274966.210769,5132,60.0
1748274968.2312546,5136,60.0
1748274970.2585108,5140,60.0
1748274975.8256633,5151,60.0
1748274977.3710887,5154,60.0
1748274977.878905,5155,60.0
1748274994.1327572,5187,60.0
1748275000.7313344,5200,60.0
1748275009.8612885,5218,60.0
1748275013.5231698,5225,60.0
1748275020.123089,5238,60.0
1748275027.7347035,5253,60.0
1748275032.3190196,5262,60.0
1748275033.8413436,5265,60.0
1748275049.100261,5295,60.0
1748275061.3338966,5319,60.0
1748275062.8606212,5322,60.0
1748275063.8799782,5324,60.0
1748275065.913967,5328,60.0
1748275083.219056,5362,60.0
1748275087.337078,5370,60.0
1748275104.217053,5403,60.0
1748275125.5780325,5445,60.0
1748275130.157948,5454,60.0
1748275132.6987295,5459,60.0
1748275155.5544286,5504,60.0
1748275158.100127,5509,60.0
1748275164.1858416,5521,60.0
1748275187.557728,5567,60.0
1748275239.2765253,5667,60.0
1748275271.8729568,5730,60.0
1748275286.2616484,5758,60.0
1748275298.0312004,5781,60.0
1748275324.3813303,5832,60.0
1748275341.78786,5866,60.0
1748275348.5005388,5879,60.0
1748275384.0571475,5948,60.0
1748275388.1212628,5956,60.0
1748275392.181122,5964,60.0
1748275400.8598166,5981,60.0
1748275409.130045,5997,60.0
1748275415.264038,6009,60.0
1748275433.7808945,6045,60.0
1748275437.8625526,6053,60.0
1748275450.7924066,6078,60.0
1748275467.9274247,6111,60.0
1748275468.957316,6113,60.0
1748275479.2902532,6133,60.0
1748275481.920083,6138,60.0
1748275482.9727862,6140,60.0
1748275483.9921718,6142,60.0
1748275497.541939,6168,60.0
1748275526.9748652,6225,60.0
1748275536.2570398,6243,60.0
1748275554.9424937,6279,60.0
1748275555.9800398,6281,60.0
1748275565.9238293,6300,60.0
1748275582.6371164,6332,60.0
1748275583.6517205,6334,60.0
1748275596.0051515,6358,60.0
1748275596.5621455,6359,60.0
1748275599.149037,6364,60.0
1748275601.683077,6369,60.0
1748275656.0290809,6473,60.0
1748275665.2740993,6491,60.0
1748275684.3592396,6528,60.0
1748275685.9190373,6531,60.0
1748275693.7342205,6546,60.0
1748275696.365926,6551,60.0
1748275703.1297925,6564,60.0
1748275705.7821658,6569,60.0
1748275714.153839,6585,60.0
1748275716.7730837,6590,60.0
1748275719.339027,6595,60.0
1748275721.4461129,6599,60.0
1748275729.7315552,6615,60.0
1748275747.229025,6649,60.0
1748275759.5372746,6673,60.0
1748275783.8291507,6720,60.0
1748275789.0062773,6730,60.0
1748275791.1121194,6734,60.0
1748275799.3610632,6750,60.0
1748275805.0050888,6761,60.0
1748275817.3459408,6785,60.0
1748275826.0607343,6802,60.0
1748275846.8194666,6842,60.0
1748275851.0557024,6850,60.0
1748275855.7930486,6859,60.0
1748275864.0610619,6875,60.0
1748275885.3401833,6916,60.0
1748275886.9451432,6919,60.0
1748275892.5574234,6930,60.0
1748275915.9170992,6975,60.0
1748275924.2667477,6991,60.0
1748275926.909125,6996,60.0
1748275927.9214668,6998,60.0
1748275938.1992323,7018,60.0
1748275943.9285364,7029,60.0
1748275956.8784316,7054,60.0
1748275989.2559216,7117,60.0
1748275990.7917972,7120,60.0
1748275993.835747,7126,60.0
1748276013.555898,7164,60.0
1748276020.785073,7178,60.0
1748276021.8371441,7180,60.0
1748276035.7796092,7207,60.0
1748276045.043299,7225,60.0
1748276059.4370291,7253,60.0
1748276070.4527068,7274,60.0
1748276087.961039,7308,60.0
1748276101.3811228,7334,60.0
1748276103.547212,7338,60.0
1748276111.2085607,7353,60.0
1748276118.334916,7367,60.0
1748276147.4690647,7424,60.0
1748276153.05441,7435,60.0
1748276153.561094,7436,60.0
1748276167.8260484,7464,60.0
1748276169.8767207,7468,60.0
1748276170.9206674,7470,60.0
1748276177.0290022,7482,60.0
1748276189.2596881,7506,60.0
1748276195.4066653,7518,60.0
1748276199.52484,7526,60.0
1748276202.557066,7532,60.0
1748276208.1311965,7543,60.0
1748276212.1958673,7551,60.0
1748276213.2291694,7553,60.0
1748276233.7391996,7593,60.0
1748276238.3196995,7602,60.0
1748276239.3357291,7604,60.0
1748276240.8692782,7607,60.0
1748276256.7228866,7638,60.0
1748276259.769362,7644,60.0
1748276267.9737332,7660,60.0
1748276302.152922,7727,60.0
1748276303.716512,7730,60.0
1748276316.977109,7756,60.0
1748276319.552246,7761,60.0
1748276336.3921733,7794,60.0
1748276336.925726,7795,60.0
1748276350.210162,7821,60.0
1748276358.8995526,7838,60.0
1748276360.931304,7842,60.0
1748276365.0342684,7850,60.0
1748276367.592729,7855,60.0
1748276368.097715,7856,60.0
1748276371.1763918,7862,60.0
1748276388.024793,7895,60.0
1748276391.1049504,7901,60.0
1748276403.884889,7926,60.0
1748276405.4094968,7929,60.0
1748276434.3791065,7986,60.0
1748276464.9626415,8046,60.0
1748276469.0112052,8054,60.0
1748276481.1330535,8078,60.0
1748276490.2262635,8096,60.0
1748276503.432906,8122,60.0
1748276514.5771554,8144,60.0
1748276524.23601,8163,60.0
1748276524.740707,8164,60.0
1748276538.9815032,8192,60.0
1748276551.1718507,8216,60.0
1748276557.925616,8229,60.0
1748276571.162792,8255,60.0
1748276582.3466427,8277,60.0
1748276585.3829503,8283,60.0
1748276589.437414,8291,60.0
1748276591.971432,8296,60.0
1748276620.536876,8352,60.0
1748276626.1082077,8363,60.0
1748276633.1919992,8377,60.0
1748276643.418575,8397,60.0
1748276650.584355,8411,60.0
1748276653.1457176,8416,60.0
1748276691.3093402,8491,60.0
1748276706.558383,8521,60.0
1748276711.1547184,8530,60.0
1748276720.2960408,8548,60.0
1748276723.3383503,8554,60.0
1748276728.0291312,8563,60.0
1748276756.038921,8618,60.0
1748276757.053497,8620,60.0
1748276760.606224,8627,60.0
1748276776.8361588,8659,60.0
1748276778.873868,8663,60.0
1748276794.8217475,8694,60.0
1748276797.8620956,8700,60.0
1748276806.995271,8718,60.0
1748276810.0354939,8724,60.0
1748276824.2541282,8752,60.0
1748276825.2676442,8754,60.0
1748276836.5059774,8776,60.0
1748276837.5225804,8778,60.0
1748276842.6284502,8788,60.0
1748276848.2250006,8799,60.0
1748276860.4112768,8823,60.0
1748276865.4800653,8833,60.0
1748276881.7301326,8865,60.0
1748276884.3114765,8870,60.0
1748276887.8690615,8877,60.0
1748276893.4401653,8888,60.0
1748276908.1420825,8917,60.0
1748276910.1675863,8921,60.0
1748276942.6878557,8985,60.0
1748276945.2398021,8990,60.0
1748276953.3987782,9006,60.0
1748276967.1766222,9033,60.0
1748276975.3009067,9049,60.0
1748276979.8852875,9058,60.0
1748276985.9812548,9070,60.0
1748277009.86754,9117,60.0
1748277011.8953364,9121,60.0
1748277027.6646802,9152,60.0
1748277047.009305,9190,60.0
1748277053.653031,9203,60.0
1748277058.2483566,9212,60.0
1748277063.3206697,9222,60.0
1748277065.3403413,9226,60.0
1748277078.868661,9252,60.0
1748277098.7250032,9291,60.0
1748277104.8127503,9303,60.0
1748277105.8246922,9305,60.0
1748277109.4051769,9312,60.0
1748277117.0600758,9327,60.0
1748277126.2951035,9345,60.0
1748277133.4681911,9359,60.0
1748277136.513664,9365,60.0
1748277140.0816758,9372,60.0
1748277142.6191428,9377,60.0
1748277147.7197893,9387,60.0
1748277175.1303222,9441,60.0
1748277176.1454885,9443,60.0
1748277182.7443027,9456,60.0
1748277199.0030248,9488,60.0
1748277200.023278,9490,60.0
1748277224.4242008,9538,60.0
1748277229.0237885,9547,60.0
1748277233.5813544,9556,60.0
1748277238.6615908,9566,60.0
1748277252.3597836,9593,60.0
1748277256.4444718,9601,60.0
1748277259.5110497,9607,60.0
1748277292.0007212,9671,60.0
1748277292.508808,9672,60.0
1748277302.6839485,9692,60.0
1748277308.9924798,9704,60.0
1748277313.050456,9712,60.0
1748277325.2379794,9736,60.0
1748277333.8669496,9753,60.0
1748277334.372623,9754,60.0
1748277343.5089545,9772,60.0
1748277364.3784223,9813,60.0
1748277370.0940664,9824,60.0
1748277376.6949356,9837,60.0
1748277383.30601,9850,60.0
1748277391.946269,9867,60.0
1748277405.6868222,9894,60.0
1748277410.7792563,9904,60.0
1748277416.8727148,9916,60.0
1748277417.3806293,9917,60.0
1748277433.139041,9948,60.0
1748277433.6467843,9949,60.0
1748277434.1546361,9950,60.0
1748277439.228666,9960,60.0
1748277445.8152225,9973,60.0
1748277448.8588207,9979,60.0
1748277452.9656541,9987,60.0
1748277456.010713,9993,60.0
1748277491.6229618,10063,60.0
1748277505.3860805,10090,60.0
1748277521.108226,10121,60.0
1748277523.6447213,10126,60.0
1748277529.7398841,10138,60.0
1748277556.8607237,10191,60.0
1748277565.5534992,10208,60.0
1748277569.1290708,10215,60.0
1748277596.6756585,10269,60.0
1748277602.5148308,10280,60.0
1748277634.0357418,10342,60.0
1748277635.5527608,10345,60.0
1748277636.0577853,10346,60.0
1748277661.0330713,10395,60.0
1748277686.4971254,10445,60.0
1748277689.5371277,10451,60.0
1748277690.0457754,10452,60.0
1748277693.1141093,10458,60.0
1748277714.9376645,10501,60.0
1748277725.214004,10518,60.0
1748277742.033099,10551,60.0
1748277747.1130376,10561,60.0
1748277753.267117,10573,60.0
1748277764.9355476,10596,60.0
1748277774.085124,10614,60.0
1748277783.8490734,10633,60.0
1748277788.937546,10643,60.0
1748277789.9457333,10645,60.0
1748277821.6528194,10707,60.0
1748277826.7651074,10717,60.0
1748277830.309839,10724,60.0
1748277832.8418102,10729,60.0
1748277840.9468217,10745,60.0
1748277844.5490663,10752,60.0
1748277851.1291664,10765,60.0
1748277854.1792564,10771,60.0
1748277890.4591298,10842,60.0
1748277918.5085917,10897,60.0
1748277920.5335655,10901,60.0
1748277958.7780437,10976,60.0
1748277982.3087323,11022,60.0
1748277982.8148258,11023,60.0
1748277985.3559294,11028,60.0
1748277989.4277468,11036,60.0
1748277998.5611742,11054,60.0
1748278018.98601,11094,60.0
1748278031.1767006,11118,60.0
1748278034.2462971,11124,60.0
1748278034.749043,11125,60.0
1748278038.8162842,11133,60.0
1748278052.0317194,11159,60.0
1748278057.646211,11170,60.0
1748278077.0330966,11208,60.0
1748278079.0808847,11212,60.0
1748278082.1506517,11218,60.0
1748278085.7188153,11225,60.0
1748278086.240958,11226,60.0
1748278101.5091074,11256,60.0
1748278139.1168635,11330,60.0
1748278139.6256828,11331,60.0
1748278143.7048051,11339,60.0
1748278156.4857833,11364,60.0
1748278171.6836,11394,60.0
1748278176.7541823,11404,60.0
1748278179.3139827,11409,60.0
1748278196.6930528,11443,60.0
1748278199.2628675,11448,60.0
1748278200.2688396,11450,60.0
1748278205.936723,11461,60.0
1748278206.9496377,11463,60.0
1748278239.1112318,11526,60.0
1748278261.4452505,11570,60.0
1748278265.5111475,11578,60.0
1748278282.3294861,11611,60.0
1748278325.6797066,11696,60.0
1748278334.3977098,11713,60.0
1748278346.1136515,11736,60.0
1748278353.3579378,11750,60.0
1748278356.4735348,11756,60.0
1748278361.061787,11765,60.0
1748278371.8252804,11786,60.0
1748278387.5519862,11817,60.0
1748278388.562442,11819,60.0
1748278390.6131425,11823,60.0
1748278397.294432,11836,60.0
1748278401.390108,11844,60.0
1748278402.8994167,11847,60.0
1748278404.9470491,11851,60.0
1748278413.0693908,11867,60.0
1748278417.71964,11876,60.0
1748278420.7617486,11882,60.0
1748278439.6813247,11919,60.0
1748278450.8365412,11941,60.0
1748278458.0233457,11955,60.0
1748278465.6552317,11970,60.0
1748278466.705237,11972,60.0
1748278469.273734,11977,60.0
1748278487.1030996,12012,60.0
1748278494.755951,12027,60.0
1748278510.0510902,12057,60.0
1748278513.1037974,12063,60.0
1748278515.68513,12068,60.0
1748278519.7658768,12076,60.0
1748278549.8881922,12135,60.0
1748278570.2511048,12175,60.0
1748278572.2819874,12179,60.0
1748278588.0144749,12210,60.0
1748278600.6656265,12235,60.0
1748278606.2612193,12246,60.0
1748278614.4558682,12262,60.0
1748278619.045193,12271,60.0
1748278634.8539417,12302,60.0
1748278635.8699682,12304,60.0
1748278637.9390981,12308,60.0
1748278642.0565696,12316,60.0
1748278656.845908,12345,60.0
1748278661.4571018,12354,60.0
1748278664.0258298,12359,60.0
1748278667.574064,12366,60.0
1748278669.604982,12370,60.0
1748278681.8169477,12394,60.0
1748278683.8890142,12398,60.0
1748278684.897011,12400,60.0
1748278695.5543149,12421,60.0
1748278696.061684,12422,60.0
1748278703.7220402,12437,60.0
1748278706.7760122,12443,60.0
1748278709.8265407,12449,60.0
1748278723.5450084,12476,60.0
1748278724.5739958,12478,60.0
1748278725.6091309,12480,60.0
1748278747.0076437,12522,60.0
1748278763.35263,12554,60.0
1748278787.3508866,12601,60.0
1748278811.2197976,12648,60.0
1748278813.7659485,12653,60.0
1748278826.974095,12679,60.0
1748278841.6420436,12708,60.0
1748278879.1734006,12782,60.0
1748278883.7428193,12791,60.0
1748278912.1360962,12847,60.0
1748278917.7398024,12858,60.0
1748278939.5884984,12901,60.0
1748278941.6100879,12905,60.0
1748278950.2742875,12922,60.0
1748278961.4125917,12944,60.0
1748278975.6364834,12972,60.0
1748278977.6886408,12976,60.0
1748278980.2327263,12981,60.0
1748278988.395923,12997,60.0
1748278995.01155,13010,60.0
1748279002.1425076,13024,60.0
1748279004.1812575,13028,60.0
1748279008.2873168,13036,60.0
1748279008.7962167,13037,60.0
1748279013.8824053,13047,60.0
1748279014.3914802,13048,60.0
1748279034.882537,13088,60.0
1748279036.9191077,13092,60.0
1748279086.0047095,13188,60.0
1748279097.1987052,13210,60.0
1748279105.8364031,13227,60.0
1748279109.391658,13234,60.0
1748279113.9734774,13243,60.0
1748279117.5276809,13250,60.0
1748279123.1158195,13261,60.0
1748279140.375409,13295,60.0
1748279144.9400313,13304,60.0
1748279167.7531826,13349,60.0
1748279187.59356,13388,60.0
1748279202.8035984,13418,60.0
1748279221.5956964,13455,60.0
1748279255.6751034,13522,60.0
1748279260.2426317,13531,60.0
1748279260.749551,13532,60.0
1748279269.9221435,13550,60.0
1748279274.0027328,13558,60.0
1748279283.147551,13576,60.0
1748279289.246914,13588,60.0
1748279307.1091533,13623,60.0
1748279316.7902522,13642,60.0
1748279317.8025117,13644,60.0
1748279318.8115783,13646,60.0
1748279319.3178296,13647,60.0
1748279325.9095726,13660,60.0
1748279347.2224276,13702,60.0
1748279354.340681,13716,60.0
1748279364.5382183,13736,60.0
1748279376.2127979,13759,60.0
1748279398.1320028,13802,60.0
1748279412.914075,13831,60.0
1748279422.2229247,13849,60.0
1748279434.9261744,13874,60.0
1748279443.0523765,13890,60.0
1748279456.2476876,13916,60.0
1748279484.3945105,13971,60.0
1748279488.9527488,13980,60.0
1748279502.1711686,14006,60.0
1748279516.9152634,14035,60.0
1748279522.4855971,14046,60.0
1748279550.9004426,14102,60.0
1748279556.4845214,14113,60.0
1748279563.603109,14127,60.0
1748279566.6692238,14133,60.0
1748279570.207823,14140,60.0
1748279579.3242185,14158,60.0
1748279588.9377525,14177,60.0
1748279594.4895422,14188,60.0
1748279597.5200422,14194,60.0
1748279603.6499095,14206,60.0
1748279609.2784925,14217,60.0
1748279612.3260043,14223,60.0
1748279612.8328433,14224,60.0
1748279630.104535,14258,60.0
1748279633.6549892,14265,60.0
1748279676.3525684,14349,60.0
1748279678.887065,14354,60.0
1748279682.445945,14361,60.0
1748279684.9716449,14366,60.0
1748279685.4761412,14367,60.0
1748279689.5247235,14375,60.0
1748279701.6931088,14399,60.0
1748279702.1968527,14400,60.0
1748279704.7242384,14405,60.0
1748279711.844076,14419,60.0
1748279715.930566,14427,60.0
1748279716.4374878,14428,60.0
1748279720.4920855,14436,60.0
1748279750.0632243,14494,60.0
1748279751.078931,14496,60.0
1748279770.8629265,14535,60.0
1748279771.3708568,14536,60.0
1748279777.4786882,14548,60.0
1748279792.232028,14577,60.0
1748279815.6225452,14623,60.0
1748279826.8403637,14645,60.0
1748279865.990063,14722,60.0
1748279877.6875265,14745,60.0
1748279885.303289,14760,60.0
1748279893.9437919,14777,60.0
1748279898.0076168,14785,60.0
1748279915.2942045,14819,60.0
1748279925.9476037,14840,60.0
1748279931.523306,14851,60.0
1748279938.148387,14864,60.0
1748279940.1969962,14868,60.0
1748279955.968713,14899,60.0
1748279958.516519,14904,60.0
1748279961.5564935,14910,60.0
1748279967.1653194,14921,60.0
1748279969.1940017,14925,60.0
1748279976.8385959,14940,60.0
1748279983.9404984,14954,60.0
1748280017.0537815,15019,60.0
1748280040.493739,15065,60.0
1748280041.002188,15066,60.0
1748280043.0328712,15070,60.0
1748280057.3172393,15098,60.0
1748280063.3941472,15110,60.0
1748280068.493507,15120,60.0
1748280070.522525,15124,60.0
1748280077.6498518,15138,60.0
1748280085.2476323,15153,60.0
1748280096.914813,15176,60.0
1748280101.4732764,15185,60.0
1748280108.575082,15199,60.0
1748280168.971799,15318,60.0
1748280177.12214,15334,60.0
1748280184.305226,15348,60.0
1748280191.4730127,15362,60.0
1748280196.0647533,15371,60.0
1748280210.8332193,15400,60.0
1748280220.5955858,15419,60.0
1748280228.753701,15435,60.0
1748280231.833872,15441,60.0
1748280239.4667847,15456,60.0
1748280242.5733037,15462,60.0
1748280256.8337612,15490,60.0
1748280257.8576088,15492,60.0
1748280261.9112003,15500,60.0
1748280276.694136,15529,60.0
1748280317.997309,15610,60.0
1748280329.6717892,15633,60.0
1748280332.203362,15638,60.0
1748280347.4626124,15668,60.0
1748280363.8037639,15700,60.0
1748280369.955964,15712,60.0
1748280375.0485399,15722,60.0
1748280388.788726,15749,60.0
1748280394.4293332,15760,60.0
1748280406.154008,15783,60.0
1748280409.7167218,15790,60.0
1748280411.2389662,15793,60.0
1748280415.322571,15801,60.0
1748280417.867995,15806,60.0
1748280421.918678,15814,60.0
1748280424.9600623,15820,60.0
1748280430.549453,15831,60.0
1748280452.0382304,15873,60.0
1748280453.044986,15875,60.0
1748280476.5511405,15921,60.0
1748280477.0770862,15922,60.0
1748280497.4496741,15962,60.0
1748280506.5896664,15980,60.0
1748280523.4349382,16013,60.0
1748280533.093883,16032,60.0
1748280538.2641087,16042,60.0
1748280555.5670545,16076,60.0
1748280570.3496244,16105,60.0
1748280576.4305608,16117,60.0
1748280580.4938636,16125,60.0
1748280593.2616358,16150,60.0
1748280611.0158083,16185,60.0
1748280611.5193405,16186,60.0
1748280637.060495,16236,60.0
1748280638.5970047,16239,60.0
1748280639.6302602,16241,60.0
1748280642.7328045,16247,60.0
1748280676.4498675,16313,60.0
1748280692.3010743,16344,60.0
1748280693.311724,16346,60.0
1748280716.7328987,16392,60.0
1748280718.2468433,16395,60.0
1748280726.4184668,16411,60.0
1748280726.937095,16412,60.0
1748280727.9495816,16414,60.0
1748280734.559118,16427,60.0
1748280763.618237,16484,60.0
1748280765.1327639,16487,60.0
1748280799.3794541,16554,60.0
1748280824.4803002,16603,60.0
1748280825.501167,16605,60.0
1748280830.6151707,16615,60.0
1748280848.4564946,16650,60.0
1748280853.0777507,16659,60.0
1748280889.8018231,16731,60.0
1748280891.8578298,16735,60.0
1748280921.3821597,16793,60.0
1748280933.1284437,16816,60.0
1748280942.3499324,16834,60.0
1748280957.5767086,16864,60.0
1748280958.5822241,16866,60.0
1748280965.6690228,16880,60.0
1748280967.1957107,16883,60.0
1748280979.3807204,16907,60.0
1748280999.6866684,16947,60.0
1748281001.7047398,16951,60.0
1748281027.6817112,17002,60.0
1748281034.8143437,17016,60.0
1748281048.6736305,17043,60.0
1748281054.2670352,17054,60.0
1748281055.803153,17057,60.0
1748281065.4736593,17076,60.0
