Wall time,Step,Value
1747255477.190277,23500,38.600833892822266
1747255975.8677783,24469,38.600833892822266
1747256125.255902,24758,38.600833892822266
1747256218.0959806,24938,38.600833892822266
1747256245.4687731,24991,38.600833892822266
1747256477.9067385,25444,38.600833892822266
1747256583.5291846,25649,38.600833892822266
1747256726.9536045,25929,33.89006423950195
1747257094.1486878,26646,33.96641540527344
1747257433.9275572,27308,33.96641540527344
1747257735.54166,27894,33.96641540527344
1747257792.9805295,28006,33.96641540527344
1747257842.473515,28102,33.96641540527344
1747258198.65754,28794,33.96641540527344
1747258463.3981252,29310,31.37565040588379
1747258554.824041,29490,37.274879455566406
1747258592.857811,29565,32.792457580566406
1747258628.864197,29636,32.88877487182617
1747258649.606411,29677,36.3121337890625
1747258727.872143,29831,34.65373992919922
1747258841.6765914,30055,37.538150787353516
1747258854.412464,30080,41.28639221191406
1747258966.2677045,30300,40.29912567138672
1747259300.8406765,30959,34.7347526550293
1747259304.887355,30967,38.96417236328125
1747259513.5226083,31376,36.74872970581055
1747259530.7894483,31410,37.4991455078125
1747259658.9016008,31660,39.23146438598633
1747259809.7981806,31953,39.23146438598633
1747259841.1774514,32014,39.23146438598633
1747260252.4215534,32811,39.23146438598633
1747260259.0289469,32824,39.23146438598633
1747260711.2788475,33701,39.23146438598633
1747260763.7014441,33803,39.23146438598633
1747260795.3281806,33864,39.23146438598633
1747261353.2803056,34951,39.992462158203125
1747261361.43943,34967,39.992462158203125
1747261450.3247328,35140,39.992462158203125
1747261489.9334943,35217,39.992462158203125
1747261623.6374533,35477,39.992462158203125
1747261661.8415194,35551,39.992462158203125
1747261740.8987167,35704,39.992462158203125
1747261848.9372666,35913,39.992462158203125
1747262250.307099,36694,39.992462158203125
1747262351.481202,36891,39.992462158203125
1747262405.7734137,36996,39.992462158203125
1747262441.1772346,37065,39.992462158203125
1747262501.1934636,37182,40.196964263916016
1747262751.9095697,37674,42.52986145019531
1747262789.9463968,37749,39.478153228759766
1747263113.0250876,38386,33.09478759765625
1747263113.5283558,38387,33.09478759765625
1747263124.1706595,38408,34.74863815307617
1747263326.0473745,38805,43.616966247558594
1747263343.282392,38839,37.02989959716797
1747263437.8648627,39025,34.739402770996094
1747263725.7174382,39588,38.21529769897461
1747263789.497574,39712,38.21529769897461
1747263992.1819065,40110,37.18790054321289
1747264056.9734833,40236,38.67445373535156
1747264063.6187654,40249,38.67445373535156
1747264106.1634061,40332,38.67445373535156
1747264149.3985355,40416,38.67445373535156
1747264212.8597157,40540,38.67445373535156
1747264252.7645924,40617,38.67445373535156
1747264419.9216697,40942,38.67445373535156
1747264641.653553,41374,38.67445373535156
1747264692.5097096,41473,38.67445373535156
1747264947.135013,41968,38.67445373535156
1747264969.7236698,42012,38.67445373535156
1747265030.9257603,42131,38.67445373535156
1747265200.80084,42461,38.433860778808594
1747265238.4315302,42535,40.03850555419922
1747265402.2447207,42855,35.34206008911133
1747265595.6162167,43231,35.34206008911133
1747266123.516992,44255,35.34206008911133
1747266137.8745966,44283,35.34206008911133
1747266171.609556,44349,35.34206008911133
1747266230.543598,44463,35.34206008911133
1747266261.133534,44522,35.34206008911133
1747266358.6694517,44711,35.34206008911133
1747266365.4462545,44724,35.34206008911133
1747266368.522289,44730,35.34206008911133
1747266384.50951,44761,35.34206008911133
1747266494.8734846,44976,35.34206008911133
1747267265.5499501,46492,35.00926971435547
1747267468.00755,46890,32.75040054321289
1747267556.7335217,47063,38.354530334472656
1747267558.8464768,47067,38.354530334472656
1747267567.0374663,47083,38.354530334472656
1747267615.886372,47178,38.354530334472656
1747267681.1097786,47304,38.354530334472656
1747267847.1014054,47625,38.354530334472656
1747268039.6728806,47999,42.23472595214844
1747268136.6870797,48189,34.5787239074707
1747268166.1425402,48247,28.610963821411133
1747268638.6335077,49165,36.242034912109375
1747268715.444379,49314,36.242034912109375
1747268802.4546301,49483,36.242034912109375
1747268941.0848172,49752,36.242034912109375
1747269203.882574,50261,36.242034912109375
1747269399.3425915,50639,36.242034912109375
1747269429.3417454,50697,36.242034912109375
1747269995.5169914,51797,42.76649856567383
1747270066.4054503,51936,32.54884719848633
1747270084.3142056,51971,31.30883026123047
1747270105.7021632,52013,36.3399658203125
1747270215.7135391,52229,42.2523193359375
1747270233.0625951,52263,33.41081619262695
1747270278.477402,52352,38.71350860595703
1747270284.5614665,52364,38.59379577636719
1747270302.4631028,52399,35.64332580566406
1747270591.177272,52967,34.4173469543457
1747270649.4627857,53082,40.071022033691406
1747270924.3471732,53623,34.33189392089844
1747271136.5292404,54041,38.86607360839844
1747271419.8865695,54592,40.453880310058594
1747271509.654851,54766,40.453880310058594
1747271670.893283,55079,40.453880310058594
1747271706.62618,55148,40.453880310058594
1747271819.1966789,55367,40.453880310058594
1747271886.8614902,55499,40.453880310058594
1747271931.6776981,55586,40.453880310058594
1747271953.641471,55629,40.453880310058594
1747271999.4705775,55718,40.453880310058594
1747272135.5816212,55982,40.453880310058594
1747272393.0175502,56481,40.453880310058594
1747272625.3565695,56932,40.453880310058594
1747272639.4178576,56959,40.453880310058594
1747272890.8878489,57451,35.64049530029297
1747273145.1675704,57944,35.45762252807617
1747273380.9455206,58405,34.086570739746094
1747273488.900755,58615,33.623653411865234
1747273509.6516106,58655,33.623653411865234
1747273617.389484,58865,35.4649658203125
1747273715.29229,59057,40.40130615234375
1747273968.2848475,59553,33.969871520996094
1747274196.5058718,60001,38.79585647583008
1747274338.1884623,60280,44.91840362548828
1747274414.9583926,60431,38.346656799316406
1747274685.4158552,60958,35.849430084228516
1747274911.7777112,61398,35.849430084228516
1747275088.6799169,61742,35.849430084228516
1747275172.2626271,61904,35.849430084228516
1747275216.7025278,61990,35.849430084228516
1747275398.0289576,62344,36.022605895996094
1747275419.3535275,62386,31.083831787109375
1747276026.8425102,63568,37.81193542480469
1747276054.7381952,63622,37.81193542480469
1747276198.982141,63905,34.2249755859375
1747276293.97348,64091,37.447757720947266
1747276722.9141006,64928,35.37165832519531
1747276973.0153,65417,35.73241424560547
1747276987.5486643,65445,35.73241424560547
1747277129.493509,65722,32.19425582885742
1747277190.2574983,65841,39.759300231933594
1747277198.9582043,65858,33.381256103515625
1747277237.113462,65933,39.223480224609375
1747277248.8172333,65956,37.586151123046875
1747277388.0714207,66230,34.770057678222656
1747277419.5499375,66292,38.558895111083984
1747277602.457312,66652,33.741844177246094
1747277608.6215096,66664,35.77500915527344
1747277616.7174675,66680,37.99067687988281
1747278044.8455253,67511,39.843467712402344
1747278211.1190095,67834,39.843467712402344
1747278244.5969958,67898,39.843467712402344
1747278293.9706864,67994,39.843467712402344
1747278393.673507,68188,38.46372985839844
1747278521.2254865,68438,35.266334533691406
1747278597.610211,68587,30.41944694519043
1747278614.0638824,68619,30.41944694519043
1747278720.6391478,68826,32.733150482177734
1747278843.1796098,69066,38.437591552734375
1747279045.545466,69460,38.02914810180664
1747279138.1786878,69640,38.02914810180664
1747279422.6969492,70195,33.67605209350586
1747279506.7934473,70360,40.23525619506836
1747279622.8174465,70588,31.449251174926758
1747279769.6375601,70875,46.243736267089844
1747279915.785446,71159,37.791748046875
1747279939.725201,71206,37.0156135559082
1747279965.069193,71256,35.915523529052734
1747280188.7655394,71694,34.176918029785156
1747280492.4819424,72289,34.697776794433594
1747280625.8357224,72550,31.608234405517578
1747280961.584355,73204,31.608234405517578
1747281089.6367881,73453,31.608234405517578
1747281330.7399554,73922,31.608234405517578
1747281468.8540702,74192,36.001220703125
1747281756.0234993,74756,36.05164337158203
1747281884.4894023,75005,36.21234130859375
1747281938.488459,75110,36.21234130859375
1747281957.0614538,75146,36.21234130859375
1747282108.7175474,75442,34.87200164794922
1747282136.7063663,75497,34.82379913330078
1747282171.5653281,75565,30.403949737548828
1747282913.1578653,77012,33.9371223449707
1747283218.8117456,77609,30.745738983154297
1747283394.1225786,77950,34.54977798461914
1747283465.4700217,78089,36.021644592285156
1747283536.8014789,78229,34.741127014160156
1747283635.6620717,78423,33.382713317871094
1747283641.7636044,78435,30.9020938873291
1747283964.8481574,79060,35.14326095581055
1747284025.869272,79178,35.14326095581055
1747284052.7235727,79230,35.14326095581055
1747284220.0822146,79554,35.14326095581055
1747284381.1494622,79865,37.7021484375
1747284691.5614865,80473,37.90668487548828
1747284701.835538,80493,34.44346618652344
1747285275.790365,81615,34.794090270996094
1747285330.00553,81721,31.80200958251953
1747285718.3174465,82482,38.076568603515625
1747286073.2245228,83176,34.00187683105469
1747286149.233509,83324,34.00187683105469
1747286391.569945,83795,34.00187683105469
1747286447.20941,83904,29.179994583129883
1747286640.3815155,84281,31.06790542602539
1747286937.4856904,84858,31.06790542602539
1747287321.5878131,85605,31.153778076171875
1747287635.9508142,86222,34.49536895751953
1747287727.4362905,86402,39.09457778930664
1747287737.0753152,86421,28.69104766845703
1747287857.726018,86658,29.683731079101562
1747287979.928516,86894,35.99388885498047
1747288003.1708393,86939,35.99388885498047
1747288198.3813014,87321,34.87901306152344
1747288385.4436288,87688,31.912811279296875
1747288439.3655417,87794,31.655597686767578
1747288498.961341,87909,32.97197723388672
1747288660.804526,88224,32.96346664428711
1747288830.374466,88557,32.028076171875
1747288971.2534344,88832,27.896488189697266
1747289443.9945738,89753,39.569759368896484
1747289593.508474,90044,39.569759368896484
1747289643.3825078,90141,39.569759368896484
1747289659.3852546,90172,39.569759368896484
1747289985.2239332,90806,28.543428421020508
1747289993.417925,90822,33.28876495361328
1747290033.165601,90900,30.560253143310547
1747290300.3935225,91420,30.720884323120117
1747290462.2602873,91737,37.31103515625
1747290520.6246908,91850,37.31103515625
1747290727.7115812,92253,29.413055419921875
1747290734.3446128,92266,34.59136199951172
1747290983.4054651,92751,35.407432556152344
1747291497.9294493,93759,29.141929626464844
1747291502.1654842,93767,29.141929626464844
1747291627.577612,94013,30.733684539794922
1747291860.8570352,94471,42.69023513793945
1747292068.0131543,94873,36.60974884033203
1747292177.1535127,95084,36.60974884033203
1747292256.091242,95237,36.60974884033203
1747292534.8254943,95778,36.60974884033203
1747294009.0777411,98645,29.971092224121094
1747294225.8414984,99068,34.840850830078125
1747294365.67651,99341,33.77433776855469
1747294405.8854673,99420,31.464147567749023
1747294825.165035,100240,32.54059982299805
1747295040.1494908,100658,34.963951110839844
1747295110.6505952,100796,34.12129211425781
1747295181.058034,100934,35.93207550048828
1747295265.6254778,101100,36.4471549987793
1747295303.86014,101175,33.21940231323242
1747295375.2005424,101315,29.746788024902344
1747295470.0039163,101501,31.90495491027832
1747295810.925657,102161,31.90495491027832
1747295813.473534,102166,31.90495491027832
1747295854.991813,102247,31.90495491027832
1747295990.3047225,102509,31.90495491027832
1747296144.0412738,102806,31.90495491027832
1747296363.4974566,103236,35.51142501831055
1747296502.5652192,103508,29.524675369262695
1747296711.5585828,103917,35.09971618652344
1747296928.6975458,104340,32.9038200378418
1747296932.2720742,104347,32.9038200378418
1747296966.461775,104413,32.9038200378418
1747296992.0207365,104462,32.9038200378418
1747297309.1081996,105077,32.9038200378418
1747297423.447466,105298,32.9038200378418
1747297540.3481398,105524,32.9038200378418
1747297586.457506,105613,32.9038200378418
1747297641.9414566,105722,34.56757354736328
1747297680.6939015,105798,34.5292854309082
1747297959.4145358,106341,33.4185905456543
1747297970.6493435,106363,29.22079086303711
1747298030.9965398,106481,28.172740936279297
1747298244.9455616,106901,32.076446533203125
1747298278.610581,106967,30.15106201171875
1747298354.614586,107116,33.012855529785156
1747298445.218941,107292,27.546545028686523
1747298617.3675985,107625,27.546545028686523
1747298698.0855157,107782,31.705690383911133
1747298741.897525,107868,30.86073875427246
1747298784.7730315,107952,31.245689392089844
1747299395.2770073,109140,31.70421028137207
1747299428.2873917,109204,31.70421028137207
1747299578.926161,109499,33.1611328125
1747299790.6015408,109914,33.87071228027344
1747299847.7693214,110026,42.4745979309082
1747299859.0221395,110048,32.11394500732422
1747300090.6146936,110500,33.121681213378906
1747300354.038231,111013,33.79871368408203
1747300484.041618,111265,33.79871368408203
1747300509.1096911,111313,33.79871368408203
1747300524.7235749,111343,33.79871368408203
1747300842.3815048,111963,35.13591003417969
1747301076.1701057,112423,31.236909866333008
1747301088.834247,112448,31.236909866333008
1747301131.8026223,112532,31.236909866333008
1747301990.9407134,114204,32.098426818847656
1747302072.0735683,114363,32.173667907714844
1747302077.165471,114373,32.414405822753906
1747302282.1385748,114769,32.49116134643555
1747302318.418408,114839,32.49116134643555
1747302587.504932,115362,34.570579528808594
1747302620.528988,115427,35.70606231689453
1747302726.0294871,115634,34.4334602355957
1747302740.2375853,115662,36.661094665527344
1747302992.4086947,116158,29.513391494750977
1747302992.920455,116159,29.513391494750977
1747303041.202594,116254,32.56449508666992
1747303215.4814901,116594,28.587726593017578
1747303217.5534205,116598,28.587726593017578
1747303819.328661,117764,28.587726593017578
1747304234.9876573,118575,34.011863708496094
1747304274.1215587,118652,32.652000427246094
1747304464.5463285,119025,32.052207946777344
1747304555.069348,119203,36.010406494140625
1747304711.2250578,119508,34.180694580078125
1747305108.1772356,120278,34.180694580078125
1747305143.19412,120345,34.180694580078125
1747305228.2574425,120512,33.383811950683594
1747305474.941255,120994,32.09275817871094
1747305770.355972,121571,29.700000762939453
1747306227.3694415,122463,36.699005126953125
1747306292.5405204,122591,33.382476806640625
1747306320.589488,122646,32.210365295410156
1747306453.9256253,122905,34.194908142089844
1747306648.966119,123282,34.194908142089844
1747306737.5358539,123454,34.194908142089844
1747307003.9815187,123974,33.877197265625
1747307109.109749,124180,36.91584777832031
1747307324.337578,124600,26.494306564331055
1747307574.2255094,125084,32.76731872558594
1747307587.5455396,125110,33.85935592651367
1747307768.4373555,125464,33.51173400878906
1747307937.2375324,125793,30.53118896484375
1747308114.0502067,126139,37.06187438964844
1747308485.1964998,126859,32.02592849731445
1747308869.8281262,127611,31.24285125732422
1747309407.7851584,128664,31.813480377197266
1747309432.4624426,128712,27.44472885131836
1747309540.5068676,128922,27.44472885131836
1747309727.3815086,129285,28.599014282226562
1747309737.5655353,129305,31.60117530822754
1747309750.3375106,129330,31.256763458251953
1747309848.0974405,129521,32.854339599609375
1747309915.9296992,129654,38.18068313598633
1747310247.730081,130302,31.54448127746582
1747310606.2505374,131002,32.345829010009766
1747310712.0776064,131209,30.994964599609375
1747311120.196196,132004,32.464935302734375
1747311454.8574512,132653,32.464935302734375
1747311618.4381895,132971,32.464935302734375
1747311725.8408391,133179,32.464935302734375
1747312630.6522458,134950,30.721389770507812
1747312659.1101294,135005,30.721389770507812
1747312676.1017249,135038,30.721389770507812
1747312709.090996,135102,30.721389770507812
1747312743.866104,135169,30.721389770507812
1747312853.509951,135383,35.74185562133789
1747313444.0697367,136542,27.0074520111084
1747313670.097604,136980,32.023780822753906
1747313713.4903042,137065,25.952173233032227
1747313908.1911364,137447,30.37543296813965
1747314146.8854735,137909,30.37543296813965
1747314179.6185958,137973,30.37543296813965
1747314232.3465383,138075,30.37543296813965
1747314260.4033234,138129,30.37543296813965
1747314301.5975368,138209,30.37543296813965
1747315134.6494198,139830,30.411808013916016
1747315283.850397,140119,30.411808013916016
1747315301.3401864,140153,30.411808013916016
1747315345.2663832,140238,33.58287811279297
1747315398.317572,140342,33.9576416015625
1747315466.0401647,140475,32.65880584716797
1747315552.3350456,140644,30.531047821044922
1747315892.9985008,141314,32.83279037475586
1747315950.55134,141426,33.91953659057617
1747315978.0736256,141480,25.395523071289062
1747316061.7295082,141644,30.170026779174805
1747316109.7927544,141738,31.706592559814453
1747316477.8807664,142457,33.33045959472656
1747316501.3911114,142503,32.95132064819336
1747316926.2055318,143330,33.433319091796875
1747317215.5895736,143889,33.433319091796875
1747317561.0405436,144562,30.637409210205078
1747317660.2778265,144756,31.25872802734375
1747317660.8080692,144757,31.25872802734375
1747317677.4054685,144789,31.25872802734375
1747318183.3814836,145774,39.026912689208984
1747318237.418134,145880,33.50410079956055
1747318299.3070776,146000,33.50410079956055
1747318728.974717,146834,33.50410079956055
1747318751.0132983,146877,38.11473846435547
1747319733.1562324,148802,31.255142211914062
1747319911.217451,149149,31.255142211914062
1747320308.2455132,149924,29.8228702545166
1747320815.3023102,150913,38.22399139404297
1747320897.8143365,151074,38.22399139404297
1747320899.410155,151077,38.22399139404297
1747321111.9702308,151490,38.22399139404297
1747321471.8702059,152192,31.12299919128418
1747321532.0416195,152310,30.8547306060791
1747321763.4685967,152764,31.502899169921875
1747321917.3781788,153066,30.625385284423828
1747321971.390314,153172,31.365066528320312
1747322016.989316,153261,34.76331329345703
1747322073.125567,153370,34.76331329345703
1747322345.730109,153899,34.76331329345703
1747322505.0654528,154209,34.76331329345703
1747322666.7655222,154525,32.53489303588867
1747322834.5214632,154854,31.6033935546875
1747322884.344513,154951,31.6033935546875
1747323745.17051,156632,33.23539352416992
1747323804.4174435,156748,33.13029861450195
1747324210.8966188,157539,29.189298629760742
1747324323.121253,157757,29.189298629760742
1747325116.4840064,159308,37.23478698730469
1747325266.3435123,159603,32.80321502685547
1747325381.197634,159829,32.3408317565918
1747325451.8644843,159967,32.3408317565918
1747325507.566944,160075,32.3408317565918
1747325725.2505352,160497,32.3408317565918
1747325840.7003314,160722,32.3408317565918
1747326205.125564,161434,30.60296058654785
1747326347.4313493,161710,30.60296058654785
1747326441.3906553,161893,30.60296058654785
1747326455.388554,161920,30.60296058654785
1747326995.2214768,162974,27.59243392944336
1747327006.1373653,162995,27.59243392944336
1747327408.8694694,163776,27.59243392944336
1747327664.548677,164272,27.59243392944336
1747327762.5458016,164462,27.59243392944336
1747327914.6663952,164756,27.59243392944336
1747328033.4655502,164988,32.154876708984375
1747328129.585509,165177,31.804916381835938
1747328328.9093018,165569,31.411731719970703
1747328955.9976497,166797,34.678226470947266
1747329034.3334677,166949,34.678226470947266
1747329041.495608,166963,34.678226470947266
1747329138.2383864,167151,34.678226470947266
1747329255.9454691,167382,35.09646224975586
1747329551.926393,167959,32.705955505371094
1747329857.0141146,168553,41.858612060546875
1747329872.817582,168584,32.66398239135742
1747329894.2054758,168626,34.686424255371094
1747329958.100043,168751,29.80783462524414
1747330188.4168372,169199,33.647926330566406
1747330192.970256,169208,32.11431121826172
1747330611.14134,170021,35.42798614501953
1747330726.7880177,170245,35.42798614501953
1747330738.7601209,170268,35.42798614501953
1747330794.1763418,170375,35.42798614501953
1747330856.3086672,170496,35.42798614501953
1747330961.5330012,170700,35.42798614501953
1747330985.8895807,170747,35.42798614501953
1747331103.4583712,170976,35.42798614501953
1747331159.452548,171085,35.42798614501953
1747331185.2388453,171135,35.42798614501953
1747331551.017452,171847,30.43577766418457
1747331681.4405308,172104,29.708232879638672
1747331877.2173436,172490,29.150480270385742
1747331910.617008,172556,34.90458297729492
1747332206.9414718,173138,34.935726165771484
1747332255.9631524,173233,34.935726165771484
1747332493.0934706,173694,34.935726165771484
1747332544.4551215,173794,34.935726165771484
1747332586.293497,173876,33.515079498291016
1747332778.65167,174252,29.073352813720703
1747332809.5898,174312,28.269550323486328
1747332866.6409469,174424,31.98537826538086
1747333126.2549827,174932,29.953121185302734
1747333174.0566607,175026,33.320030212402344
1747333553.4673944,175761,37.94182586669922
1747333640.530873,175929,37.94182586669922
1747333652.8996902,175953,37.94182586669922
1747333736.6535022,176116,37.94182586669922
1747334688.2182202,177965,31.850948333740234
1747334692.2575648,177973,31.850948333740234
1747334834.3496866,178249,31.850948333740234
1747334931.2136364,178436,31.850948333740234
1747335005.917883,178580,31.850948333740234
1747335011.029492,178590,31.850948333740234
1747335068.7383957,178702,31.850948333740234
1747335233.6035895,179021,31.850948333740234
1747335274.853602,179101,31.850948333740234
1747335352.7713768,179254,30.505897521972656
1747335480.3575156,179505,38.64493942260742
1747335563.2982118,179668,33.01402282714844
1747335638.9158201,179817,28.42759895324707
1747335748.5793662,180033,32.626853942871094
1747335976.803081,180483,31.72310447692871
1747336390.285716,181297,32.61167526245117
1747336483.3094559,181478,32.61167526245117
1747336602.2616272,181709,32.61167526245117
1747336624.472997,181752,32.61167526245117
1747336696.8216178,181893,32.61167526245117
1747336787.249543,182069,32.61167526245117
1747337578.9813104,183606,28.171846389770508
1747337640.0575416,183724,28.171846389770508
1747337935.5336227,184298,28.171846389770508
1747338361.3534653,185124,31.785404205322266
1747338553.5386708,185500,28.191871643066406
1747338710.1395042,185804,28.191871643066406
1747338732.2494454,185847,28.191871643066406
1747338844.7744768,186066,28.191871643066406
1747338882.5621316,186139,28.191871643066406
1747339153.7003598,186668,34.11328125
1747339230.8054538,186819,38.880210876464844
1747339328.422624,187011,32.589210510253906
1747339348.754122,187051,30.67007064819336
1747340080.240571,188491,30.473657608032227
1747340280.782142,188881,31.24505615234375
1747340320.6816678,188958,31.24505615234375
1747340633.9487817,189565,31.24505615234375
1747340661.824119,189619,31.24505615234375
1747340901.7463052,190085,31.24505615234375
1747341081.7324326,190434,31.24505615234375
1747341248.0946114,190760,31.365257263183594
1747341342.053712,190944,36.307891845703125
1747341584.3995857,191415,27.391159057617188
1747341600.2482328,191446,36.431640625
1747341819.984984,191875,33.72090148925781
1747342140.2689838,192498,33.72090148925781
1747342470.6220708,193140,33.72090148925781
1747342624.773537,193440,33.72090148925781
1747342742.0442452,193667,33.72090148925781
1747342745.6734858,193674,33.72090148925781
1747342960.1979768,194092,33.72090148925781
1747343027.4935217,194223,33.72090148925781
1747343137.629494,194437,33.72090148925781
1747343387.0903108,194927,31.109786987304688
1747343401.8055367,194956,36.0986328125
1747343523.0878284,195194,30.305269241333008
1747343625.6058762,195396,37.933380126953125
1747343683.5677028,195510,35.32986068725586
1747344160.7760339,196445,32.157196044921875
1747344180.1694791,196483,32.157196044921875
1747344389.6255946,196889,32.157196044921875
1747344577.328077,197256,35.45210266113281
1747345085.4454696,198247,31.437740325927734
1747345132.335165,198338,31.437740325927734
1747345268.0815284,198602,31.437740325927734
1747345604.2614675,199252,31.437740325927734
1747345766.8803835,199567,31.437740325927734
1747345773.1668296,199579,31.437740325927734
1747345815.0900357,199660,31.437740325927734
1747345820.6904962,199671,31.437740325927734
1747345859.590063,199746,31.437740325927734
1747345889.8555677,199804,31.437740325927734
1747346056.0025375,200126,31.437740325927734
1747346072.3895864,200158,31.437740325927734
1747346127.771733,200265,31.437740325927734
1747346263.6788218,200528,31.437740325927734
1747346571.9895294,201127,31.437740325927734
1747346626.4701228,201233,31.437740325927734
1747346671.761443,201321,31.437740325927734
1747346981.910024,201930,32.540794372558594
1747347129.2198105,202220,30.40923309326172
1747347367.07449,202688,32.38896179199219
1747347701.3538117,203346,27.24468231201172
1747348341.8866355,204595,33.44182586669922
1747348405.7707868,204719,33.44182586669922
1747348421.1709344,204749,33.44182586669922
1747348846.7986186,205574,33.44182586669922
1747348879.8355744,205638,33.44182586669922
1747348939.4395852,205754,33.44182586669922
1747349173.6287098,206208,33.44182586669922
1747349425.8227425,206697,33.44182586669922
1747349646.9622974,207125,33.44182586669922
1747349772.4371824,207369,33.44182586669922
1747349789.4755745,207402,33.44182586669922
1747349801.7705035,207426,33.44182586669922
1747350241.7456799,208284,33.759647369384766
1747350363.5335066,208520,33.759647369384766
1747350538.983362,208861,33.759647369384766
1747350754.0707092,209276,33.759647369384766
1747350985.5454192,209727,31.99553871154785
1747351181.0388503,210112,29.519336700439453
1747351202.7943554,210155,30.393070220947266
1747351386.2586586,210517,34.22692108154297
1747351445.6994061,210634,30.409074783325195
1747351482.7754855,210707,31.914703369140625
1747351561.6688526,210862,28.276683807373047
1747351694.857122,211124,29.263877868652344
1747351710.670704,211155,29.29604148864746
1747351854.8715978,211439,30.712108612060547
1747352143.245677,212001,30.29991912841797
1747352272.6924613,212252,30.29991912841797
1747352407.0395343,212513,30.29991912841797
1747352446.1515923,212589,30.29991912841797
1747352608.3132424,212904,30.29991912841797
1747352721.8777845,213125,30.29991912841797
1747352896.0414782,213463,30.223087310791016
1747352922.0483358,213514,31.22124481201172
1747352937.837548,213545,30.663986206054688
1747352975.63919,213619,34.257080078125
1747353023.6254973,213713,31.300968170166016
1747353077.7422101,213819,30.88530731201172
1747353306.266446,214262,30.88530731201172
1747353335.4697733,214319,30.88530731201172
1747353421.072941,214486,30.88530731201172
1747353496.3026628,214632,30.88530731201172
1747353669.202281,214968,30.88530731201172
1747353715.9661617,215059,30.88530731201172
1747353733.9620283,215094,30.88530731201172
1747353757.2054315,215139,30.88530731201172
