Wall time,Step,Value
1747259530.7890737,31410,21807.0
1747259658.9011648,31660,21840.0
1747259809.797794,31953,21840.0
1747259841.1770656,32014,21840.0
1747260252.4211676,32811,21840.0
1747260259.0285354,32824,21840.0
1747260711.2784314,33701,21840.0
1747260763.7010603,33803,21840.0
1747260795.3277657,33864,21840.0
1747261353.279886,34951,21900.0
1747261361.4392188,34967,21900.0
1747261450.324276,35140,21900.0
1747261489.9330997,35217,21900.0
1747261623.6370773,35477,21900.0
1747261661.8411283,35551,21900.0
1747261740.8983295,35704,21900.0
1747261848.9367886,35913,21900.0
1747262250.3067179,36694,21900.0
1747262351.4808147,36891,21900.0
1747262405.7731876,36996,21900.0
1747262441.1761754,37065,21900.0
1747262501.193077,37182,21908.0
1747262751.909152,37674,21981.0
1747262789.9455128,37749,21995.0
1747263113.0247774,38386,22106.0
1747263113.5280747,38387,22106.0
1747263124.1691034,38408,22110.0
1747263326.046571,38805,22181.0
1747263343.2808683,38839,22187.0
1747263437.8644192,39025,22220.0
1747263725.7170446,39588,22260.0
1747263789.4970772,39712,22260.0
1747263992.1812468,40110,22317.0
1747264056.9731014,40236,22320.0
1747264063.6181276,40249,22320.0
1747264106.1630254,40332,22320.0
1747264149.398157,40416,22320.0
1747264212.8590481,40540,22320.0
1747264252.764203,40617,22320.0
1747264419.9211671,40942,22320.0
1747264641.6530821,41374,22320.0
1747264692.5090976,41473,22320.0
1747264947.134604,41968,22320.0
1747264969.7231991,42012,22320.0
1747265030.9252975,42131,22320.0
1747265200.800426,42461,22326.0
1747265238.4311445,42535,22336.0
1747265402.2443194,42855,22380.0
1747265595.6158323,43231,22380.0
1747266123.5163343,44255,22380.0
1747266137.8741186,44283,22380.0
1747266171.6091664,44349,22380.0
1747266230.5431476,44463,22380.0
1747266261.1331272,44522,22380.0
1747266358.6690664,44711,22380.0
1747266365.4458501,44724,22380.0
1747266368.5217078,44730,22380.0
1747266384.5090737,44761,22380.0
1747266494.8731132,44976,22380.0
1747267265.5483904,46492,22646.0
1747267468.006125,46890,22718.0
1747267556.7331023,47063,22740.0
1747267558.8460536,47067,22740.0
1747267567.0370834,47083,22740.0
1747267615.8859599,47178,22740.0
1747267681.1091228,47304,22740.0
1747267847.1011832,47625,22740.0
1747268039.6724744,47999,22743.0
1747268136.6866941,48189,22769.0
1747268166.142157,48247,22777.0
1747268638.6331382,49165,22800.0
1747268715.4432628,49314,22800.0
1747268802.454234,49483,22800.0
1747268941.0843902,49752,22800.0
1747269203.882153,50261,22800.0
1747269399.3421395,50639,22800.0
1747269429.341244,50697,22800.0
1747269995.5165093,51797,22823.0
1747270066.405067,51936,22842.0
1747270084.3138196,51971,22847.0
1747270105.7017362,52013,22853.0
1747270215.7131276,52229,22883.0
1747270233.062208,52263,22888.0
1747270278.4770188,52352,22901.0
1747270284.5610843,52364,22903.0
1747270302.4627142,52399,22908.0
1747270591.1770394,52967,23007.0
1747270649.462268,53082,23026.0
1747270924.3467789,53623,23121.0
1747271136.5276449,54041,23194.0
1747271419.8861785,54592,23220.0
1747271509.654463,54766,23220.0
1747271670.892775,55079,23220.0
1747271706.6252363,55148,23220.0
1747271819.1942928,55367,23220.0
1747271886.8611057,55499,23220.0
1747271931.6772575,55586,23220.0
1747271953.6410894,55629,23220.0
1747271999.4701908,55718,23220.0
1747272135.581172,55982,23220.0
1747272393.017155,56481,23220.0
1747272625.3559294,56932,23220.0
1747272639.4174736,56959,23220.0
1747272890.8870604,57451,23275.0
1747273145.1669934,57944,23280.0
1747273380.945117,58405,23333.0
1747273488.9003274,58615,23340.0
1747273509.65121,58655,23340.0
1747273617.3890593,58865,23353.0
1747273715.2920527,59057,23379.0
1747273968.2846146,59553,23445.0
1747274196.505451,60001,23518.0
1747274338.1868253,60280,23566.0
1747274414.9578729,60431,23592.0
1747274685.4152725,60958,23640.0
1747274911.77716,61398,23640.0
1747275088.679468,61742,23640.0
1747275172.2622476,61904,23640.0
1747275216.702129,61990,23640.0
1747275398.0284147,62344,23659.0
1747275419.3531368,62386,23665.0
1747276026.8421292,63568,23700.0
1747276054.7377927,63622,23700.0
1747276198.9817193,63905,23724.0
1747276293.9731026,64091,23752.0
1747276722.913107,64928,23820.0
1747276973.0149033,65417,23880.0
1747276987.5481856,65445,23880.0
1747277129.493117,65722,23887.0
1747277190.2571228,65841,23904.0
1747277198.957827,65858,23906.0
1747277237.1130793,65933,23918.0
1747277248.8168557,65956,23921.0
1747277388.0711713,66230,23967.0
1747277419.5497067,66292,23978.0
1747277602.4569118,66652,24039.0
1747277608.621208,66664,24041.0
1747277616.7170796,66680,24044.0
1747278044.8450925,67511,24060.0
1747278211.118467,67834,24060.0
1747278244.5966125,67898,24060.0
1747278293.9702127,67994,24060.0
1747278393.6730812,68188,24068.0
1747278521.2251043,68438,24105.0
1747278597.6098142,68587,24120.0
1747278614.063505,68619,24120.0
1747278720.6387122,68826,24127.0
1747278843.1792219,69066,24159.0
1747279045.5450854,69460,24180.0
1747279138.1780355,69640,24180.0
1747279422.6964953,70195,24212.0
1747279506.793062,70360,24238.0
1747279622.8170586,70588,24273.0
1747279769.6371458,70875,24300.0
1747279915.7850723,71159,24305.0
1747279939.7248237,71206,24311.0
1747279965.0689754,71256,24319.0
1747280188.765144,71694,24368.0
