Wall time,Step,Value
1747243668.7741306,465,425.6083068847656
1747243767.59574,658,425.6083068847656
1747244011.3735864,1132,425.6083068847656
1747244426.6343205,1940,425.6083068847656
1747244436.9452715,1960,425.6083068847656
1747244813.922548,2693,425.6083068847656
1747244826.3777752,2717,425.6083068847656
1747245107.6622484,3265,425.6083068847656
1747245546.7854803,4121,425.6083068847656
1747245577.6923697,4181,425.6083068847656
1747246131.3895476,5262,423.9988708496094
1747246148.107641,5295,421.2167053222656
1747246182.0193613,5362,434.19921875
1747246228.7597208,5454,428.29931640625
1747246421.1354966,5832,423.02618408203125
1747246438.5794528,5866,412.22705078125
1747246505.1874554,5997,434.5358581542969
1747246533.7255929,6053,431.6875915527344
1747246648.4875584,6279,427.7156677246094
1747246676.5678213,6334,427.12530517578125
1747246877.5082703,6730,419.04254150390625
1747246938.4810379,6850,437.481201171875
1747247009.9812024,6991,430.1614990234375
1747247237.3975797,7436,418.043701171875
1747247251.7814806,7464,418.043701171875
1747247344.2584684,7644,418.043701171875
1747247677.5934663,8291,418.043701171875
1747247809.7294729,8548,418.043701171875
1747247812.8239253,8554,418.043701171875
1747247885.002149,8694,418.043701171875
1747247914.5576005,8752,418.043701171875
1747248120.9462397,9152,418.043701171875
1747248172.1331067,9252,418.043701171875
1747248192.266821,9291,418.043701171875
1747248407.9452126,9712,418.043701171875
1747248429.1252294,9753,418.043701171875
1747248472.390896,9837,418.043701171875
1747248501.7204566,9894,418.043701171875
1747248513.4391246,9917,418.043701171875
1747248529.8408384,9949,418.043701171875
1747248545.138387,9979,418.043701171875
1747248588.5174668,10063,418.043701171875
1747248654.0815897,10191,418.043701171875
1747248783.969029,10445,433.50970458984375
1747248821.2475636,10518,418.8330078125
1747248886.0153606,10645,420.26947021484375
1747249080.8878706,11023,425.0179443359375
1747249130.0054727,11118,425.0179443359375
1747249491.6809282,11819,425.0179443359375
1747249599.009226,12027,425.0179443359375
1747249624.1186855,12076,425.0179443359375
1747249767.4182382,12354,425.0179443359375
1747249830.156593,12476,425.0179443359375
1747250051.7449796,12905,425.0179443359375
1747250255.2063196,13304,432.68896484375
1747250297.8514967,13388,420.73944091796875
1747250366.0649998,13522,432.0947570800781
1747250508.1335192,13802,422.6406555175781
1747250532.0312433,13849,428.4624938964844
1747250594.136731,13971,437.9493103027344
1747250936.0858164,14645,432.923095703125
1747251041.1688998,14851,420.77203369140625
1747251150.130144,15065,425.5102233886719
1747251308.085504,15371,422.86346435546875
1747251431.982698,15610,422.86346435546875
1747251756.597235,16241,429.477783203125
1747252077.336091,16866,413.5768127441406
1747252086.017556,16883,413.5768127441406
1747252098.1734383,16907,413.5768127441406
1747252721.877992,18121,413.5768127441406
1747252726.102687,18129,413.5768127441406
1747252730.209528,18137,413.5768127441406
1747252907.5218925,18481,413.5768127441406
1747253050.8414629,18759,413.5768127441406
1747253069.1573846,18795,413.5768127441406
1747253282.5215786,19209,413.5768127441406
1747253339.399927,19319,413.5768127441406
1747253369.3015127,19377,413.5768127441406
1747253433.1420825,19501,413.5768127441406
1747253456.2535493,19546,413.5768127441406
1747253492.858632,19617,413.5768127441406
1747254008.3126328,20618,413.5768127441406
1747254022.6624243,20646,413.5768127441406
1747254122.9815655,20841,413.5768127441406
1747254187.9823582,20968,433.782958984375
1747254222.9654346,21036,426.78643798828125
1747254340.17579,21267,422.35888671875
1747254795.070937,22162,412.82415771484375
1747255069.2094438,22702,427.5606994628906
1747255477.1902943,23500,422.3363952636719
1747255975.8677948,24469,422.3363952636719
1747256125.25592,24758,422.3363952636719
1747256218.0959964,24938,422.3363952636719
1747256245.4687912,24991,422.3363952636719
1747256477.9067552,25444,422.3363952636719
1747256583.5292037,25649,422.3363952636719
1747256726.9536254,25929,430.626953125
1747257094.1487083,26646,422.8051452636719
1747257433.9275734,27308,422.8051452636719
1747257735.5416775,27894,422.8051452636719
1747257792.9805462,28006,422.8051452636719
1747257842.473532,28102,422.8051452636719
1747258198.657557,28794,422.8051452636719
1747258463.398237,29310,436.37841796875
1747258554.824057,29490,419.06146240234375
1747258592.8578706,29565,433.4273681640625
1747258628.8646457,29636,426.1524658203125
1747258649.60666,29677,427.69232177734375
1747258727.8730397,29831,442.13446044921875
1747258841.6766202,30055,421.19287109375
1747258854.4125342,30080,417.92193603515625
1747258966.2680647,30300,427.764892578125
1747259300.8406935,30959,424.62725830078125
1747259304.8874135,30967,423.3599853515625
1747259513.5226254,31376,421.1244201660156
1747259530.7894645,31410,438.5011291503906
1747259658.9016178,31660,419.4090576171875
1747259809.7981963,31953,419.4090576171875
1747259841.1774678,32014,419.4090576171875
1747260252.4215698,32811,419.4090576171875
1747260259.0289629,32824,419.4090576171875
1747260711.278864,33701,419.4090576171875
1747260763.7014608,33803,419.4090576171875
1747260795.3281968,33864,419.4090576171875
1747261353.2803223,34951,419.6670837402344
1747261361.4400346,34967,419.6670837402344
1747261450.3247497,35140,419.6670837402344
1747261489.9335105,35217,419.6670837402344
1747261623.6374698,35477,419.6670837402344
1747261661.8415368,35551,419.6670837402344
1747261740.898733,35704,419.6670837402344
1747261848.9372876,35913,419.6670837402344
1747262250.3071208,36694,419.6670837402344
1747262351.481218,36891,419.6670837402344
1747262405.7735705,36996,419.6670837402344
1747262441.1772559,37065,419.6670837402344
1747262501.1934795,37182,419.4764404296875
1747262751.9095864,37674,420.78948974609375
1747262789.9469717,37749,431.77587890625
1747263113.02516,38386,428.2214050292969
1747263113.5284796,38387,428.2214050292969
1747263124.1707335,38408,439.04144287109375
1747263326.0474098,38805,422.80419921875
1747263343.282463,38839,432.1790771484375
1747263437.8651183,39025,426.02227783203125
1747263725.7174551,39588,414.0013427734375
1747263789.4975908,39712,414.0013427734375
1747263992.1819236,40110,436.86529541015625
1747264056.9734995,40236,414.9427490234375
1747264063.6187828,40249,414.9427490234375
1747264106.163423,40332,414.9427490234375
1747264149.3985515,40416,414.9427490234375
1747264212.859733,40540,414.9427490234375
1747264252.7646093,40617,414.9427490234375
1747264419.9216917,40942,414.9427490234375
1747264641.6535695,41374,414.9427490234375
1747264692.5097263,41473,414.9427490234375
1747264947.1350293,41968,414.9427490234375
1747264969.7236907,42012,414.9427490234375
1747265030.925782,42131,414.9427490234375
1747265200.800856,42461,429.9307861328125
1747265238.4315472,42535,428.641357421875
1747265402.2447376,42855,425.9594421386719
1747265595.6162324,43231,425.9594421386719
1747266123.51701,44255,425.9594421386719
1747266137.8746142,44283,425.9594421386719
1747266171.6095724,44349,425.9594421386719
1747266230.5436146,44463,425.9594421386719
1747266261.1335511,44522,425.9594421386719
1747266358.6694686,44711,425.9594421386719
1747266365.4462717,44724,425.9594421386719
1747266368.5223103,44730,425.9594421386719
1747266384.5095263,44761,425.9594421386719
1747266494.873502,44976,425.9594421386719
1747267265.5500224,46492,424.2618408203125
1747267468.0076194,46890,428.32470703125
1747267556.7335382,47063,410.7457580566406
1747267558.846493,47067,410.7457580566406
1747267567.0374823,47083,410.7457580566406
1747267615.886389,47178,410.7457580566406
1747267681.1097958,47304,410.7457580566406
1747267847.1015122,47625,410.7457580566406
1747268039.6728978,47999,439.5578308105469
1747268136.687104,48189,424.73199462890625
1747268166.142557,48247,438.9678955078125
1747268638.633524,49165,421.2349853515625
1747268715.4444351,49314,421.2349853515625
1747268802.4546468,49483,421.2349853515625
1747268941.0848339,49752,421.2349853515625
1747269203.8825903,50261,421.2349853515625
1747269399.342608,50639,421.2349853515625
1747269429.341762,50697,421.2349853515625
1747269995.5170135,51797,407.0647888183594
1747270066.405467,51936,425.85211181640625
1747270084.3142226,51971,432.4255676269531
1747270105.7021801,52013,422.54876708984375
1747270215.7135558,52229,409.11895751953125
1747270233.062612,52263,432.3503112792969
1747270278.477419,52352,407.39984130859375
1747270284.5614822,52364,417.892578125
1747270302.4631186,52399,424.9194030761719
1747270591.1773844,52967,419.36358642578125
1747270649.463025,53082,419.9597473144531
1747270924.3471894,53623,415.6165466308594
1747271136.5293138,54041,428.37078857421875
1747271419.8865857,54592,403.83709716796875
1747271509.6548681,54766,403.83709716796875
1747271670.8933003,55079,403.83709716796875
1747271706.6262333,55148,403.83709716796875
1747271819.1966965,55367,403.83709716796875
1747271886.8615072,55499,403.83709716796875
1747271931.677715,55586,403.83709716796875
1747271953.6414866,55629,403.83709716796875
1747271999.470594,55718,403.83709716796875
1747272135.5816376,55982,403.83709716796875
1747272393.0175662,56481,403.83709716796875
1747272625.3565977,56932,403.83709716796875
1747272639.417875,56959,403.83709716796875
1747272890.8878658,57451,429.4043884277344
1747273145.1675873,57944,427.6895751953125
1747273380.945537,58405,426.6778564453125
1747273488.9007716,58615,424.11846923828125
1747273509.6516275,58655,424.11846923828125
1747273617.3895018,58865,416.6623840332031
1747273715.2924113,59057,429.3518981933594
1747273968.284961,59553,426.9718933105469
1747274196.505889,60001,407.0364074707031
1747274338.1885345,60280,420.0942077636719
1747274414.959022,60431,413.8871765136719
1747274685.4158726,60958,422.5661926269531
1747274911.7777283,61398,422.5661926269531
1747275088.679933,61742,422.5661926269531
1747275172.2626438,61904,422.5661926269531
1747275216.7025461,61990,422.5661926269531
1747275398.028974,62344,423.13348388671875
1747275419.3535442,62386,432.7560119628906
1747276026.8425276,63568,411.80401611328125
1747276054.7382116,63622,411.80401611328125
1747276198.9821572,63905,421.4808349609375
1747276293.9734964,64091,420.59423828125
1747276722.9141216,64928,420.33978271484375
1747276973.0153155,65417,428.1329650878906
1747276987.5486822,65445,428.1329650878906
1747277129.4935253,65722,428.57745361328125
1747277190.2575147,65841,430.0809326171875
1747277198.9582202,65858,437.6274108886719
1747277237.1134784,65933,406.0693359375
1747277248.8172503,65956,418.6004638671875
1747277388.0715322,66230,438.6800537109375
1747277419.5500486,66292,440.9190673828125
1747277602.457328,66652,413.2536926269531
1747277608.6215293,66664,425.33837890625
1747277616.7174842,66680,427.6444091796875
1747278044.8455424,67511,422.0648193359375
1747278211.119032,67834,422.0648193359375
1747278244.5970128,67898,422.0648193359375
1747278293.9707034,67994,422.0648193359375
1747278393.6735244,68188,423.4553527832031
1747278521.2255032,68438,415.692138671875
1747278597.6102273,68587,427.0765380859375
1747278614.0638983,68619,427.0765380859375
1747278720.6391642,68826,428.577392578125
1747278843.179626,69066,411.533935546875
1747279045.5454822,69460,421.763671875
1747279138.1787038,69640,421.763671875
1747279422.6969678,70195,416.68072509765625
1747279506.7934644,70360,419.9244384765625
1747279622.8174634,70588,424.8886413574219
1747279769.637576,70875,414.484619140625
1747279915.7854629,71159,414.47283935546875
1747279939.725217,71206,413.03326416015625
1747279965.0693016,71256,416.94305419921875
1747280188.7655556,71694,411.8895263671875
1747280492.482047,72289,419.647705078125
1747280625.83574,72550,414.21002197265625
1747280961.584372,73204,414.21002197265625
1747281089.636805,73453,414.21002197265625
1747281330.7399728,73922,414.21002197265625
