Wall time,Step,Value
1747277129.493032,65722,-1.0
1747277190.2570384,65841,-1.0
1747277198.9577441,65858,-1.0
1747277237.112993,65933,-1.0
1747277248.816764,65956,-1.0
1747277388.071084,66230,-1.0
1747277419.5496197,66292,-1.0
1747277602.4568255,66652,-1.0
1747277608.6211221,66664,-1.0
1747277616.7169945,66680,-1.0
1747278044.8450015,67511,1.0
1747278211.1183596,67834,1.0
1747278244.5965166,67898,1.0
1747278293.9701295,67994,1.0
1747278393.6729906,68188,1.0
1747278521.2250216,68438,1.0
1747278597.6097307,68587,1.0
1747278614.0634193,68619,1.0
1747278720.638626,68826,1.0
1747278843.1791384,69066,1.0
1747279045.5449996,69460,1.0
1747279138.1779487,69640,1.0
1747279422.6964087,70195,1.0
1747279506.792976,70360,1.0
1747279622.8169737,70588,1.0
1747279769.637061,70875,1.0
1747279915.7849877,71159,1.0
1747279939.7247357,71206,1.0
1747279965.0688856,71256,1.0
1747280188.7650611,71694,1.0
1747280492.481633,72289,1.0
1747280625.832838,72550,-1.0
1747280961.5838678,73204,-1.0
1747281089.6362805,73453,-1.0
1747281330.7394905,73922,-1.0
1747281468.8535895,74192,-1.0
1747281756.0230403,74756,1.0
1747281884.4890723,75005,1.0
1747281938.4880004,75110,1.0
1747281957.0609815,75146,1.0
1747282108.7170718,75442,1.0
1747282136.705788,75497,1.0
1747282171.5649998,75565,1.0
1747282913.1571305,77012,1.0
1747283218.8112621,77609,-1.0
1747283394.1220877,77950,-1.0
1747283465.4695275,78089,-1.0
1747283536.801007,78229,-1.0
1747283635.6617484,78423,-1.0
1747283641.7630613,78435,-1.0
1747283964.847662,79060,-1.0
1747284025.868808,79178,-1.0
1747284052.7231076,79230,-1.0
1747284220.0817435,79554,-1.0
1747284381.1487267,79865,-1.0
1747284691.5610158,80473,-1.0
1747284701.835075,80493,-1.0
1747285275.789818,81615,-1.0
1747285330.0050178,81721,-1.0
1747285718.3169887,82482,-1.0
1747286073.22406,83176,1.0
1747286149.233051,83324,1.0
1747286391.5690827,83795,1.0
1747286447.2089007,83904,1.0
1747286640.3810146,84281,1.0
1747286937.4852226,84858,1.0
1747287321.5873394,85605,-1.0
1747287635.9503386,86222,-1.0
1747287727.435791,86402,-1.0
1747287737.074839,86421,-1.0
1747287857.7255232,86658,-1.0
1747287979.9280076,86894,-1.0
1747288003.170448,86939,-1.0
1747288198.3808305,87321,-1.0
1747288385.443143,87688,-1.0
1747288439.3650484,87794,-1.0
1747288498.9610336,87909,1.0
1747288660.8041942,88224,1.0
1747288830.373977,88557,1.0
1747288971.252972,88832,1.0
1747289443.9940915,89753,1.0
1747289593.5080092,90044,1.0
1747289643.3820436,90141,1.0
1747289659.3847945,90172,1.0
1747289985.223469,90806,1.0
1747289993.4174094,90822,1.0
1747290033.164997,90900,1.0
1747290300.3930042,91420,1.0
1747290462.2598202,91737,1.0
1747290520.6241677,91850,1.0
1747290727.711102,92253,1.0
1747290734.3441162,92266,1.0
1747290983.405,92751,1.0
1747291497.9289732,93759,1.0
1747291502.1650178,93767,1.0
1747291627.5770903,94013,1.0
1747291860.8565423,94471,1.0
1747292068.0126603,94873,1.0
1747292177.1530359,95084,1.0
1747292256.0907726,95237,1.0
1747292534.8250227,95778,1.0
1747294009.077208,98645,-1.0
1747294225.8410244,99068,-1.0
1747294365.6760411,99341,-1.0
1747294405.8849745,99420,-1.0
1747294825.1647093,100240,-1.0
1747295040.149013,100658,-1.0
1747295110.6501257,100796,-1.0
1747295181.0575447,100934,-1.0
1747295265.6249979,101100,-1.0
1747295303.8596444,101175,-1.0
1747295375.2000709,101315,-1.0
1747295470.0034444,101501,-1.0
1747295810.9250581,102161,-1.0
1747295813.473063,102166,-1.0
1747295854.9913394,102247,-1.0
1747295990.304236,102509,-1.0
1747296144.0407727,102806,-1.0
1747296363.496991,103236,-1.0
1747296502.5647209,103508,-1.0
1747296711.557716,103917,-1.0
1747296928.6970685,104340,-1.0
1747296932.2717378,104347,-1.0
1747296966.4610603,104413,-1.0
1747296992.0202105,104462,-1.0
1747297309.1077285,105077,-1.0
1747297423.4468617,105298,-1.0
1747297540.3476462,105524,-1.0
1747297586.4570074,105613,-1.0
1747297641.9409614,105722,-1.0
1747297680.6931262,105798,-1.0
1747297959.4140236,106341,-1.0
1747297970.6490138,106363,-1.0
1747298030.9960647,106481,-1.0
1747298244.9450524,106901,-1.0
1747298278.6100342,106967,-1.0
1747298354.6140945,107116,-1.0
1747298445.2184374,107292,-1.0
1747298617.367092,107625,-1.0
1747298698.0850163,107782,-1.0
1747298741.8970544,107868,-1.0
1747298784.772703,107952,-1.0
1747299395.276514,109140,-1.0
1747299428.2869086,109204,-1.0
1747299578.9256883,109499,-1.0
1747299790.6010675,109914,-1.0
1747299847.7690077,110026,-1.0
1747299859.021658,110048,-1.0
1747300090.6142287,110500,-1.0
1747300354.0377028,111013,1.0
1747300484.0410163,111265,1.0
1747300509.1090488,111313,1.0
1747300524.723102,111343,1.0
1747300842.3809192,111963,1.0
1747301076.1696353,112423,1.0
1747301088.833777,112448,1.0
1747301131.8018906,112532,1.0
1747301990.940157,114204,1.0
1747302072.073081,114363,1.0
1747302077.1650007,114373,1.0
1747302282.1380575,114769,1.0
1747302318.417892,114839,1.0
1747302587.5041723,115362,1.0
1747302620.5284178,115427,1.0
1747302726.0290334,115634,1.0
1747302740.2370763,115662,1.0
1747302992.4082053,116158,1.0
1747302992.9199593,116159,1.0
1747303041.2021053,116254,1.0
1747303215.481019,116594,1.0
1747303217.552952,116598,1.0
1747303819.3252652,117764,1.0
1747304234.9870865,118575,1.0
1747304274.1210907,118652,1.0
1747304464.5458498,119025,1.0
1747304555.0690129,119203,1.0
1747304711.2245061,119508,1.0
1747305108.1769176,120278,1.0
1747305143.1936467,120345,1.0
1747305228.256973,120512,1.0
1747305474.9407096,120994,-1.0
1747305770.3556623,121571,-1.0
1747306227.3689752,122463,-1.0
1747306292.5400572,122591,-1.0
1747306320.589021,122646,-1.0
1747306453.9251366,122905,-1.0
1747306648.9656038,123282,-1.0
1747306737.535366,123454,1.0
1747307003.9810135,123974,1.0
1747307109.1091077,124180,1.0
1747307324.3370972,124600,1.0
1747307574.2250354,125084,1.0
1747307587.5450442,125110,1.0
1747307768.4367208,125464,1.0
1747307937.2370462,125793,1.0
1747308114.0496976,126139,1.0
1747308485.1960418,126859,-1.0
1747308869.8275611,127611,-1.0
1747309407.7846763,128664,-1.0
1747309432.4619684,128712,-1.0
1747309540.5062966,128922,-1.0
1747309727.3810263,129285,-1.0
1747309737.5650308,129305,-1.0
1747309750.3370411,129330,-1.0
1747309848.0969691,129521,-1.0
1747309915.929162,129654,-1.0
1747310247.7295954,130302,-1.0
1747310606.2500691,131002,-1.0
1747310712.077064,131209,-1.0
1747311120.1956923,132004,-1.0
1747311454.8569887,132653,-1.0
1747311618.4376352,132971,1.0
1747311725.8403623,133179,1.0
1747312630.6514204,134950,1.0
1747312659.1095364,135005,1.0
1747312676.1010303,135038,1.0
1747312709.0900872,135102,1.0
1747312743.8651433,135169,1.0
1747312853.5094795,135383,1.0
1747313444.0692372,136542,1.0
1747313670.0970304,136980,1.0
1747313713.4895942,137065,1.0
1747313908.1906703,137447,1.0
1747314146.884963,137909,1.0
1747314179.6180289,137973,-1.0
1747314232.3460414,138075,-1.0
1747314260.4027095,138129,-1.0
1747314301.5970588,138209,-1.0
1747315134.6489208,139830,-1.0
1747315283.8499064,140119,-1.0
1747315301.3397007,140153,-1.0
1747315345.265912,140238,-1.0
1747315398.3170507,140342,-1.0
1747315466.0360355,140475,-1.0
1747315552.334574,140644,-1.0
1747315892.998024,141314,-1.0
1747315950.5510154,141426,-1.0
1747315978.0731292,141480,-1.0
1747316061.7290325,141644,-1.0
1747316109.7921367,141738,-1.0
1747316477.880253,142457,-1.0
1747316501.3906386,142503,-1.0
1747316926.2048957,143330,1.0
1747317215.5890172,143889,1.0
1747317561.040046,144562,1.0
1747317660.2773306,144756,1.0
1747317660.8072433,144757,1.0
1747317677.404999,144789,1.0
1747318183.380985,145774,1.0
1747318237.4176362,145880,1.0
1747318299.306242,146000,1.0
1747318728.9742413,146834,1.0
1747318751.0128274,146877,1.0
1747319733.1557024,148802,1.0
1747319911.216986,149149,1.0
1747320308.2450264,149924,-1.0
1747320815.3019745,150913,-1.0
1747320897.8137548,151074,-1.0
1747320899.4096718,151077,-1.0
1747321111.9697688,151490,-1.0
1747321471.8696759,152192,-1.0
1747321532.0411162,152310,-1.0
1747321763.4681165,152764,1.0
1747321917.3777132,153066,1.0
1747321971.3898094,153172,1.0
1747322016.9890091,153261,1.0
1747322073.1250923,153370,1.0
1747322345.7293699,153899,1.0
1747322505.0649807,154209,1.0
1747322666.7650068,154525,1.0
1747322834.520998,154854,1.0
1747322884.343987,154951,1.0
1747323745.1701884,156632,1.0
1747323804.416973,156748,1.0
1747324210.8960347,157539,1.0
1747324323.1198287,157757,1.0
1747325116.4835289,159308,-1.0
1747325266.3430467,159603,-1.0
1747325381.1970804,159829,-1.0
1747325451.8641603,159967,-1.0
1747325507.5664277,160075,-1.0
1747325725.2500653,160497,-1.0
1747325840.6998544,160722,-1.0
1747326205.1250238,161434,-1.0
1747326347.4308321,161710,-1.0
1747326441.389934,161893,-1.0
1747326455.3880832,161920,-1.0
1747326995.221,162974,-1.0
1747327006.1370406,162995,-1.0
1747327408.8690004,163776,1.0
1747327664.5481555,164272,1.0
1747327762.5450797,164462,1.0
1747327914.6656067,164756,1.0
1747328033.4650629,164988,1.0
1747328129.5850368,165177,1.0
1747328328.9088259,165569,1.0
1747328955.99701,166797,-1.0
1747329034.3330047,166949,-1.0
1747329041.4950395,166963,-1.0
1747329138.2379336,167151,-1.0
1747329255.9449897,167382,-1.0
1747329551.9260497,167959,-1.0
1747329857.0136533,168553,-1.0
1747329872.8170285,168584,-1.0
1747329894.2050052,168626,-1.0
1747329958.0995684,168751,-1.0
1747330188.4160967,169199,-1.0
1747330192.9698021,169208,-1.0
1747330611.1408699,170021,1.0
1747330726.7875438,170245,1.0
1747330738.759517,170268,1.0
1747330794.1757915,170375,1.0
1747330856.3081927,170496,1.0
1747330961.5325272,170700,1.0
1747330985.889021,170747,1.0
1747331103.4580562,170976,1.0
1747331159.452071,171085,1.0
1747331185.238345,171135,1.0
1747331551.0169873,171847,1.0
1747331681.439859,172104,1.0
1747331877.2153811,172490,1.0
1747331910.6161907,172556,1.0
1747332206.9409623,173138,1.0
1747332255.9626832,173233,1.0
1747332493.093005,173694,1.0
1747332544.4546504,173794,1.0
1747332586.2930007,173876,1.0
1747332778.6512008,174252,1.0
1747332809.5892577,174312,1.0
1747332866.6404183,174424,1.0
1747333126.25441,174932,1.0
1747333174.0561378,175026,1.0
1747333553.4669266,175761,1.0
1747333640.5302458,175929,1.0
1747333652.8992167,175953,1.0
1747333736.6530175,176116,1.0
1747334688.217648,177965,1.0
1747334692.2570395,177973,1.0
1747334834.3491638,178249,1.0
1747334931.2131634,178436,1.0
1747335005.9170318,178580,1.0
1747335011.0290148,178590,1.0
1747335068.7378197,178702,1.0
1747335233.603099,179021,1.0
1747335274.8530767,179101,1.0
1747335352.7709973,179254,1.0
1747335480.3570428,179505,1.0
1747335563.2974489,179668,1.0
1747335638.915274,179817,1.0
1747335748.5786304,180033,1.0
1747335976.8019116,180483,1.0
1747336390.285055,181297,1.0
1747336483.3089752,181478,1.0
1747336602.261014,181709,1.0
1747336624.469107,181752,1.0
1747336696.8210793,181893,1.0
1747336787.2490213,182069,1.0
1747337578.9801075,183606,1.0
1747337640.0570493,183724,-1.0
1747337935.533142,184298,-1.0
1747338361.352999,185124,-1.0
1747338553.538151,185500,-1.0
1747338710.1390307,185804,-1.0
1747338732.2489848,185847,-1.0
1747338844.7740161,186066,-1.0
1747338882.5616517,186139,-1.0
1747339153.7000458,186668,-1.0
1747339230.8049898,186819,-1.0
1747339328.4220688,187011,-1.0
1747339348.7536297,187051,-1.0
1747340080.2397337,188491,-1.0
1747340280.781674,188881,-1.0
1747340320.681078,188958,-1.0
1747340633.941463,189565,-1.0
1747340661.8238072,189619,-1.0
1747340901.745832,190085,-1.0
1747341081.7319603,190434,-1.0
1747341248.0941477,190760,-1.0
1747341342.0521767,190944,-1.0
1747341584.3991032,191415,-1.0
1747341600.2477584,191446,-1.0
1747341819.9843874,191875,1.0
1747342140.2684944,192498,1.0
1747342470.6215327,193140,1.0
1747342624.7730649,193440,1.0
1747342742.0436172,193667,1.0
1747342745.6730025,193674,1.0
1747342960.1973424,194092,1.0
1747343027.4930484,194223,1.0
1747343137.6290076,194437,-1.0
1747343387.0885305,194927,-1.0
1747343401.8047764,194956,-1.0
1747343523.0859973,195194,-1.0
1747343625.6040545,195396,-1.0
1747343683.565465,195510,-1.0
1747344160.7757213,196445,-1.0
1747344180.1690176,196483,-1.0
1747344389.625041,196889,-1.0
1747344577.3275104,197256,-1.0
1747345085.4449985,198247,-1.0
1747345132.3330746,198338,-1.0
1747345268.0810242,198602,-1.0
1747345604.260988,199252,-1.0
1747345766.879766,199567,-1.0
1747345773.1660998,199579,-1.0
1747345815.0895696,199660,-1.0
1747345820.6900315,199671,-1.0
1747345859.5892031,199746,-1.0
1747345889.8550699,199804,-1.0
1747346056.0020678,200126,1.0
1747346072.389084,200158,1.0
1747346127.7710164,200265,1.0
1747346263.678271,200528,1.0
1747346571.9889698,201127,1.0
1747346626.4697528,201233,1.0
1747346671.760969,201321,1.0
1747346981.9094954,201930,1.0
1747347129.21874,202220,1.0
1747347367.0737069,202688,-1.0
1747347701.3519816,203346,-1.0
1747348341.8861704,204595,-1.0
1747348405.7703173,204719,-1.0
1747348421.1706214,204749,-1.0
1747348846.7980108,205574,-1.0
1747348879.8351066,205638,-1.0
1747348939.4391172,205754,-1.0
1747349173.6229727,206208,-1.0
1747349425.822183,206697,-1.0
1747349646.9618256,207125,-1.0
1747349772.4368784,207369,-1.0
1747349789.475188,207402,-1.0
1747349801.7700353,207426,-1.0
1747350241.7450156,208284,1.0
1747350363.5330133,208520,1.0
1747350538.9830503,208861,1.0
1747350754.0701349,209276,1.0
1747350985.544961,209727,1.0
1747351181.0385435,210112,1.0
1747351202.7926579,210155,1.0
1747351386.256939,210517,1.0
1747351445.6975172,210634,1.0
1747351482.7747743,210707,1.0
1747351561.664666,210862,1.0
1747351694.8562074,211124,-1.0
1747351710.6696727,211155,-1.0
1747351854.8699768,211439,-1.0
1747352143.245065,212001,-1.0
1747352272.6919982,212252,-1.0
1747352407.0390542,212513,-1.0
1747352446.1510878,212589,-1.0
1747352608.3129337,212904,-1.0
1747352721.8771784,213125,-1.0
1747352896.0409973,213463,-1.0
1747352922.0478604,213514,-1.0
1747352937.837035,213545,-1.0
1747352975.63872,213619,-1.0
1747353023.6250174,213713,-1.0
1747353077.7417407,213819,-1.0
1747353306.265885,214262,1.0
1747353335.4691987,214319,1.0
1747353421.0723553,214486,1.0
1747353496.3020968,214632,1.0
1747353669.2018158,214968,1.0
1747353715.965681,215059,1.0
1747353733.9612873,215094,1.0
1747353757.2049615,215139,1.0
1747354269.4889708,216138,1.0
1747354773.2508156,217117,1.0
1747354823.4566236,217216,1.0
1747354835.5963695,217240,1.0
1747354857.8866847,217284,1.0
1747354890.3077943,217348,1.0
1747354937.1023045,217440,1.0
1747354990.4342525,217545,1.0
1747355064.4881797,217691,1.0
1747355102.4340668,217766,1.0
1747355398.1243072,218349,1.0
1747355613.9490724,218772,1.0
1747355682.9801672,218905,1.0
1747355927.716271,219379,1.0
1747355934.3890097,219392,1.0
1747356038.7932098,219595,1.0
1747356111.976356,219737,1.0
1747356211.2910063,219930,1.0
1747356239.5090187,219984,1.0
1747356242.029009,219989,1.0
1747356311.22803,220123,1.0
1747356498.832398,220488,-1.0
1747356535.0520651,220559,-1.0
1747357132.2592814,221723,-1.0
1747357183.754186,221824,-1.0
1747357327.3270674,222103,-1.0
1747357423.5250485,222291,-1.0
1747357496.4797504,222434,-1.0
1747357566.2689939,222571,-1.0
1747357737.9817777,222903,-1.0
1747357795.053035,223014,-1.0
1747357887.9574232,223193,-1.0
1747358185.1115782,223770,-1.0
1747358364.9049876,224118,-1.0
1747358445.9529788,224275,-1.0
1747358627.727874,224630,-1.0
1747358652.1570225,224678,-1.0
1747358682.1691613,224737,-1.0
1747358766.89584,224904,-1.0
1747358785.6054375,224941,-1.0
1747358832.8352876,225034,-1.0
1747359235.2687154,225827,-1.0
1747359243.4130113,225843,-1.0
1747359294.968997,225943,-1.0
1747359713.7850084,226756,1.0
1747359801.2891672,226928,1.0
1747359854.760988,227033,1.0
1747359914.3650343,227149,1.0
1747360048.4050665,227412,1.0
1747360075.4970088,227465,1.0
1747360183.7016954,227677,1.0
1747360302.404053,227909,1.0
1747360473.2299893,228242,1.0
1747360525.3769956,228344,1.0
1747360573.1369781,228437,1.0
1747360791.2148757,228860,1.0
1747360957.4330227,229184,-1.0
1747361001.4650795,229270,-1.0
1747361302.273041,229856,-1.0
1747361396.6561863,230038,-1.0
1747361609.9251645,230450,-1.0
1747361695.8447442,230617,-1.0
1747361720.972021,230666,-1.0
1747362047.5900378,231297,-1.0
1747362077.0984237,231354,-1.0
1747362149.9275541,231494,-1.0
1747362553.2860649,232280,1.0
1747362843.7350938,232849,1.0
1747363000.5048602,233158,1.0
1747363021.279812,233199,1.0
1747363302.6614878,233747,1.0
1747363339.179116,233818,1.0
1747363452.7610543,234040,1.0
1747363645.993058,234419,0.0
1747363904.6455505,234928,0.0
1747363937.1658535,234992,0.0
1747363942.2450125,235002,0.0
1747364193.656842,235490,0.0
1747364318.541936,235735,0.0
1747364348.0863798,235793,0.0
1747364364.9250326,235826,0.0
1747364405.6281946,235906,0.0
1747364509.9657605,236108,0.0
1747364592.0179574,236268,0.0
1747364844.370506,236758,0.0
1747364887.3340876,236842,0.0
1747364900.2969434,236867,0.0
1747365233.2342463,237514,-1.0
1747365352.9532273,237749,-1.0
1747365391.1358545,237824,-1.0
1747365538.8197746,238112,-1.0
1747365637.141941,238303,-1.0
1747365646.9769886,238322,-1.0
1747365657.2080555,238342,-1.0
1747365707.1850674,238439,-1.0
1747365832.964159,238684,-1.0
1747365853.4291062,238724,-1.0
1747366540.0157871,240063,-1.0
1747366652.6730847,240282,-1.0
1747366710.4260054,240395,-1.0
1747366924.9471824,240816,-1.0
1747367093.5170097,241146,-1.0
1747367137.8970077,241233,-1.0
1747367226.0370004,241406,-1.0
1747367478.4397752,241898,-1.0
1747367500.869004,241942,-1.0
1747367569.4042552,242076,-1.0
1747367725.0316522,242376,-1.0
1747368046.2257326,243000,1.0
1747368087.8356884,243081,1.0
1747368151.8610594,243205,1.0
1747368170.0236902,243240,1.0
1747368385.2670546,243660,1.0
1747368558.4578233,243997,1.0
1747368768.3674362,244402,1.0
1747368795.6911347,244455,1.0
1747368864.4290068,244589,1.0
1747368930.7050226,244719,1.0
1747369016.341075,244887,1.0
1747369185.505608,245216,1.0
1747369188.2098434,245221,1.0
1747369337.8810892,245512,1.0
1747369340.4569745,245517,1.0
1747369528.6191132,245882,-1.0
1747369730.1176374,246277,-1.0
1747369770.9186614,246356,-1.0
1747370058.2104924,246917,-1.0
1747370176.646211,247149,-1.0
1747370222.4129918,247239,-1.0
1747370268.7650723,247330,-1.0
1747370432.2809966,247649,-1.0
1747370734.2825925,248238,1.0
1747371034.7048779,248826,1.0
1747371087.5382009,248930,1.0
1747371103.7336545,248962,1.0
1747371264.2530508,249278,1.0
1747371343.277002,249432,1.0
1747371460.789027,249660,1.0
1747371742.548057,250207,1.0
1747371751.34792,250224,1.0
1747371786.6930084,250293,1.0
1747372067.9058502,250844,1.0
1747372216.6175077,251132,1.0
1747372523.274284,251729,1.0
1747372544.760259,251771,1.0
1747372681.1916661,252035,1.0
1747373032.449055,252720,1.0
1747373052.8510993,252760,1.0
1747373671.0430367,253966,1.0
1747374032.1087663,254676,1.0
1747374058.9354088,254728,1.0
1747374098.2129917,254804,1.0
1747374303.1414504,255202,1.0
1747374516.6210463,255619,1.0
1747374876.2821844,256322,1.0
